# section=2
# run_id=H
# param_name=lam3
# param_value=2lam0
# m_delta_mev=500.0
# g_delta_factor=2.0000
# lambda_3_factor=2.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
3.5135908441e+02 1.0540772532e+03 1.5053240801e+01 2.5966575470e+01 1.6752629335e+02 2.2422463331e+02 -4.1318784545e+01 1.1211231665e+02 5.5413976698e+01 4.0592717075e+08 1.0441693776e+07 3.4805645921e+06 3.2628567941e+09 3.3499691974e-01 -9.8757310740e+08 2SC 1 1.0929907145e-04
3.5228898426e+02 1.0568669528e+03 1.4736899695e+01 2.6032052278e+01 1.6794872438e+02 2.2487251608e+02 -4.1201845721e+01 1.1243625804e+02 5.5512466334e+01 4.1567436906e+08 1.0524659278e+07 3.5082197592e+06 3.2920471576e+09 3.3600274626e-01 -9.9732030571e+08 2SC 1 2.1766859419e-05
3.5321888412e+02 1.0596566524e+03 1.4651213352e+01 2.6143179368e+01 1.6866567334e+02 2.2548278465e+02 -4.1227633445e+01 1.1274139233e+02 5.5924281013e+01 4.2550092906e+08 1.0607060350e+07 3.5356867834e+06 3.3211130916e+09 3.4369045282e-01 -1.0071468657e+09 2SC 1 5.2828625746e-05
3.5414878398e+02 1.0624463519e+03 1.4283516541e+01 2.6181775518e+01 1.6891468076e+02 2.2611787823e+02 -4.1040685685e+01 1.1305893912e+02 5.5855741644e+01 4.3540137686e+08 1.0687228798e+07 3.5624095992e+06 3.3494677059e+09 3.4248691584e-01 -1.0170473135e+09 2SC 1 2.3708917754e-05
3.5507868383e+02 1.0652360515e+03 1.3908939607e+01 2.6267203209e+01 1.6946582716e+02 2.2679574716e+02 -4.0963793567e+01 1.1339787358e+02 5.6067953575e+01 4.4537703412e+08 1.0771077207e+07 3.5903590691e+06 3.3792028841e+09 3.3643261468e-01 -1.0270229708e+09 2SC 1 4.2033087700e-05
3.5600858369e+02 1.0680257511e+03 1.3777272634e+01 2.6331479570e+01 1.6988051335e+02 2.2737280530e+02 -4.0872396247e+01 1.1368640265e+02 5.6194110703e+01 4.5543342317e+08 1.0854915928e+07 3.6183053092e+06 3.4090098223e+09 3.5675368740e-01 -1.0370793598e+09 2SC 1 2.9854233804e-05
3.5693848355e+02 1.0708154506e+03 1.3829525881e+01 2.6418932721e+01 1.7044472723e+02 2.2791233639e+02 -4.0859860662e+01 1.1395616820e+02 5.6488559036e+01 4.6556500366e+08 1.0930846864e+07 3.6436156212e+06 3.4360748997e+09 3.5095902095e-01 -1.0472109403e+09 2SC 1 1.3311239621e-05
3.5786838340e+02 1.0736051502e+03 1.3829525881e+01 2.6418932721e+01 1.7044472723e+02 2.2838686202e+02 -4.0638097459e+01 1.1419343101e+02 5.6251296224e+01 4.7576260904e+08 1.1018956854e+07 3.6729856181e+06 3.4675736672e+09 3.2544155336e-01 -1.0574085457e+09 2SC 1 6.6413237896e-05
3.5879828326e+02 1.0763948498e+03 1.3300133425e+01 2.6551116267e+01 1.7129752430e+02 2.2914925384e+02 -4.0647621084e+01 1.1457462692e+02 5.6722897384e+01 4.8605805646e+08 1.1106806862e+07 3.7022689539e+06 3.4990451780e+09 3.5840399261e-01 -1.0677039931e+09 2SC 1 7.3907425166e-05
3.5972818312e+02 1.0791845494e+03 1.3107365765e+01 2.6626497533e+01 1.7178385505e+02 2.2975139744e+02 -4.0572723411e+01 1.1487569872e+02 5.6908156336e+01 4.9641904526e+08 1.1181683249e+07 3.7272277496e+06 3.5259475540e+09 3.6588635480e-01 -1.0780649819e+09 2SC 1 5.0255268925e-05
3.6065808298e+02 1.0819742489e+03 1.2994944097e+01 2.6640287968e+01 1.7187282560e+02 2.3027198607e+02 -4.0368645331e+01 1.1513599304e+02 5.6736832566e+01 5.0685374777e+08 1.1265842943e+07 3.7552809811e+06 3.5562635712e+09 3.4684998079e-01 -1.0884996844e+09 2SC 1 7.5825512330e-05
3.6158798283e+02 1.0847639485e+03 1.2740735505e+01 2.6766040502e+01 1.7268413227e+02 2.3093579105e+02 -4.0399651305e+01 1.1546789553e+02 5.7216236746e+01 5.1737125674e+08 1.1349186118e+07 3.7830620394e+06 3.5863580585e+09 3.6443262617e-01 -1.0990171934e+09 2SC 1 3.6636210718e-05
3.6251788269e+02 1.0875536481e+03 1.2415383663e+01 2.6795150056e+01 1.7287193584e+02 2.3152982022e+02 -4.0204383153e+01 1.1576491011e+02 5.7107025737e+01 5.2796096087e+08 1.1426496055e+07 3.8088320183e+06 3.6143481956e+09 3.5765254809e-01 -1.1096068975e+09 2SC 1 3.2534817503e-05
3.6344778255e+02 1.0903433476e+03 1.2415383656e+01 2.6795150041e+01 1.7287193575e+02 2.3200405312e+02 -3.9984728803e+01 1.1600202656e+02 5.6869909185e+01 5.3862225084e+08 1.1514402074e+07 3.8381340245e+06 3.6462616501e+09 3.4100789367e-01 -1.1202681875e+09 2SC 1 1.0117457622e-04
3.6437768240e+02 1.0931330472e+03 1.2311953096e+01 2.6970979017e+01 1.7400631624e+02 2.3266545285e+02 -4.0144405292e+01 1.1633272642e+02 5.7673589811e+01 5.4937544255e+08 1.1599395645e+07 3.8664652151e+06 3.6771854599e+09 3.6087250964e-01 -1.1310213792e+09 2SC 1 1.2196242776e-05
3.6530758226e+02 1.0959227468e+03 1.1764519594e+01 2.6996260643e+01 1.7416942350e+02 2.3331172368e+02 -3.9916549756e+01 1.1665586184e+02 5.7513561667e+01 5.6019480354e+08 1.1678847830e+07 3.8929492765e+06 3.7061768607e+09 3.5725223602e-01 -1.1418407402e+09 2SC 1 1.5550083937e-05
3.6623748212e+02 1.0987124464e+03 1.1593099447e+01 2.7096179349e+01 1.7481406031e+02 2.3391982148e+02 -3.9898257553e+01 1.1695991074e+02 5.7854149574e+01 5.7109576040e+08 1.1766604666e+07 3.9222015555e+06 3.7382759057e+09 3.5289860861e-01 -1.1527416971e+09 2SC 1 4.9621470621e-05
3.6716738197e+02 1.1015021459e+03 1.1672259736e+01 2.7146828535e+01 1.7514082926e+02 2.3441780388e+02 -3.9799562278e+01 1.1720890194e+02 5.7931927322e+01 5.8207833153e+08 1.1848587143e+07 3.9495290478e+06 3.7683363900e+09 3.7518218954e-01 -1.1637242682e+09 2SC 1 9.9395263759e-05
3.6809728183e+02 1.1042918455e+03 1.1691643269e+01 2.7208887391e+01 1.7554120897e+02 2.3494143953e+02 -3.9718739005e+01 1.1747071976e+02 5.8070489211e+01 5.9313175938e+08 1.1926764045e+07 3.9755880151e+06 3.7970776667e+09 3.8699840058e-01 -1.1747776960e+09 2SC 1 8.0791582350e-05
3.6902718169e+02 1.1070815451e+03 1.1681956894e+01 2.7260350957e+01 1.7587323198e+02 2.3546329984e+02 -3.9611258237e+01 1.1773164992e+02 5.8141582057e+01 6.0425972389e+08 1.2004304482e+07 4.0014348272e+06 3.8256549271e+09 3.5418724187e-01 -1.1859056605e+09 2SC 1 7.8828988167e-05
3.6995708155e+02 1.1098712446e+03 1.1681956882e+01 2.7260350929e+01 1.7587323180e+02 2.3593766417e+02 -3.9393397474e+01 1.1796883209e+02 5.7904399716e+01 6.1545736142e+08 1.2102153427e+07 4.0340511425e+06 3.8618200010e+09 3.2240935333e-01 -1.1971032981e+09 2SC 1 1.3514241903e-04
3.7088698140e+02 1.1126609442e+03 1.1170956539e+01 2.7394657442e+01 1.7673972543e+02 2.3665960593e+02 -3.9409377484e+01 1.1832980296e+02 5.8409922471e+01 6.2676730537e+08 1.2193505280e+07 4.0645017599e+06 3.8956450605e+09 3.8519032885e-01 -1.2084132420e+09 2SC 1 1.6988943026e-05
3.7181688126e+02 1.1154506438e+03 1.0964133003e+01 2.7432825676e+01 1.7698597210e+02 2.3721799307e+02 -3.9252036491e+01 1.1860899654e+02 5.8376975566e+01 6.3813483905e+08 1.2265460361e+07 4.0884867869e+06 3.9223703795e+09 3.9511773877e-01 -1.2197807757e+09 2SC 1 1.7377499127e-05
3.7274678112e+02 1.1182403433e+03 1.0828011685e+01 2.7466820434e+01 1.7720529312e+02 2.3775461196e+02 -3.9093629668e+01 1.1887730598e+02 5.8327987144e+01 6.4957860504e+08 1.2351064908e+07 4.1170216361e+06 3.9542410829e+09 3.6717528826e-01 -1.2312245417e+09 2SC 1 4.6630142447e-05
3.7367668097e+02 1.1210300429e+03 1.0790595284e+01 2.7590817264e+01 1.7800527267e+02 2.3834390095e+02 -3.9136432275e+01 1.1917195048e+02 5.8833322195e+01 6.6110534603e+08 1.2433435448e+07 4.1444784828e+06 3.9849795454e+09 3.9545394164e-01 -1.2427512827e+09 2SC 1 3.1616263620e-05
3.7460658083e+02 1.1238197425e+03 1.0790595284e+01 2.7590817264e+01 1.7800527267e+02 2.3881823897e+02 -3.8919975307e+01 1.1940911949e+02 5.8596153185e+01 6.7270230473e+08 1.2508289113e+07 4.1694297044e+06 4.0129851120e+09 3.6933198554e-01 -1.2543482414e+09 2SC 1 2.7575099688e-05
3.7553648069e+02 1.1266094421e+03 1.0790595284e+01 2.7590817264e+01 1.7800527267e+02 2.3929272440e+02 -3.8703913630e+01 1.1964636220e+02 5.8358910473e+01 6.8436825855e+08 1.2608919088e+07 4.2029730294e+06 4.0507408411e+09 3.3485259851e-01 -1.2660141952e+09 2SC 1 2.2208483233e-05
3.7646638054e+02 1.1293991416e+03 1.0374416103e+01 2.7720799957e+01 1.7884387069e+02 2.3997471094e+02 -3.8719798922e+01 1.1998735547e+02 5.8856515217e+01 6.9615236884e+08 1.2696648448e+07 4.2322161493e+06 4.0837089174e+09 3.7164400636e-01 -1.2777983055e+09 2SC 1 3.4421290248e-05
3.7739628040e+02 1.1321888412e+03 1.0374416103e+01 2.7720799957e+01 1.7884387069e+02 2.4044917755e+02 -3.8504309299e+01 1.2022458878e+02 5.8619281911e+01 7.0798148170e+08 1.2778145304e+07 4.2593817681e+06 4.1144430266e+09 3.7110531378e-01 -1.2896274184e+09 2SC 1 6.7158586754e-05
3.7832618026e+02 1.1349785408e+03 1.0029682017e+01 2.7868571734e+01 1.7979723700e+02 2.4112485350e+02 -3.8563427898e+01 1.2056242675e+02 5.9234810246e+01 7.1991715982e+08 1.2866887011e+07 4.2889623371e+06 4.1479630549e+09 4.1217016566e-01 -1.3015630965e+09 2SC 1 2.5371780612e-05
3.7925608011e+02 1.1377682403e+03 1.0029682017e+01 2.7868571734e+01 1.7979723700e+02 2.4159931401e+02 -3.8348421821e+01 1.2079965701e+02 5.8997579989e+01 7.3191131448e+08 1.2936292305e+07 4.3120974350e+06 4.1742561963e+09 4.0328397032e-01 -1.3135572511e+09 2SC 1 6.6006470006e-05
3.8018597997e+02 1.1405579399e+03 1.0029682017e+01 2.7868571734e+01 1.7979723700e+02 2.4207392090e+02 -3.8133804149e+01 1.2103696045e+02 5.8760276544e+01 7.4397607255e+08 1.3032643354e+07 4.3442144512e+06 4.2108522125e+09 3.2923324747e-01 -1.3256220092e+09 2SC 1 1.1909745349e-04
3.8111587983e+02 1.1433476395e+03 1.0005641533e+01 2.8024687447e+01 1.8080443514e+02 2.4268273352e+02 -3.8237605012e+01 1.2134136676e+02 5.9463068381e+01 7.5614942086e+08 1.3129934752e+07 4.3766449174e+06 4.2478772143e+09 3.8589217605e-01 -1.3377953575e+09 2SC 1 2.8762090862e-05
3.8204577969e+02 1.1461373391e+03 9.4390572450e+00 2.8054081638e+01 1.8099407508e+02 2.4330212680e+02 -3.8032659868e+01 1.2165106340e+02 5.9343011687e+01 7.6839512145e+08 1.3204600279e+07 4.4015334262e+06 4.2763666874e+09 4.3117660878e-01 -1.3500410581e+09 2SC 1 7.2221902247e-06
3.8297567954e+02 1.1489270386e+03 9.4390572450e+00 2.8054081638e+01 1.8099407508e+02 2.4377675316e+02 -3.7818877640e+01 1.2188837658e+02 5.9105698505e+01 7.8070733268e+08 1.3279016237e+07 4.4263387457e+06 4.3048329343e+09 3.7711306974e-01 -1.3623532693e+09 2SC 1 1.4534943016e-05
3.8390557940e+02 1.1517167382e+03 9.4390573066e+00 2.8054081628e+01 1.8099407502e+02 2.4425152499e+02 -3.7605478569e+01 1.2212576250e+02 5.8868312526e+01 7.9309143204e+08 1.3388253398e+07 4.4627511326e+06 4.3467337458e+09 3.1194917940e-01 -1.3747373687e+09 2SC 1 3.4237430273e-05
3.8483547926e+02 1.1545064378e+03 9.0483346535e+00 2.8284220607e+01 1.8247884262e+02 2.4499134736e+02 -3.7823267053e+01 1.2249567368e+02 5.9983168942e+01 8.0560680252e+08 1.3487900389e+07 4.4959667964e+06 4.3850158080e+09 4.1481141284e-01 -1.3872527392e+09 2SC 1 5.0867549779e-05
3.8576537911e+02 1.1572961373e+03 9.1289467385e+00 2.8343702080e+01 1.8286259406e+02 2.4549778040e+02 -3.7735431317e+01 1.2274889020e+02 6.0113703864e+01 8.1817622533e+08 1.3556494567e+07 4.5188315223e+06 4.4114500407e+09 4.4736297059e-01 -1.3998221620e+09 2SC 1 9.5335413609e-05
3.8669527897e+02 1.1600858369e+03 9.1289467455e+00 2.8343702079e+01 1.8286259406e+02 2.4597255600e+02 -3.7522462801e+01 1.2298627800e+02 5.9876316055e+01 8.3081916723e+08 1.3635385154e+07 4.5451283846e+06 4.4419198987e+09 3.8266787674e-01 -1.4124651039e+09 2SC 1 7.2906351610e-05
3.8762517883e+02 1.1628755365e+03 9.1289467455e+00 2.8343702079e+01 1.8286259406e+02 2.4644747597e+02 -3.7309872952e+01 1.2322373799e+02 5.9638856069e+01 8.4353531074e+08 1.3730992650e+07 4.5769975501e+06 4.4789431708e+09 3.4007850786e-01 -1.4251812474e+09 2SC 1 4.4655800074e-05
3.8855507868e+02 1.1656652361e+03 8.9917022160e+00 2.8442375934e+01 1.8349919958e+02 2.4702781323e+02 -3.7281706989e+01 1.2351390662e+02 5.9985292960e+01 8.5635606344e+08 1.3829155675e+07 4.6097185584e+06 4.5170326080e+09 3.6781242891e-01 -1.4380020001e+09 2SC 1 3.9417272531e-05
3.8948497854e+02 1.1684549356e+03 8.6944855789e+00 2.8603027660e+01 1.8453566232e+02 2.4768603144e+02 -3.7361141807e+01 1.2384301572e+02 6.0692646601e+01 8.6925477051e+08 1.3913181688e+07 4.6377272293e+06 4.5497205006e+09 3.9405132523e-01 -1.4509007072e+09 2SC 1 1.3282225180e-04
3.9041487840e+02 1.1712446352e+03 8.6944855789e+00 2.8603027660e+01 1.8453566232e+02 2.4816096001e+02 -3.7149099744e+01 1.2408048000e+02 6.0455182318e+01 8.8223179476e+08 1.3997753192e+07 4.6659177307e+06 4.5826993156e+09 3.8255125299e-01 -1.4638777314e+09 2SC 1 3.9863941715e-05
3.9134477825e+02 1.1740343348e+03 8.7466744733e+00 2.8668812815e+01 1.8496008267e+02 2.4867756375e+02 -3.7069254303e+01 1.2433878188e+02 6.0621300798e+01 8.9528778789e+08 1.4087810189e+07 4.6959367296e+06 4.6179031665e+09 3.7245998833e-01 -1.4769337245e+09 2SC 1 1.1207579410e-05
3.9227467811e+02 1.1768240343e+03 8.4460015511e+00 2.8740550701e+01 1.8542290775e+02 2.4926377790e+02 -3.6973489848e+01 1.2463188895e+02 6.0791018799e+01 9.0843230012e+08 1.4177506080e+07 4.7258353601e+06 4.6530443340e+09 3.8860023148e-01 -1.4900782368e+09 2SC 1 2.6737901836e-05
3.9320457797e+02 1.1796137339e+03 8.3470630872e+00 2.8744841450e+01 1.8545059000e+02 2.4976000648e+02 -3.6763200289e+01 1.2488000324e+02 6.0570586762e+01 9.2165510964e+08 1.4261213818e+07 4.7537379393e+06 4.6859194510e+09 4.0621468844e-01 -1.5033010463e+09 2SC 1 2.5889647283e-05
3.9413447783e+02 1.1824034335e+03 8.3470630872e+00 2.8744841450e+01 1.8545059000e+02 2.5023525018e+02 -3.6552362095e+01 1.2511762509e+02 6.0332964911e+01 9.3495530149e+08 1.4343585224e+07 4.7811950746e+06 4.7183461709e+09 3.6820845158e-01 -1.5166012381e+09 2SC 1 5.1257420701e-05
3.9506437768e+02 1.1851931330e+03 8.3470630872e+00 2.8744841450e+01 1.8545059000e+02 2.5071063606e+02 -3.6341893507e+01 1.2535531803e+02 6.0095271975e+01 9.4833130533e+08 1.4451887025e+07 4.8172956751e+06 4.7610944487e+09 3.2871158882e-01 -1.5299772420e+09 2SC 1 7.3055033497e-05
3.9599427754e+02 1.1879828326e+03 8.2456992686e+00 2.8962465066e+01 1.8685461333e+02 2.5137039165e+02 -3.6538865632e+01 1.2568519583e+02 6.1169417504e+01 9.6183291685e+08 1.4551374407e+07 4.8504581356e+06 4.8004280786e+09 4.0330870198e-01 -1.5434788535e+09 2SC 1 3.1420717039e-05
3.9692417740e+02 1.1907725322e+03 7.9666417373e+00 2.9002596514e+01 1.8711352590e+02 2.5192423771e+02 -3.6384624629e+01 1.2596211886e+02 6.1151407044e+01 9.7539394729e+08 1.4627476920e+07 4.8758256399e+06 4.8306052964e+09 4.2660478416e-01 -1.5570398839e+09 2SC 1 7.6547098783e-05
3.9785407725e+02 1.1935622318e+03 7.9666417373e+00 2.9002596514e+01 1.8711352590e+02 2.5239966520e+02 -3.6174670086e+01 1.2619983260e+02 6.0913693301e+01 9.8903709424e+08 1.4713112436e+07 4.9043708121e+06 4.8646346777e+09 4.0772367455e-01 -1.5706830309e+09 2SC 1 5.7141258817e-05
3.9878397711e+02 1.1963519313e+03 7.9666417279e+00 2.9002596480e+01 1.8711352568e+02 2.5287523370e+02 -3.5965080721e+01 1.2643761685e+02 6.0675908826e+01 1.0027573896e+09 1.4796245293e+07 4.9320817645e+06 4.8977481548e+09 3.7273285005e-01 -1.5844033262e+09 2SC 1 2.6684779751e-05
3.9971387697e+02 1.1991416309e+03 7.9666417840e+00 2.9002596471e+01 1.8711352562e+02 2.5335094292e+02 -3.5755855700e+01 1.2667547146e+02 6.0438054161e+01 1.0165551470e+09 1.4904805515e+07 4.9682685050e+06 4.9411024509e+09 3.4246469499e-01 -1.5982010837e+09 2SC 1 9.0035086756e-05
4.0064377682e+02 1.2019313305e+03 8.0147859904e+00 2.9188193184e+01 1.8831092377e+02 2.5395746333e+02 -3.5896199161e+01 1.2697873167e+02 6.1332192102e+01 1.0304773426e+09 1.5000470730e+07 5.0001569101e+06 4.9793679049e+09 3.7765442690e-01 -1.6121232793e+09 2SC 1 7.3627537318e-05
4.0157367668e+02 1.2047210300e+03 8.0147859728e+00 2.9188193119e+01 1.8831092335e+02 2.5443326765e+02 -3.5687198382e+01 1.2721663383e+02 6.1094289526e+01 1.0444530182e+09 1.5089641452e+07 5.0298804839e+06 5.0151497794e+09 3.7696230035e-01 -1.6260989548e+09 2SC 1 6.6702766927e-06
4.0250357654e+02 1.2075107296e+03 7.4617939322e+00 2.9304645515e+01 1.8906222913e+02 2.5508517325e+02 -3.5656517044e+01 1.2754258662e+02 6.1519642504e+01 1.0585410535e+09 1.5186426716e+07 5.0621422386e+06 5.0540500145e+09 3.8936127065e-01 -1.6401869901e+09 2SC 1 8.7032333050e-05
4.0343347639e+02 1.2103004292e+03 7.4617939230e+00 2.9304645479e+01 1.8906222889e+02 2.5556099403e+02 -3.5448069942e+01 1.2778049702e+02 6.1281731879e+01 1.0726967302e+09 1.5271405258e+07 5.0904684192e+06 5.0882993823e+09 3.9978772336e-01 -1.6543426669e+09 2SC 1 8.0669176368e-07
4.0436337625e+02 1.2130901288e+03 7.5757628316e+00 2.9373653604e+01 1.8950744261e+02 2.5606954054e+02 -3.5373233608e+01 1.2803477027e+02 6.1472672338e+01 1.0869428086e+09 1.5362982335e+07 5.1209941115e+06 5.1252845975e+09 3.9399259206e-01 -1.6685887453e+09 2SC 1 3.9438448157e-05
4.0529327611e+02 1.2158798283e+03 7.2212966518e+00 2.9402516446e+01 1.8969365449e+02 2.5662146096e+02 -3.5195622771e+01 1.2831073048e+02 6.1382924014e+01 1.1012688004e+09 1.5450906435e+07 5.1503021450e+06 5.1608796875e+09 3.7238348337e-01 -1.6829147370e+09 2SC 1 2.7480609536e-05
4.0622317597e+02 1.2186695279e+03 7.2212966518e+00 2.9402516446e+01 1.8969365449e+02 2.5709753922e+02 -3.4988051364e+01 1.2854876961e+02 6.1144884881e+01 1.1156784000e+09 1.5556534187e+07 5.1855113956e+06 5.2037463244e+09 3.5406416903e-01 -1.6973243366e+09 2SC 1 8.1011381423e-05
4.0715307582e+02 1.2214592275e+03 7.2186919220e+00 2.9555414948e+01 1.9068009644e+02 2.5768464278e+02 -3.5056243082e+01 1.2884232139e+02 6.1837775050e+01 1.1302008382e+09 1.5652956990e+07 5.2176523298e+06 5.2429487458e+09 4.1506365775e-01 -1.7118467749e+09 2SC 1 1.4438292219e-05
4.0808297568e+02 1.2242489270e+03 7.2186919189e+00 2.9555414935e+01 1.9068009636e+02 2.5816083882e+02 -3.4848991323e+01 1.2908041941e+02 6.1599676948e+01 1.1447897649e+09 1.5732163970e+07 5.2440546566e+06 5.2752385218e+09 4.0809966314e-01 -1.7264357016e+09 2SC 1 4.1098388219e-06
4.0901287554e+02 1.2270386266e+03 7.2186919189e+00 2.9555414935e+01 1.9068009636e+02 2.5863717257e+02 -3.4642093593e+01 1.2931858628e+02 6.1361510074e+01 1.1594595123e+09 1.5834265641e+07 5.2780885469e+06 5.3169590094e+09 3.5282804919e-01 -1.7411054489e+09 2SC 1 9.8062877250e-06
4.0994277539e+02 1.2298283262e+03 7.1947339257e+00 2.9659062687e+01 1.9134879153e+02 2.5919120890e+02 -3.4618639298e+01 1.2959560445e+02 6.1753187079e+01 1.1742383276e+09 1.5936226784e+07 5.3120755948e+06 5.3587027097e+09 3.8883665226e-01 -1.7558842643e+09 2SC 1 4.7665894252e-06
4.1087267525e+02 1.2326180258e+03 7.1703397049e+00 2.9759218915e+01 1.9199496074e+02 2.5974226306e+02 -3.4587652027e+01 1.2987113153e+02 6.2123829212e+01 1.1890977023e+09 1.6022753803e+07 5.3409179342e+06 5.3942140175e+09 3.9761798289e-01 -1.7707436389e+09 2SC 1 1.5177993900e-05
4.1180257511e+02 1.2354077253e+03 7.1703397038e+00 2.9759218911e+01 1.9199496071e+02 2.6021878895e+02 -3.4381306067e+01 1.3010939447e+02 6.1885566241e+01 1.2040374405e+09 1.6119799804e+07 5.3732666013e+06 5.4341376289e+09 3.6624383203e-01 -1.7856833772e+09 2SC 1 1.6140481537e-05
4.1273247496e+02 1.2381974249e+03 7.0070676700e+00 2.9810530217e+01 1.9232600140e+02 2.6075536645e+02 -3.4255731082e+01 1.3037768323e+02 6.1948318175e+01 1.2190773013e+09 1.6221747897e+07 5.4072492990e+06 5.4761648564e+09 3.7586827932e-01 -1.8007232380e+09 2SC 1 7.7176125244e-05
4.1366237482e+02 1.2409871245e+03 6.8158766341e+00 2.9909204436e+01 1.9296260926e+02 2.6132816417e+02 -3.4211033844e+01 1.3066408208e+02 6.2298527178e+01 1.2342066426e+09 1.6315064759e+07 5.4383549196e+06 5.5147217908e+09 3.9225225009e-01 -1.8158525793e+09 2SC 1 6.1471515623e-05
4.1459227468e+02 1.2437768240e+03 6.8105296552e+00 2.9955093715e+01 1.9325866913e+02 2.6183746315e+02 -3.4084584506e+01 1.3091873157e+02 6.2339937558e+01 1.2494200541e+09 1.6408748304e+07 5.4695827681e+06 5.5535202300e+09 3.8614189487e-01 -1.8310659908e+09 2SC 1 5.4470123242e-05
4.1552217454e+02 1.2465665236e+03 6.6743995003e+00 2.9989578233e+01 1.9348114989e+02 2.6235690674e+02 -3.3931201851e+01 1.3117845337e+02 6.2302696521e+01 1.2647236280e+09 1.6505791981e+07 5.5019306604e+06 5.5937989485e+09 3.8587652473e-01 -1.8463695647e+09 2SC 1 3.0267983675e-09
4.1645207439e+02 1.2493562232e+03 6.6667814396e+00 3.0041880947e+01 1.9381858675e+02 2.6287080470e+02 -3.3815513436e+01 1.3143540235e+02 6.2383184401e+01 1.2801175213e+09 1.6600277380e+07 5.5334257932e+06 5.6331024289e+09 3.8327950959e-01 -1.8617634580e+09 2SC 1 1.2941843662e-05
4.1738197425e+02 1.2521459227e+03 6.6667814454e+00 3.0041880946e+01 1.9381858675e+02 2.6334775192e+02 -3.3610655086e+01 1.3167387596e+02 6.2144710788e+01 1.2955968192e+09 1.6699420719e+07 5.5664735730e+06 5.6744403693e+09 3.7412447175e-01 -1.8772427558e+09 2SC 1 1.1958743995e-04
4.1831187411e+02 1.2549356223e+03 6.5942974760e+00 3.0117803257e+01 1.9430840811e+02 2.6388651334e+02 -3.3531699720e+01 1.3194325667e+02 6.2365151442e+01 1.3111750992e+09 1.6799169693e+07 5.5997232308e+06 5.7161170583e+09 3.8600362490e-01 -1.8928210358e+09 2SC 1 5.9244434548e-05
4.1924177396e+02 1.2577253219e+03 6.6096009007e+00 3.0203099754e+01 1.9485870809e+02 2.6441947125e+02 -3.3472611335e+01 1.3220973563e+02 6.2648972465e+01 1.3268399102e+09 1.6893259625e+07 5.6310865416e+06 5.7555202229e+09 3.9494996544e-01 -1.9084858468e+09 2SC 1 4.6940741310e-05
4.2017167382e+02 1.2605150215e+03 6.6096009007e+00 3.0203099754e+01 1.9485870809e+02 2.6489665097e+02 -3.3268400678e+01 1.3244832549e+02 6.2410382606e+01 1.3425931786e+09 1.6988936237e+07 5.6629787455e+06 5.7956765963e+09 3.8123490373e-01 -1.9242391153e+09 2SC 1 1.1290941869e-04
4.2110157368e+02 1.2633047210e+03 6.5749663755e+00 3.0354819458e+01 1.9583754489e+02 2.6548046272e+02 -3.3316883972e+01 1.3274023136e+02 6.3097313527e+01 1.3584359289e+09 1.7090883681e+07 5.6969612269e+06 5.8385620845e+09 3.7256879487e-01 -1.9400818656e+09 2SC 1 4.4943017830e-05
4.2203147353e+02 1.2660944206e+03 6.5749664454e+00 3.0354819446e+01 1.9583754481e+02 2.6595775495e+02 -3.3112996246e+01 1.3297887747e+02 6.2858667338e+01 1.3743787992e+09 1.7191555995e+07 5.7305186649e+06 5.8809989096e+09 3.8909013879e-01 -1.9560247358e+09 2SC 1 2.3734268725e-05
4.2296137339e+02 1.2688841202e+03 6.5674732399e+00 3.0382334244e+01 1.9601505964e+02 2.6645448546e+02 -3.2954745085e+01 1.3322724273e+02 6.2787816907e+01 1.3904087798e+09 1.7286007439e+07 5.7620024797e+06 5.9209046670e+09 3.8659244096e-01 -1.9720547165e+09 2SC 1 5.1059768448e-06
4.2389127325e+02 1.2716738197e+03 6.5674732399e+00 3.0382334244e+01 1.9601505964e+02 2.6693201515e+02 -3.2751471443e+01 1.3346600757e+02 6.2549052064e+01 1.4065273109e+09 1.7388852197e+07 5.7962840657e+06 5.9644553873e+09 3.5815910000e-01 -1.9881732475e+09 2SC 1 1.8705498319e-05
4.2482117310e+02 1.2744635193e+03 6.4718790915e+00 3.0419943799e+01 1.9625770193e+02 2.6744713767e+02 -3.2605750088e+01 1.3372356884e+02 6.2534133091e+01 1.4227485622e+09 1.7499564839e+07 5.8331882798e+06 6.0114371017e+09 3.6587307684e-01 -2.0043944988e+09 2SC 1 3.8956842381e-05
4.2575107296e+02 1.2772532189e+03 6.0003020575e+00 3.0486238395e+01 1.9668540900e+02 2.6802770904e+02 -3.2488916568e+01 1.3401385452e+02 6.2671554478e+01 1.4390729966e+09 1.7599408369e+07 5.8664694563e+06 6.0538939999e+09 4.0129971587e-01 -2.0207189332e+09 2SC 1 6.4173672618e-05
