# section=2
# run_id=F
# param_name=lamdelta
# param_value=lam0div2
# m_delta_mev=500.0
# g_delta_factor=2.0000
# lambda_3_factor=1.0000
# lambda_delta_factor=0.5000
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
3.3741058655e+02 1.0122317597e+03 2.2299701156e+01 2.4640998797e+01 1.5897418579e+02 2.1249516900e+02 -4.2889540815e+01 1.0624758450e+02 5.2726601289e+01 2.6987603521e+08 9.0524764134e+06 3.0174921378e+06 2.7845253412e+09 2.5115306672e-01 -8.5152197186e+08 2SC 1 1.2705649559e-05
3.3834048641e+02 1.0150214592e+03 2.2299701156e+01 2.4640998797e+01 1.5897418579e+02 2.1297528625e+02 -4.2657038458e+01 1.0648764312e+02 5.2486542664e+01 2.7834472329e+08 9.1495079319e+06 3.0498359773e+06 2.8173042408e+09 2.7718946848e-01 -8.5999065994e+08 2SC 1 4.2755741674e-05
3.3927038627e+02 1.0178111588e+03 2.1875133507e+01 2.4826087050e+01 1.6016830355e+02 2.1387840740e+02 -4.2799748833e+01 1.0693920370e+02 5.3229099848e+01 2.8689228744e+08 9.2353476616e+06 3.0784492205e+06 2.8463876810e+09 2.9938492206e-01 -8.6853822410e+08 2SC 1 5.2419104662e-05
3.4020028612e+02 1.0206008584e+03 2.1523132769e+01 2.4886047667e+01 1.6055514624e+02 2.1460496498e+02 -4.2638438461e+01 1.0730248249e+02 5.3252663748e+01 2.9552062023e+08 9.3186966642e+06 3.1062322214e+06 2.8747026512e+09 2.9043337293e-01 -8.7716655688e+08 2SC 1 4.1187644584e-06
3.4113018598e+02 1.0233905579e+03 2.0622802717e+01 2.4938765885e+01 1.6089526378e+02 2.1559481836e+02 -4.2336448397e+01 1.0779740918e+02 5.3097854595e+01 3.0422319683e+08 9.4117671783e+06 3.1372557261e+06 2.9064146911e+09 2.7700402732e-01 -8.8586913349e+08 2SC 1 8.5168705385e-05
3.4206008584e+02 1.0261802575e+03 2.0598634995e+01 2.5018524935e+01 1.6140983829e+02 2.1616857700e+02 -4.2303454002e+01 1.0808428850e+02 5.3325549788e+01 3.1302462213e+08 9.5039500018e+06 3.1679833339e+06 2.9378973313e+09 3.0980518609e-01 -8.9467055878e+08 2SC 1 7.4543368784e-05
3.4298998569e+02 1.0289699571e+03 2.0408592150e+01 2.5129151874e+01 1.6212356048e+02 2.1685491875e+02 -4.2310887785e+01 1.0842745938e+02 5.3696101102e+01 3.2189864033e+08 9.5812337441e+06 3.1937445814e+06 2.9643685845e+09 3.0763745071e-01 -9.0354457698e+08 2SC 1 9.4681474866e-05
3.4391988555e+02 1.0317596567e+03 1.9494911152e+01 2.5329819942e+01 1.6341819317e+02 2.1797325960e+02 -4.2387967323e+01 1.0898662980e+02 5.4431563371e+01 3.3084379791e+08 9.6764185264e+06 3.2254728421e+06 2.9970689542e+09 2.7694966285e-01 -9.1248973456e+08 2SC 1 1.5306639627e-06
3.4484978541e+02 1.0345493562e+03 1.9494911152e+01 2.5329819942e+01 1.6341819317e+02 2.1845093939e+02 -4.2159297606e+01 1.0922546970e+02 5.4192723474e+01 3.3989484073e+08 9.7702061313e+06 3.2567353771e+06 3.0293586470e+09 3.1094140923e-01 -9.2154077739e+08 2SC 1 2.1469929144e-06
3.4577968526e+02 1.0373390558e+03 1.8828459816e+01 2.5387253836e+01 1.6378873443e+02 2.1928983689e+02 -4.1937886764e+01 1.0964491844e+02 5.4143815981e+01 3.4901442447e+08 9.8486494843e+06 3.2828831614e+06 3.0564484945e+09 3.2144440204e-01 -9.3066036113e+08 2SC 1 1.6270863169e-06
3.4670958512e+02 1.0401287554e+03 1.8828459816e+01 2.5387253836e+01 1.6378873443e+02 2.1976721569e+02 -4.1710558810e+01 1.0988360785e+02 5.3905126580e+01 3.5821135623e+08 9.9358754192e+06 3.3119584731e+06 3.0866518882e+09 3.0948972623e-01 -9.3985729288e+08 2SC 1 8.4887338728e-05
3.4763948498e+02 1.0429184549e+03 1.8499240719e+01 2.5528703743e+01 1.6470131447e+02 2.2053185354e+02 -4.1766459619e+01 1.1026592677e+02 5.4435387702e+01 3.6749316274e+08 1.0020928404e+07 3.3403094681e+06 3.1161772268e+09 3.1134518142e-01 -9.4913909939e+08 2SC 1 9.7507884236e-07
3.4856938484e+02 1.0457081545e+03 1.7672001562e+01 2.5567321845e+01 1.6495046352e+02 2.2140022198e+02 -4.1477551667e+01 1.1070011099e+02 5.4250352525e+01 3.7684827601e+08 1.0108104455e+07 3.3693681518e+06 3.1465274758e+09 3.0897013359e-01 -9.5849421266e+08 2SC 1 2.9103960906e-05
3.4949928469e+02 1.0484978541e+03 1.7568528210e+01 2.5698446193e+01 1.6579642705e+02 2.2204954728e+02 -4.1551179644e+01 1.1102477364e+02 5.4771653411e+01 3.8629221251e+08 1.0195480065e+07 3.3984933550e+06 3.1770207773e+09 3.2384930657e-01 -9.6793814916e+08 2SC 1 6.8789758075e-05
3.5042918455e+02 1.0512875536e+03 1.7433511603e+01 2.5747539475e+01 1.6611315791e+02 2.2262988187e+02 -4.1419613144e+01 1.1131494094e+02 5.4798216970e+01 3.9580982691e+08 1.0276190007e+07 3.4253966690e+06 3.2052670575e+09 3.3011453638e-01 -9.7745576357e+08 2SC 1 2.3030386054e-05
3.5135908441e+02 1.0540772532e+03 1.6910585537e+01 2.5772456952e+01 1.6627391582e+02 2.2334121200e+02 -4.1161584171e+01 1.1167060600e+02 5.4603309815e+01 4.0540386774e+08 1.0360855926e+07 3.4536186418e+06 3.2349769839e+09 3.2434866093e-01 -9.8704980440e+08 2SC 1 5.4997486974e-05
3.5228898426e+02 1.0568669528e+03 1.6954496258e+01 2.5871128665e+01 1.6691050752e+02 2.2389632435e+02 -4.1181152660e+01 1.1194816218e+02 5.4962345341e+01 4.1507894380e+08 1.0445273385e+07 3.4817577952e+06 3.2646758075e+09 3.3938970889e-01 -9.9672488045e+08 2SC 1 6.6041845392e-05
3.5321888412e+02 1.0596566524e+03 1.6696007060e+01 2.6006678542e+01 1.6778502285e+02 2.2460524261e+02 -4.1234535432e+01 1.1230262130e+02 5.5482401548e+01 4.2482998420e+08 1.0523788182e+07 3.5079293939e+06 3.2923707340e+09 3.3324033107e-01 -1.0064759209e+09 2SC 1 1.6184963929e-05
3.5414878398e+02 1.0624463519e+03 1.6696007060e+01 2.6006678542e+01 1.6778502285e+02 2.2508141753e+02 -4.1010474992e+01 1.1254070877e+02 5.5244314084e+01 4.3465108205e+08 1.0612825806e+07 3.5376086020e+06 3.3238682717e+09 3.1773057696e-01 -1.0162970187e+09 2SC 1 5.9562419240e-06
3.5507868383e+02 1.0652360515e+03 1.5949555226e+01 2.5998910029e+01 1.6773490341e+02 2.2583334436e+02 -4.0644459653e+01 1.1291667218e+02 5.4818231233e+01 4.4456771460e+08 1.0699291768e+07 3.5664305894e+06 3.3545227244e+09 3.1826261664e-01 -1.0262136512e+09 2SC 1 4.5457092119e-06
3.5600858369e+02 1.0680257511e+03 1.5615248408e+01 2.6040205140e+01 1.6800132349e+02 2.2647123151e+02 -4.0465702988e+01 1.1323561576e+02 5.4765707730e+01 4.5454962182e+08 1.0789016364e+07 3.5963387879e+06 3.3864328133e+09 3.1666468885e-01 -1.0361955585e+09 2SC 1 1.3661083123e-05
3.5693848355e+02 1.0708154506e+03 1.5551936084e+01 2.6240928776e+01 1.6929631469e+02 2.2716050865e+02 -4.0703265104e+01 1.1358025433e+02 5.5716060361e+01 4.6463312414e+08 1.0877312515e+07 3.6257708383e+06 3.4178983100e+09 3.5104946550e-01 -1.0462790608e+09 2SC 1 4.5705265165e-05
3.5786838340e+02 1.0736051502e+03 1.5262374554e+01 2.6307175844e+01 1.6972371512e+02 2.2780156671e+02 -4.0589838851e+01 1.1390078336e+02 5.5822931764e+01 4.7477924452e+08 1.0952563675e+07 3.6508545582e+06 3.4447970119e+09 3.6654186179e-01 -1.0564251812e+09 2SC 1 4.6884235649e-05
3.5879828326e+02 1.0763948498e+03 1.4717380265e+01 2.6365960894e+01 1.7010297351e+02 2.2852037597e+02 -4.0421847727e+01 1.1426018799e+02 5.5842785521e+01 4.8500269893e+08 1.1032903868e+07 3.6776346226e+06 3.4735842682e+09 3.4180432509e-01 -1.0666486356e+09 2SC 1 6.4325502843e-05
3.5972818312e+02 1.0791845494e+03 1.4717380265e+01 2.6365960894e+01 1.7010297351e+02 2.2899575458e+02 -4.0200568746e+01 1.1449787729e+02 5.5605096217e+01 4.9529823598e+08 1.1120466124e+07 3.7068220413e+06 3.5050468382e+09 3.3224038537e-01 -1.0769441726e+09 2SC 1 5.6772823051e-05
3.6065808298e+02 1.0819742489e+03 1.4499470092e+01 2.6512118441e+01 1.7104592542e+02 2.2967995821e+02 -4.0283002207e+01 1.1483997911e+02 5.6205946318e+01 5.0568453865e+08 1.1206009781e+07 3.7353365938e+06 3.5358534669e+09 3.5193802827e-01 -1.0873304753e+09 2SC 1 6.7917973749e-05
3.6158798283e+02 1.0847639485e+03 1.4303446448e+01 2.6530444565e+01 1.7116415849e+02 2.3023684677e+02 -4.0076010877e+01 1.1511842338e+02 5.6045735103e+01 5.1613916976e+08 1.1285173784e+07 3.7617245948e+06 3.5644440548e+09 3.6984192918e-01 -1.0977851064e+09 2SC 1 5.7522909757e-05
3.6251788269e+02 1.0875536481e+03 1.4255529170e+01 2.6647344499e+01 1.7191835161e+02 2.3083516311e+02 -4.0114128960e+01 1.1541758155e+02 5.6500770052e+01 5.2667270162e+08 1.1362983309e+07 3.7876611031e+06 3.5926119487e+09 3.4310025635e-01 -1.1083186383e+09 2SC 1 1.1621219832e-04
3.6344778255e+02 1.0903433476e+03 1.4255529114e+01 2.6647344395e+01 1.7191835093e+02 2.3131050803e+02 -3.9893929693e+01 1.1565525402e+02 5.6263096919e+01 5.3727204287e+08 1.1458679398e+07 3.8195597993e+06 3.6273595752e+09 3.1315272885e-01 -1.1189179795e+09 2SC 1 1.1358678053e-04
3.6437768240e+02 1.0931330472e+03 1.3667635100e+01 2.6787015059e+01 1.7281945199e+02 2.3209967840e+02 -3.9907487622e+01 1.1604983920e+02 5.6769612793e+01 5.4798355029e+08 1.1550426998e+07 3.8501423327e+06 3.6607342700e+09 3.6587218570e-01 -1.1296294869e+09 2SC 1 9.3808573082e-05
3.6530758226e+02 1.0959227468e+03 1.3318147092e+01 2.6885211657e+01 1.7345297843e+02 2.3277036229e+02 -3.9860901669e+01 1.1638518114e+02 5.7067797290e+01 5.5875352370e+08 1.1623856020e+07 3.8746186733e+06 3.6875292155e+09 3.9265202075e-01 -1.1403994604e+09 2SC 1 1.0729615706e-05
3.6623748212e+02 1.0987124464e+03 1.3318147095e+01 2.6885211656e+01 1.7345297843e+02 2.3324536012e+02 -3.9641737488e+01 1.1662268006e+02 5.6830298371e+01 5.6960159439e+08 1.1701334801e+07 3.9004449338e+06 3.7158658006e+09 3.5402091659e-01 -1.1512475310e+09 2SC 1 3.7406581644e-07
3.6716738197e+02 1.1015021459e+03 1.3318147095e+01 2.6885211656e+01 1.7345297843e+02 2.3372050580e+02 -3.9422986107e+01 1.1686025290e+02 5.6592725527e+01 5.8051566281e+08 1.1794528666e+07 3.9315095554e+06 3.7500505492e+09 3.2759795331e-01 -1.1621615995e+09 2SC 1 6.1843239067e-06
3.6809728183e+02 1.1042918455e+03 1.2759334792e+01 2.7046641489e+01 1.7449446122e+02 2.3450402552e+02 -3.9490280118e+01 1.1725201276e+02 5.7242448456e+01 5.9153705542e+08 1.1883892015e+07 3.9612973382e+06 3.7828912927e+09 3.7323644010e-01 -1.1731829921e+09 2SC 1 3.9941101005e-05
3.6902718169e+02 1.1070815451e+03 1.2759334792e+01 2.7046641489e+01 1.7449446122e+02 2.3497899204e+02 -3.9272142865e+01 1.1748949602e+02 5.7004965196e+01 6.0261732178e+08 1.1958178935e+07 3.9860596449e+06 3.8102757486e+09 3.7500976416e-01 -1.1842632584e+09 2SC 1 7.6956734320e-05
3.6995708155e+02 1.1098712446e+03 1.2734124179e+01 2.7176955867e+01 1.7533519914e+02 2.3557614468e+02 -3.9335802171e+01 1.1778807234e+02 5.7547126803e+01 6.1377687319e+08 1.2047144797e+07 4.0157149322e+06 3.8431496567e+09 3.5753863208e-01 -1.1954228098e+09 2SC 1 2.3760639240e-05
3.7088698140e+02 1.1126609442e+03 1.2141172434e+01 2.7162480345e+01 1.7524180868e+02 2.3620397083e+02 -3.9016095225e+01 1.1810198542e+02 5.7139823262e+01 6.2502259823e+08 1.2128319121e+07 4.0427730403e+06 3.8732130699e+09 3.6885197015e-01 -1.2066685349e+09 2SC 1 2.3991630221e-05
3.7181688126e+02 1.1154506438e+03 1.2141172434e+01 2.7162480345e+01 1.7524180868e+02 2.3667895234e+02 -3.8799123097e+01 1.1833947617e+02 5.6902332505e+01 6.3633311762e+08 1.2212102131e+07 4.0707007103e+06 3.9043326103e+09 3.3956793765e-01 -1.2179790543e+09 2SC 1 8.0633747634e-05
3.7274678112e+02 1.1182403433e+03 1.2134522241e+01 2.7240276527e+01 1.7574371953e+02 2.3722374327e+02 -3.8750073105e+01 1.1861187163e+02 5.7131847897e+01 6.4773466228e+08 1.2310428848e+07 4.1034762828e+06 3.9409380651e+09 3.3944002317e-01 -1.2293805989e+09 2SC 1 1.0883690720e-04
3.7367668097e+02 1.1210300429e+03 1.1680787116e+01 2.7407707973e+01 1.7682392240e+02 2.3796426974e+02 -3.8841903985e+01 1.1898213487e+02 5.7841787534e+01 6.5922804967e+08 1.2395145266e+07 4.1317150888e+06 3.9725486936e+09 3.9166749404e-01 -1.2408739863e+09 2SC 1 8.0866335156e-05
3.7460658083e+02 1.1238197425e+03 1.1677160153e+01 2.7460174744e+01 1.7716241770e+02 2.3848518100e+02 -3.8737001272e+01 1.1924259050e+02 5.7919827203e+01 6.7078714990e+08 1.2469349410e+07 4.1564498032e+06 4.0003131976e+09 3.8770846037e-01 -1.2524330865e+09 2SC 1 6.5635411644e-05
3.7553648069e+02 1.1266094421e+03 1.1677160153e+01 2.7460174744e+01 1.7716241770e+02 2.3896018252e+02 -3.8520949214e+01 1.1948009126e+02 5.7682326439e+01 6.8241854213e+08 1.2556982672e+07 4.1856608905e+06 4.0331865384e+09 3.5185683467e-01 -1.2640644788e+09 2SC 1 1.5091390793e-04
3.7646638054e+02 1.1293991416e+03 1.1425370635e+01 2.7633938417e+01 1.7828347366e+02 2.3964765331e+02 -3.8645049385e+01 1.1982382665e+02 5.8459647007e+01 6.9414062267e+08 1.2646104133e+07 4.2153680443e+06 4.0666924282e+09 3.5858984809e-01 -1.2757865593e+09 2SC 1 2.6572291298e-09
3.7739628040e+02 1.1321888412e+03 1.1425370635e+01 2.7633938417e+01 1.7828347366e+02 2.4012263261e+02 -3.8429386369e+01 1.2006131630e+02 5.8222157357e+01 7.0593776298e+08 1.2731384800e+07 4.2437949334e+06 4.0988395049e+09 3.6091609872e-01 -1.2875836996e+09 2SC 1 1.9226509465e-05
3.7832618026e+02 1.1349785408e+03 1.1100154445e+01 2.7643989312e+01 1.7834831814e+02 2.4068712758e+02 -3.8201120633e+01 1.2034356379e+02 5.8004754352e+01 7.1781844848e+08 1.2820054342e+07 4.2733514475e+06 4.1323437416e+09 3.7351991674e-01 -1.2994643851e+09 2SC 1 1.3706417882e-05
3.7925608011e+02 1.1377682403e+03 1.0875801339e+01 2.7729510994e+01 1.7890007093e+02 2.4128844849e+02 -3.8142002618e+01 1.2064422425e+02 5.8255846685e+01 7.2978049638e+08 1.2900869419e+07 4.3002898062e+06 4.1629526694e+09 4.0675604419e-01 -1.3114264330e+09 2SC 1 6.0204483317e-05
3.8018597997e+02 1.1405579399e+03 1.0875801340e+01 2.7729510994e+01 1.7890007093e+02 2.4176353274e+02 -3.7927463908e+01 1.2088176637e+02 5.8018304557e+01 7.4181148174e+08 1.2976014332e+07 4.3253381108e+06 4.1914872434e+09 3.7891719571e-01 -1.3234574184e+09 2SC 1 5.1721959816e-05
3.8111587983e+02 1.1433476395e+03 1.0875801340e+01 2.7729510994e+01 1.7890007093e+02 2.4223876232e+02 -3.7713314818e+01 1.2111938116e+02 5.7780689767e+01 7.5391328412e+08 1.3074476065e+07 4.3581586885e+06 4.2289771648e+09 3.1419724925e-01 -1.3355592208e+09 2SC 1 4.8850252654e-05
3.8204577969e+02 1.1461373391e+03 1.0860355544e+01 2.7975622060e+01 1.8048788426e+02 2.4292184625e+02 -3.8004950985e+01 1.2146092313e+02 5.9026961135e+01 7.6612738858e+08 1.3179441340e+07 4.3931471134e+06 4.2690225540e+09 3.6589959013e-01 -1.3477733252e+09 2SC 1 1.7621915857e-05
3.8297567954e+02 1.1489270386e+03 1.0287603187e+01 2.7982868224e+01 1.8053463370e+02 2.4353544766e+02 -3.7750299090e+01 1.2176772383e+02 5.8766909873e+01 7.7842440535e+08 1.3257606346e+07 4.4192021155e+06 4.2989163943e+09 4.0405636675e-01 -1.3600703420e+09 2SC 1 2.4310077688e-05
3.8390557940e+02 1.1517167382e+03 1.0287603187e+01 2.7982868224e+01 1.8053463370e+02 2.4401059462e+02 -3.7536804373e+01 1.2200529731e+02 5.8529336394e+01 7.9078388107e+08 1.3338894861e+07 4.4462982872e+06 4.3300922793e+09 3.7872452538e-01 -1.3724298177e+09 2SC 1 2.0854134934e-05
3.8483547926e+02 1.1545064378e+03 1.0003558032e+01 2.8125499198e+01 1.8145483354e+02 2.4466499509e+02 -3.7586801840e+01 1.2233249755e+02 5.9122335991e+01 8.0323207820e+08 1.3429108117e+07 4.4763693723e+06 4.3647651799e+09 3.6786074340e-01 -1.3848780149e+09 2SC 1 7.4030160457e-05
3.8576537911e+02 1.1572961373e+03 1.0003558378e+01 2.8125499143e+01 1.8145483318e+02 2.4514016500e+02 -3.7373770564e+01 1.2257008250e+02 5.8884750678e+01 8.1575933251e+08 1.3515496711e+07 4.5051655703e+06 4.3980513801e+09 3.7709710000e-01 -1.3974052692e+09 2SC 1 1.0754202935e-04
3.8669527897e+02 1.1600858369e+03 9.9875637428e+00 2.8219298345e+01 1.8205998932e+02 2.4569471604e+02 -3.7348130836e+01 1.2284735802e+02 5.9212631302e+01 8.2836819512e+08 1.3601898469e+07 4.5339661565e+06 4.4314217280e+09 3.7005073212e-01 -1.4100141318e+09 2SC 1 2.6167896872e-05
3.8762517883e+02 1.1628755365e+03 9.9755752185e+00 2.8277012969e+01 1.8243234173e+02 2.4621900879e+02 -3.7249831206e+01 1.2310950439e+02 5.9322837338e+01 8.4105613939e+08 1.3692456827e+07 4.5641522755e+06 4.4664848866e+09 3.6454804582e-01 -1.4227020760e+09 2SC 1 1.2385191046e-07
3.8855507868e+02 1.1656652361e+03 9.6427570713e+00 2.8343645599e+01 1.8286222967e+02 2.4681825091e+02 -3.7140746053e+01 1.2340912545e+02 5.9453104218e+01 8.5383342240e+08 1.3782121572e+07 4.5940405239e+06 4.5012799093e+09 3.7597719666e-01 -1.4354793591e+09 2SC 1 6.2665878936e-05
3.8948497854e+02 1.1684549356e+03 9.6332022004e+00 2.8407712690e+01 1.8327556574e+02 2.4734653255e+02 -3.7054630312e+01 1.2367326628e+02 5.9602299465e+01 8.6668812514e+08 1.3868080900e+07 4.6226936333e+06 4.5347210665e+09 3.8229523888e-01 -1.4483340618e+09 2SC 1 5.9636544878e-05
3.9041487840e+02 1.1712446352e+03 9.6303974779e+00 2.8426519055e+01 1.8339689713e+02 2.4783744612e+02 -3.6879645665e+01 1.2391872306e+02 5.9478174071e+01 8.7962527529e+08 1.3955353215e+07 4.6517844049e+06 4.5687522530e+09 3.7066730764e-01 -1.4612712119e+09 2SC 1 1.4756450569e-04
3.9134477825e+02 1.1740343348e+03 9.6319137996e+00 2.8481184020e+01 1.8374957432e+02 2.4835582635e+02 -3.6775633723e+01 1.2417791317e+02 5.9571661148e+01 8.9264228706e+08 1.4047696001e+07 4.6825653337e+06 4.6048501895e+09 3.5811212322e-01 -1.4742882237e+09 2SC 1 1.6479398139e-05
3.9227467811e+02 1.1768240343e+03 9.0355824594e+00 2.8509487350e+01 1.8393217645e+02 2.4897316754e+02 -3.6570572755e+01 1.2448658377e+02 5.9445592678e+01 9.0575117630e+08 1.4141796766e+07 4.7139322554e+06 4.6417175981e+09 3.6743451090e-01 -1.4873971130e+09 2SC 1 6.7296006431e-05
3.9320457797e+02 1.1796137339e+03 9.0196443309e+00 2.8623244159e+01 1.8466609135e+02 2.4954067392e+02 -3.6579790384e+01 1.2477033696e+02 5.9895754388e+01 9.1894319664e+08 1.4230507259e+07 4.7435024197e+06 4.6765574045e+09 3.8849170891e-01 -1.5005891333e+09 2SC 1 4.4502637379e-06
3.9413447783e+02 1.1824034335e+03 9.0196459967e+00 2.8623243889e+01 1.8466608961e+02 2.5001624792e+02 -3.6369086922e+01 1.2500812396e+02 5.9657965649e+01 9.3221706963e+08 1.4315248205e+07 4.7717494016e+06 4.7099158065e+09 3.8364903839e-01 -1.5138630063e+09 2SC 1 8.7392392529e-05
3.9506437768e+02 1.1851931330e+03 9.0196459967e+00 2.8623243889e+01 1.8466608961e+02 2.5049196414e+02 -3.6158754671e+01 1.2524598207e+02 5.9420107536e+01 9.4556669115e+08 1.4407132770e+07 4.8023775901e+06 4.7461782509e+09 3.6072605727e-01 -1.5272126278e+09 2SC 1 1.3167846077e-05
3.9599427754e+02 1.1879828326e+03 8.8538680128e+00 2.8695137300e+01 1.8512991806e+02 2.5105500780e+02 -3.6074379340e+01 1.2552750390e+02 5.9602414163e+01 9.5901145103e+08 1.4503450632e+07 4.8344835440e+06 4.7842720038e+09 3.7494629385e-01 -1.5406573877e+09 2SC 1 1.0851773155e-04
3.9692417740e+02 1.1907725322e+03 8.8521284723e+00 2.8815421506e+01 1.8590594520e+02 2.5162359579e+02 -3.6094598238e+01 1.2581179789e+02 6.0094147305e+01 9.7254020449e+08 1.4589900503e+07 4.8633001676e+06 4.8185440509e+09 4.0018890612e-01 -1.5541861411e+09 2SC 1 4.9519210564e-05
3.9785407725e+02 1.1935622318e+03 8.8521284726e+00 2.8815421506e+01 1.8590594520e+02 2.5209947378e+02 -3.5884900812e+01 1.2604973689e+02 5.9856208311e+01 9.8614574381e+08 1.4674327090e+07 4.8914423634e+06 4.8520951200e+09 3.7347119190e-01 -1.5677916805e+09 2SC 1 4.8061043709e-05
3.9878397711e+02 1.1963519313e+03 8.6107215015e+00 2.9025509246e+01 1.8726134997e+02 2.5277947512e+02 -3.6054238026e+01 1.2638973756e+02 6.0871612417e+01 9.9983151381e+08 1.4777062280e+07 4.9256874265e+06 4.8930241521e+09 3.4896563796e-01 -1.5814774505e+09 2SC 1 1.9681452896e-05
3.9971387697e+02 1.1991416309e+03 8.4451668545e+00 2.8964605596e+01 1.8686842320e+02 2.5323927414e+02 -3.5718256148e+01 1.2661963707e+02 6.0248786132e+01 1.0136281200e+09 1.4872410313e+07 4.9574701045e+06 4.9310806662e+09 4.0827017408e-01 -1.5952740567e+09 2SC 1 8.5777257227e-05
4.0064377682e+02 1.2019313305e+03 8.4451668545e+00 2.8964605596e+01 1.8686842320e+02 2.5371529423e+02 -3.5509369573e+01 1.2685764712e+02 6.0010776084e+01 1.0274912183e+09 1.4950135880e+07 4.9833786267e+06 4.9621876848e+09 4.0033929826e-01 -1.6091371549e+09 2SC 1 9.5345248872e-06
4.0157367668e+02 1.2047210300e+03 8.4451668226e+00 2.8964605487e+01 1.8686842249e+02 2.5419145392e+02 -3.5300845944e+01 1.2709572696e+02 5.9772695535e+01 1.0414323784e+09 1.5052120921e+07 5.0173736402e+06 5.0031031615e+09 3.4778513938e-01 -1.6230783151e+09 2SC 1 3.4655008597e-05
4.0250357654e+02 1.2075107296e+03 8.1981573435e+00 2.9119855579e+01 1.8787003599e+02 2.5482717190e+02 -3.5364663648e+01 1.2741358595e+02 6.0456450041e+01 1.0554851484e+09 1.5150713245e+07 5.0502377483e+06 5.0427311197e+09 3.9241130023e-01 -1.6371310851e+09 2SC 1 1.2771585655e-04
4.0343347639e+02 1.2103004292e+03 8.1908608387e+00 2.9166151604e+01 1.8816872002e+02 2.5533901280e+02 -3.5241688878e+01 1.2766950640e+02 6.0499213623e+01 1.0696096706e+09 1.5233341824e+07 5.0777806078e+06 5.0760303784e+09 3.9955099921e-01 -1.6512556073e+09 2SC 1 5.9278953811e-05
4.0436337625e+02 1.2130901288e+03 8.1908608387e+00 2.9166151604e+01 1.8816872002e+02 2.5581530492e+02 -3.5033783214e+01 1.2790765246e+02 6.0261067562e+01 1.0838161132e+09 1.5328074215e+07 5.1093580716e+06 5.1142957277e+09 3.7749523859e-01 -1.6654620499e+09 2SC 1 1.0917318051e-05
4.0529327611e+02 1.2158798283e+03 7.9156666480e+00 2.9228841729e+01 1.8857317245e+02 2.5638437163e+02 -3.4922858633e+01 1.2819218582e+02 6.0380986631e+01 1.0981168186e+09 1.5420181292e+07 5.1400604307e+06 5.1515789754e+09 3.8297484986e-01 -1.6797627553e+09 2SC 1 1.7113914879e-05
4.0622317597e+02 1.2186695279e+03 7.9156668734e+00 2.9228841692e+01 1.8857317221e+02 2.5686080201e+02 -3.4715574624e+01 1.2843040100e+02 6.0142771205e+01 1.1124945620e+09 1.5512838821e+07 5.1709462736e+06 5.1891800921e+09 3.8844939867e-01 -1.6941404986e+09 2SC 1 3.8724444956e-05
4.0715307582e+02 1.2214592275e+03 7.8455336768e+00 2.9279641207e+01 1.8890091101e+02 2.5738614211e+02 -3.4596864622e+01 1.2869307106e+02 6.0207839958e+01 1.1269675918e+09 1.5603090027e+07 5.2010300089e+06 5.2258785049e+09 3.6871703996e-01 -1.7086135285e+09 2SC 1 3.7857886865e-05
4.0808297568e+02 1.2242489270e+03 7.8455336768e+00 2.9279641207e+01 1.8890091101e+02 2.5786277675e+02 -3.4390177780e+01 1.2893138838e+02 5.9969522639e+01 1.1415131843e+09 1.5708419678e+07 5.2361398927e+06 5.2688254612e+09 3.4298375831e-01 -1.7231591210e+09 2SC 1 1.6471017890e-05
4.0901287554e+02 1.2270386266e+03 7.8849428369e+00 2.9463504224e+01 1.9008712402e+02 2.5846656709e+02 -3.4519113903e+01 1.2923328355e+02 6.0853840477e+01 1.1561821063e+09 1.5811862932e+07 5.2706209773e+06 5.3110734191e+09 3.8596005021e-01 -1.7378280429e+09 2SC 1 8.6202566439e-05
4.0994277539e+02 1.2298283262e+03 7.5259399752e+00 2.9564920981e+01 1.9074142568e+02 2.5907349818e+02 -3.4471325765e+01 1.2953674909e+02 6.1204676593e+01 1.1709200825e+09 1.5897897985e+07 5.2992993284e+06 5.3463083405e+09 4.0102607663e-01 -1.7525660191e+09 2SC 1 5.9532364815e-05
4.1087267525e+02 1.2326180258e+03 7.5259359832e+00 2.9564954629e+01 1.9074164277e+02 2.5955019349e+02 -3.4265100573e+01 1.2977509674e+02 6.0966546022e+01 1.1857490124e+09 1.5992483387e+07 5.3308277958e+06 5.3851254208e+09 3.8575311220e-01 -1.7673949490e+09 2SC 1 2.0005767797e-05
4.1180257511e+02 1.2354077253e+03 7.5194706309e+00 2.9619010190e+01 1.9109038832e+02 2.6006653002e+02 -3.4154827777e+01 1.3003326501e+02 6.1057123312e+01 1.2006628985e+09 1.6085582983e+07 5.3618609945e+06 5.4234215961e+09 3.8641412405e-01 -1.7823088352e+09 2SC 1 1.0986034601e-04
