# section=2
# run_id=D
# param_name=mdelta
# param_value=700
# m_delta_mev=700.0
# g_delta_factor=2.0000
# lambda_3_factor=1.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
5.1967095851e+02 1.5590128755e+03 3.4071627348e+00 3.0192642628e+01 1.9479124276e+02 3.1692394917e+02 -1.3088601667e+01 1.5846197458e+02 3.6329268180e+01 3.3763024172e+09 2.9046811232e+07 9.6822704108e+06 1.1718481818e+10 3.7736916299e-01 -3.9579483539e+09 2SC 1 1.7505353385e-04
5.2060085837e+02 1.5618025751e+03 3.4071632464e+00 3.0192642544e+01 1.9479124222e+02 3.1741304952e+02 -1.2916063710e+01 1.5870652476e+02 3.6084717456e+01 3.4033682963e+09 2.9181564196e+07 9.7271880652e+06 1.1788579072e+10 3.7386815323e-01 -3.9850142330e+09 2SC 1 1.3289998154e-05
5.2153075823e+02 1.5645922747e+03 3.4006844657e+00 3.0312072264e+01 1.9556175654e+02 3.1797091339e+02 -1.2914292417e+01 1.5898545669e+02 3.6576299850e+01 3.4305742820e+09 2.9326327632e+07 9.7754425440e+06 1.1864007604e+10 3.7108230549e-01 -4.0122202186e+09 2SC 1 2.0021422566e-04
5.2246065808e+02 1.5673819742e+03 3.4270931509e+00 3.0318409029e+01 1.9560263890e+02 3.1846214185e+02 -1.2751493477e+01 1.5923107092e+02 3.6371567972e+01 3.4579093920e+09 2.9463783937e+07 9.8212613122e+06 1.1935758553e+10 3.8338795636e-01 -4.0395553287e+09 2SC 1 1.3342109171e-04
5.2339055794e+02 1.5701716738e+03 3.4270931509e+00 3.0318409029e+01 1.9560263890e+02 3.1895142132e+02 -1.2579402179e+01 1.5947571066e+02 3.6126928236e+01 3.4853710189e+09 2.9599909952e+07 9.8666366508e+06 1.2006942366e+10 3.8413848753e-01 -4.0670169556e+09 2SC 1 7.1207018884e-05
5.2432045780e+02 1.5729613734e+03 3.4270931610e+00 3.0318409027e+01 1.9560263889e+02 3.1944079553e+02 -1.2407548999e+01 1.5972039777e+02 3.5882241118e+01 3.5129592961e+09 2.9737602718e+07 9.9125342392e+06 1.2079074175e+10 3.7711084027e-01 -4.0946052328e+09 2SC 1 1.0117646775e-04
5.2525035765e+02 1.5757510730e+03 3.1542135335e+00 3.0361844402e+01 1.9588286711e+02 3.1997029140e+02 -1.2292185767e+01 1.5998514570e+02 3.5897721410e+01 3.5406770039e+09 2.9879746874e+07 9.9599156248e+06 1.2153670728e+10 3.5337965276e-01 -4.1223229406e+09 2SC 1 2.1509627951e-05
5.2618025751e+02 1.5785407725e+03 3.2502261219e+00 3.0345901340e+01 1.9578000864e+02 3.2044551535e+02 -1.2100005321e+01 1.6022275768e+02 3.5557250966e+01 3.5685296408e+09 3.0038842247e+07 1.0012947416e+07 1.2237316108e+10 3.4291214689e-01 -4.1501755774e+09 2SC 1 3.6497473344e-05
5.2711015737e+02 1.5813304721e+03 3.5217916778e+00 3.0445659679e+01 1.9642361083e+02 3.2097529746e+02 -1.2073877224e+01 1.6048764873e+02 3.5935962102e+01 3.5965432341e+09 3.0189827588e+07 1.0063275863e+07 1.2316821536e+10 3.8296782933e-01 -4.1781891708e+09 2SC 1 2.4654304316e-04
5.2804005722e+02 1.5841201717e+03 3.5125626298e+00 3.0514410193e+01 1.9686716253e+02 3.2150380431e+02 -1.1998225360e+01 1.6075190216e+02 3.6115260379e+01 3.6246766735e+09 3.0320070347e+07 1.0106690116e+07 1.2385535008e+10 3.9017827472e-01 -4.2063226102e+09 2SC 1 2.1004590857e-04
5.2896995708e+02 1.5869098712e+03 3.5125626298e+00 3.0514410193e+01 1.9686716253e+02 3.2199348858e+02 -1.1827132127e+01 1.6099674429e+02 3.5870418242e+01 3.6529324923e+09 3.0465062199e+07 1.0155020733e+07 1.2462170151e+10 3.6797896926e-01 -4.2345784290e+09 2SC 1 6.6841396558e-05
5.2989985694e+02 1.5896995708e+03 3.5062351003e+00 3.0602297982e+01 1.9743418053e+02 3.2253219541e+02 -1.1777477427e+01 1.6126609771e+02 3.6168082822e+01 3.6813355875e+09 3.0611154963e+07 1.0203718321e+07 1.2539511048e+10 3.7719858285e-01 -4.2629815241e+09 2SC 1 2.2482561796e-04
5.3082975680e+02 1.5924892704e+03 3.5062352560e+00 3.0602297956e+01 1.9743418036e+02 3.2302199139e+02 -1.1606667888e+01 1.6151099569e+02 3.5923184665e+01 3.7098631095e+09 3.0750249183e+07 1.0250083061e+07 1.2613284186e+10 3.7297832916e-01 -4.2915090462e+09 2SC 1 8.3422678582e-05
5.3175965665e+02 1.5952789700e+03 3.4843526084e+00 3.0607229514e+01 1.9746599686e+02 3.2351589283e+02 -1.1442431590e+01 1.6175794642e+02 3.5708050448e+01 3.7385248921e+09 3.0900891970e+07 1.0300297323e+07 1.2693322812e+10 3.4981525955e-01 -4.3201708288e+09 2SC 1 6.0837139988e-05
5.3268955651e+02 1.5980686695e+03 3.3718010783e+00 3.0626648969e+01 1.9759128367e+02 3.2402308023e+02 -1.1296517683e+01 1.6201154012e+02 3.5579743554e+01 3.7673325796e+09 3.1059586300e+07 1.0353195433e+07 1.2777784672e+10 3.5755868671e-01 -4.3489785162e+09 2SC 1 3.0902434670e-05
5.3361945637e+02 1.6008583691e+03 3.2168215772e+00 3.0780045303e+01 1.9858093744e+02 3.2460518069e+02 -1.1331892617e+01 1.6230259035e+02 3.6278347094e+01 3.7962895018e+09 3.1205317385e+07 1.0401772462e+07 1.2855474997e+10 3.8483522436e-01 -4.3779354385e+09 2SC 1 2.1116868489e-05
5.3454935622e+02 1.6036480687e+03 3.2168247123e+00 3.0780046370e+01 1.9858094432e+02 3.2509517613e+02 -1.1161658111e+01 1.6254758806e+02 3.6033356261e+01 3.8253682199e+09 3.1342705734e+07 1.0447568578e+07 1.2928854953e+10 3.8888551866e-01 -4.4070141566e+09 2SC 1 1.0473436896e-04
5.3547925608e+02 1.6064377682e+03 3.2159528909e+00 3.0796910538e+01 1.9868974540e+02 3.2559439283e+02 -1.1014336048e+01 1.6279719641e+02 3.5892548989e+01 3.8545806570e+09 3.1485953839e+07 1.0495317946e+07 1.3005494482e+10 3.7164642232e-01 -4.4362265936e+09 2SC 1 8.2829256408e-05
5.3640915594e+02 1.6092274678e+03 3.2159528909e+00 3.0796910538e+01 1.9868974540e+02 3.2608455674e+02 -1.0844524580e+01 1.6304227837e+02 3.5647467035e+01 3.8839257879e+09 3.1637382848e+07 1.0545794283e+07 1.3086656042e+10 3.6408729810e-01 -4.4655717245e+09 2SC 1 5.0816454435e-05
5.3733905579e+02 1.6120171674e+03 3.2109514370e+00 3.0886600598e+01 1.9926839096e+02 3.2662305855e+02 -1.0794754846e+01 1.6331152927e+02 3.5956861685e+01 3.9134198525e+09 3.1787251038e+07 1.0595750346e+07 1.3167111607e+10 3.7132607118e-01 -4.4950657892e+09 2SC 1 5.4865872828e-05
5.3826895565e+02 1.6148068670e+03 3.2109514370e+00 3.0886600598e+01 1.9926839096e+02 3.2711333071e+02 -1.0625217404e+01 1.6355666535e+02 3.5711725605e+01 3.9430437083e+09 3.1933755607e+07 1.0644585202e+07 1.3245905572e+10 3.7185488106e-01 -4.5246896449e+09 2SC 1 1.3283542442e-05
5.3919885551e+02 1.6175965665e+03 3.2071110576e+00 3.0960889823e+01 1.9974767628e+02 3.2764328460e+02 -1.0554268944e+01 1.6382164230e+02 3.5926033978e+01 3.9728102421e+09 3.2084052687e+07 1.0694684229e+07 1.3326874247e+10 3.7281427839e-01 -4.5544561787e+09 2SC 1 1.3193526531e-04
5.4012875536e+02 1.6203862661e+03 3.2060918304e+00 3.0980606031e+01 1.9987487762e+02 3.2814413301e+02 -1.0411012035e+01 1.6407206650e+02 3.5802811115e+01 4.0027136203e+09 3.2230689627e+07 1.0743563209e+07 1.3406008653e+10 3.7213867306e-01 -4.5843595569e+09 2SC 1 1.4462820794e-04
5.4105865522e+02 1.6231759657e+03 3.2060918304e+00 3.0980606031e+01 1.9987487762e+02 3.2863459944e+02 -1.0241964637e+01 1.6431729972e+02 3.5557577899e+01 4.0327528694e+09 3.2382430404e+07 1.0794143468e+07 1.3488041378e+10 3.6782187810e-01 -4.6143988061e+09 2SC 1 1.0698847570e-05
5.4198855508e+02 1.6259656652e+03 3.2024568122e+00 3.1053891940e+01 2.0034768994e+02 3.2916376356e+02 -1.0169081924e+01 1.6458188178e+02 3.5765808157e+01 4.0629384551e+09 3.2533313767e+07 1.0844437922e+07 1.3569745265e+10 3.7076237537e-01 -4.6445843917e+09 2SC 1 1.0478476008e-05
5.4291845494e+02 1.6287553648e+03 3.2024568122e+00 3.1053891940e+01 2.0034768994e+02 3.2965435009e+02 -1.0000337755e+01 1.6482717505e+02 3.5520514891e+01 4.0932583171e+09 3.2683532916e+07 1.0894510972e+07 1.3651234876e+10 3.7206004368e-01 -4.6749042537e+09 2SC 1 6.8111809600e-05
5.4384835479e+02 1.6315450644e+03 3.2002718460e+00 3.1112924439e+01 2.0072854477e+02 3.3017584085e+02 -9.9085020851e+00 1.6508792043e+02 3.5640624342e+01 4.1237232802e+09 3.2834230550e+07 1.0944743517e+07 1.3733118985e+10 3.6998386634e-01 -4.7053692169e+09 2SC 1 2.8415532484e-05
5.4477825465e+02 1.6343347639e+03 3.2002718460e+00 3.1112924439e+01 2.0072854477e+02 3.3066655825e+02 -9.7400876763e+00 1.6533327912e+02 3.5395265643e+01 4.1543234096e+09 3.2987037732e+07 1.0995679244e+07 1.3816297432e+10 3.6398250859e-01 -4.7359693463e+09 2SC 1 2.2449699941e-04
5.4570815451e+02 1.6371244635e+03 3.1264413903e+00 3.1232968677e+01 2.0150302372e+02 3.3122308850e+02 -9.7251578215e+00 1.6561154425e+02 3.5891479475e+01 4.1850725636e+09 3.3143705499e+07 1.1047901833e+07 1.3901717798e+10 3.6815098375e-01 -4.7667185002e+09 2SC 1 1.1771948899e-04
5.4663805436e+02 1.6399141631e+03 3.1264413517e+00 3.1232969439e+01 2.0150302864e+02 3.3171388341e+02 -9.5569556605e+00 1.6585694171e+02 3.5646086933e+01 4.2159640636e+09 3.3294127084e+07 1.1098042361e+07 1.3983872787e+10 3.7667857863e-01 -4.7976100003e+09 2SC 1 4.8578250169e-05
5.4756795422e+02 1.6427038627e+03 3.1264413517e+00 3.1232969439e+01 2.0150302864e+02 3.3220476603e+02 -9.3889737010e+00 1.6610238301e+02 3.5400645626e+01 4.2469929716e+09 3.3444425717e+07 1.1148141906e+07 1.4066102798e+10 3.7779892290e-01 -4.8286389082e+09 2SC 1 3.6488325767e-05
5.4849785408e+02 1.6454935622e+03 3.1251947133e+00 3.1257598627e+01 2.0166192663e+02 3.3270835912e+02 -9.2525774819e+00 1.6635417956e+02 3.5307747066e+01 4.2781639970e+09 3.3594796928e+07 1.1198265643e+07 1.4148510026e+10 3.8111971691e-01 -4.8598099337e+09 2SC 1 3.1343875711e-06
5.4942775393e+02 1.6482832618e+03 3.1251947133e+00 3.1257598627e+01 2.0166192663e+02 3.3319939773e+02 -9.0849876916e+00 1.6659969887e+02 3.5062227761e+01 4.3094725653e+09 3.3743335824e+07 1.1247778608e+07 1.4230052647e+10 3.8337151528e-01 -4.8911185020e+09 2SC 1 4.3211940554e-05
5.5035765379e+02 1.6510729614e+03 3.1251947133e+00 3.1257598627e+01 2.0166192663e+02 3.3369052357e+02 -8.9176169068e+00 1.6684526179e+02 3.4816664840e+01 4.3409198433e+09 3.3892735392e+07 1.1297578464e+07 1.4312206487e+10 3.5399757321e-01 -4.9225657800e+09 2SC 1 1.4632336360e-04
5.5128755365e+02 1.6538626609e+03 3.1251947133e+00 3.1257598627e+01 2.0166192663e+02 3.3418173635e+02 -8.7504643934e+00 1.6709086818e+02 3.4571058451e+01 4.3725062649e+09 3.4072282181e+07 1.1357427394e+07 1.4411118826e+10 3.3356129672e-01 -4.9541522015e+09 2SC 1 1.0095595690e-04
5.5221745351e+02 1.6566523605e+03 3.0657640588e+00 3.1456561089e+01 2.0294555541e+02 3.3477605627e+02 -8.8324372635e+00 1.6738802813e+02 3.5557527279e+01 4.4042874640e+09 3.4238437900e+07 1.1412812633e+07 1.4502775525e+10 3.8728385932e-01 -4.9859334006e+09 2SC 1 4.4605392505e-05
5.5314735336e+02 1.6594420601e+03 3.0648316768e+00 3.1446996108e+01 2.0288384586e+02 3.3526256760e+02 -8.6534158960e+00 1.6763128380e+02 3.5252562059e+01 4.4361829019e+09 3.4375566713e+07 1.1458522238e+07 1.4578570845e+10 4.0100145935e-01 -5.0178288386e+09 2SC 1 7.6144671812e-05
5.5407725322e+02 1.6622317597e+03 3.0633093788e+00 3.1477569416e+01 2.0308109300e+02 3.3576915949e+02 -8.5245003068e+00 1.6788457975e+02 3.5196513257e+01 4.4682191331e+09 3.4528288951e+07 1.1509429650e+07 1.4663120367e+10 3.7905106672e-01 -5.0498650698e+09 2SC 1 1.1622884435e-04
5.5500715308e+02 1.6650214592e+03 3.0633093825e+00 3.1477569415e+01 2.0308109300e+02 3.3626054405e+02 -8.3577942299e+00 1.6813027202e+02 3.4950820976e+01 4.5003986038e+09 3.4681320492e+07 1.1560440164e+07 1.4747982347e+10 3.7024713636e-01 -5.0820445405e+09 2SC 1 3.1563973282e-05
5.5593705293e+02 1.6678111588e+03 3.0633093941e+00 3.1477569413e+01 2.0308109299e+02 3.3675201432e+02 -8.1913033369e+00 1.6837600716e+02 3.4705085825e+01 4.5327194430e+09 3.4842583404e+07 1.1614194468e+07 1.4837563691e+10 3.5885811471e-01 -5.1143653797e+09 2SC 1 2.4491248228e-06
5.5686695279e+02 1.6706008584e+03 3.0602951404e+00 3.1532748747e+01 2.0343708869e+02 3.3727092578e+02 -8.0929717796e+00 1.6863546289e+02 3.4801625801e+01 4.5651988305e+09 3.5006153660e+07 1.1668717887e+07 1.4928571287e+10 3.6719398024e-01 -5.1468447671e+09 2SC 1 4.8413914823e-05
5.5779685265e+02 1.6733905579e+03 3.0458287506e+00 3.1615606804e+01 2.0397165680e+02 3.3780381796e+02 -8.0279717818e+00 1.6890190898e+02 3.5069747820e+01 4.5978238776e+09 3.5161429687e+07 1.1720476562e+07 1.5015110937e+10 3.6787899244e-01 -5.1794698143e+09 2SC 1 8.6121748142e-05
5.5872675250e+02 1.6761802575e+03 3.0447388370e+00 3.1637572487e+01 2.0411337089e+02 3.3830618697e+02 -7.8885742243e+00 1.6915309348e+02 3.4960277401e+01 4.6305920473e+09 3.5325267535e+07 1.1775089178e+07 1.5106579964e+10 3.6380626492e-01 -5.2122379840e+09 2SC 1 6.6223846065e-09
5.5965665236e+02 1.6789699571e+03 2.8478327340e+00 3.1643147490e+01 2.0414933864e+02 3.3881007130e+02 -7.7264020557e+00 1.6940503565e+02 3.4744302993e+01 4.6635218001e+09 3.5484768289e+07 1.1828256096e+07 1.5195764830e+10 3.7718400748e-01 -5.2451677367e+09 2SC 1 1.2758731389e-04
5.6058655222e+02 1.6817596567e+03 2.7374837860e+00 3.1698462190e+01 2.0450620768e+02 3.3933361384e+02 -7.6259512734e+00 1.6966680692e+02 3.4839400761e+01 4.6965866092e+09 3.5638151294e+07 1.1879383765e+07 1.5281681752e+10 3.7760432075e-01 -5.2782325459e+09 2SC 1 3.1232002075e-04
5.6151645207e+02 1.6845493562e+03 2.8190562804e+00 3.1724377039e+01 2.0467340025e+02 3.3983418427e+02 -7.4926803120e+00 1.6991709213e+02 3.4756308120e+01 4.7298016236e+09 3.5798139686e+07 1.1932713229e+07 1.5371442764e+10 3.7138249371e-01 -5.3114475603e+09 2SC 1 1.8931484045e-04
5.6244635193e+02 1.6873390558e+03 2.8175430229e+00 3.1757279393e+01 2.0488567350e+02 3.4034189233e+02 -7.3666339130e+00 1.7017094617e+02 3.4714727338e+01 4.7631639792e+09 3.5957414395e+07 1.1985804798e+07 1.5460952572e+10 3.7338523595e-01 -5.3448099158e+09 2SC 1 4.7614085173e-05
5.6337625179e+02 1.6901287554e+03 2.8263746510e+00 3.1781762940e+01 2.0504363187e+02 3.4084510319e+02 -7.2306844018e+00 1.7042255159e+02 3.4621080278e+01 4.7966752126e+09 3.6116571138e+07 1.2038857046e+07 1.5550543262e+10 3.7651101630e-01 -5.3783211493e+09 2SC 1 1.2277423854e-04
5.6430615165e+02 1.6929184549e+03 2.8263746553e+00 3.1781762939e+01 2.0504363187e+02 3.4133709073e+02 -7.0655407929e+00 1.7066854536e+02 3.4375086504e+01 4.8303335679e+09 3.6274097295e+07 1.2091365765e+07 1.5639362681e+10 3.8000044597e-01 -5.4119795045e+09 2SC 1 1.5149215808e-04
5.6523605150e+02 1.6957081545e+03 2.8263746691e+00 3.1781762937e+01 2.0504363185e+02 3.4182916150e+02 -6.9006059892e+00 1.7091458075e+02 3.4129051100e+01 4.8641377684e+09 3.6431176656e+07 1.2143725552e+07 1.5728076676e+10 3.7129760403e-01 -5.4457837051e+09 2SC 1 1.8799461674e-05
5.6616595136e+02 1.6984978541e+03 2.8263746691e+00 3.1781762937e+01 2.0504363185e+02 3.4232131524e+02 -6.7358792827e+00 1.7116065762e+02 3.3882974234e+01 4.8980882598e+09 3.6597433464e+07 1.2199144488e+07 1.5822132475e+10 3.5207699377e-01 -5.4797341964e+09 2SC 1 8.5659209199e-05
5.6709585122e+02 1.7012875536e+03 2.8161740725e+00 3.2002710654e+01 2.0646910099e+02 3.4291786915e+02 -6.8307891553e+00 1.7145893458e+02 3.5010166415e+01 4.9322016647e+09 3.6773121800e+07 1.2257707267e+07 1.5921683144e+10 3.6491336279e-01 -5.5138476014e+09 2SC 1 1.1749868091e-04
5.6802575107e+02 1.7040772532e+03 2.8048762979e+00 3.1874323867e+01 2.0564079914e+02 3.4335051384e+02 -6.5158815213e+00 1.7167525692e+02 3.3965542221e+01 4.9664789012e+09 3.6930081290e+07 1.2310027097e+07 1.6010758261e+10 3.7341729947e-01 -5.5481248378e+09 2SC 1 5.4579216603e-05
5.6895565093e+02 1.7068669528e+03 2.8048762979e+00 3.1874323867e+01 2.0564079914e+02 3.4384284590e+02 -6.3516067826e+00 1.7192142295e+02 3.3719376191e+01 5.0008842193e+09 3.7097595650e+07 1.2365865217e+07 1.6106002462e+10 3.5696205458e-01 -5.5825301560e+09 2SC 1 1.2971093027e-04
5.6988555079e+02 1.7096566524e+03 2.7986979262e+00 3.2008966982e+01 2.0650946440e+02 3.4439827799e+02 -6.3442660286e+00 1.7219913900e+02 3.4310325405e+01 5.0354729989e+09 3.7269908094e+07 1.2423302698e+07 1.6204109103e+10 3.7585291304e-01 -5.6171189356e+09 2SC 1 1.6147572316e-04
5.7081545064e+02 1.7124463519e+03 2.6117161627e+00 3.2029025219e+01 2.0663887238e+02 3.4490808604e+02 -6.2007913209e+00 1.7245404302e+02 3.4184829359e+01 5.0701987837e+09 3.7423406194e+07 1.2474468731e+07 1.6291659688e+10 3.8512205886e-01 -5.6518447204e+09 2SC 1 7.8784880767e-09
5.7174535050e+02 1.7152360515e+03 2.6160686517e+00 3.2028265051e+01 2.0663396807e+02 3.4540000720e+02 -6.0360394890e+00 1.7270000360e+02 3.3933964469e+01 5.1050730391e+09 3.7587143795e+07 1.2529047932e+07 1.6385201665e+10 3.7323868404e-01 -5.6867189757e+09 2SC 1 1.3024835544e-04
5.7267525036e+02 1.7180257511e+03 2.6969063018e+00 3.2071769627e+01 2.0691464276e+02 3.4590909590e+02 -5.9233719223e+00 1.7295454795e+02 3.3960094805e+01 5.1401033430e+09 3.7750984330e+07 1.2583661443e+07 1.6478951059e+10 3.7772301812e-01 -5.7217492797e+09 2SC 1 1.3640305994e-04
5.7360515021e+02 1.7208154506e+03 2.6969063018e+00 3.2071769627e+01 2.0691464276e+02 3.4640168690e+02 -5.7597671856e+00 1.7320084345e+02 3.3713799308e+01 5.1752823089e+09 3.7911781121e+07 1.2637260374e+07 1.6571110596e+10 3.7238002181e-01 -5.7569282456e+09 2SC 1 4.8462436083e-05
5.7453505007e+02 1.7236051502e+03 2.6969063118e+00 3.2071769625e+01 2.0691464274e+02 3.4689435868e+02 -5.5963650506e+00 1.7344717934e+02 3.3467463403e+01 5.2106116627e+09 3.8081543000e+07 1.2693847667e+07 1.6668569552e+10 3.6589397337e-01 -5.7922575993e+09 2SC 1 9.6997743589e-05
5.7546494993e+02 1.7263948498e+03 2.7794751308e+00 3.2139344095e+01 2.0735060707e+02 3.4741427279e+02 -5.5112111475e+00 1.7370713639e+02 3.3643470671e+01 5.2461063517e+09 3.8248733986e+07 1.2749577995e+07 1.6764699436e+10 3.6616333070e-01 -5.8277522884e+09 2SC 1 1.1656801680e-05
5.7639484979e+02 1.7291845494e+03 2.7794751308e+00 3.2139344095e+01 2.0735060707e+02 3.4790706207e+02 -5.3480896556e+00 1.7395353103e+02 3.3397076033e+01 5.2817466472e+09 3.8419188006e+07 1.2806396002e+07 1.6862875453e+10 3.6441383212e-01 -5.8633925839e+09 2SC 1 4.4668596364e-05
5.7732474964e+02 1.7319742489e+03 2.7761153183e+00 3.2222916379e+01 2.0788978309e+02 3.4843778250e+02 -5.2793600467e+00 1.7421889125e+02 3.3670891841e+01 5.3175583466e+09 3.8588911478e+07 1.2862970493e+07 1.6960775312e+10 3.7813646079e-01 -5.8992042832e+09 2SC 1 1.9451876781e-04
5.7825464950e+02 1.7347639485e+03 2.7761153118e+00 3.2222916304e+01 2.0788978261e+02 3.4893067252e+02 -5.1164923786e+00 1.7446533626e+02 3.3424446350e+01 5.3535142937e+09 3.8748569873e+07 1.2916189958e+07 1.7053026397e+10 3.7699252824e-01 -5.9351602304e+09 2SC 1 4.3020088837e-05
5.7918454936e+02 1.7375536481e+03 2.7761153150e+00 3.2222916304e+01 2.0788978261e+02 3.4942364216e+02 -4.9538244215e+00 1.7471182108e+02 3.3177961526e+01 5.3896229257e+09 3.8920338087e+07 1.2973446029e+07 1.7152435550e+10 3.5962642847e-01 -5.9712688624e+09 2SC 1 9.9142580779e-06
5.8011444921e+02 1.7403433476e+03 2.7694548025e+00 3.2368730116e+01 2.0883051688e+02 3.4998182293e+02 -4.9533296687e+00 1.7499091146e+02 3.3839605415e+01 5.4258983274e+09 3.9096166825e+07 1.3032055608e+07 1.7254352957e+10 3.6377197866e-01 -6.0075442640e+09 2SC 1 8.5909101750e-05
5.8104434907e+02 1.7431330472e+03 2.7694548059e+00 3.2368730116e+01 2.0883051688e+02 3.5047484907e+02 -4.7908055357e+00 1.7523742453e+02 3.3593092342e+01 5.4623339656e+09 3.9265179828e+07 1.3088393276e+07 1.7352476889e+10 3.6392938278e-01 -6.0439799023e+09 2SC 1 1.3084694424e-04
5.8197424893e+02 1.7459227468e+03 2.7693831493e+00 3.2370298884e+01 2.0884063796e+02 3.5096864829e+02 -4.6302055887e+00 1.7548432415e+02 3.3356313816e+01 5.4989236976e+09 3.9441824307e+07 1.3147274769e+07 1.7455202380e+10 3.6155667369e-01 -6.0805696342e+09 2SC 1 1.8330743249e-04
5.8290414878e+02 1.7487124464e+03 2.4509371990e+00 3.2421230699e+01 2.0916923032e+02 3.5149731749e+02 -4.5198734427e+00 1.7574865875e+02 3.3420571573e+01 5.5356878592e+09 3.9613925343e+07 1.3204641781e+07 1.7555433573e+10 3.7994034947e-01 -6.1173337958e+09 2SC 1 1.6222242258e-04
5.8383404864e+02 1.7515021459e+03 2.4768605772e+00 3.2420603749e+01 2.0916518547e+02 3.5198924433e+02 -4.3574868649e+00 1.7599462216e+02 3.3170563311e+01 5.5725976646e+09 3.9775209017e+07 1.3258403006e+07 1.7649523651e+10 3.8122119186e-01 -6.1542436013e+09 2SC 1 1.1200646102e-04
5.8476394850e+02 1.7542918455e+03 2.4768607153e+00 3.2420603724e+01 2.0916518532e+02 3.5248253347e+02 -4.1956704526e+00 1.7624126674e+02 3.2923918581e+01 5.6096617815e+09 3.9946911966e+07 1.3315637322e+07 1.7749852190e+10 3.6938229730e-01 -6.1913077182e+09 2SC 1 1.3340290509e-05
5.8569384835e+02 1.7570815451e+03 2.4758716543e+00 3.2478681127e+01 2.0953987824e+02 3.5300118272e+02 -4.0971368203e+00 1.7650059136e+02 3.3039286884e+01 5.6468909200e+09 4.0119156300e+07 1.3373052100e+07 1.7850652126e+10 3.7419574593e-01 -6.2285368567e+09 2SC 1 5.7986190591e-06
5.8662374821e+02 1.7598712446e+03 2.4758716558e+00 3.2478681127e+01 2.0953987824e+02 3.5349458783e+02 -3.9356114949e+00 1.7674729391e+02 3.2792584327e+01 5.6842753769e+09 4.0287458604e+07 1.3429152868e+07 1.7949304595e+10 3.7018704587e-01 -6.2659213136e+09 2SC 1 1.6549059468e-04
5.8755364807e+02 1.7626609442e+03 2.4713251383e+00 3.2589818290e+01 2.1025689219e+02 3.5403604445e+02 -3.8937015071e+00 1.7701802222e+02 3.3238869970e+01 5.7218175240e+09 4.0464615122e+07 1.3488205041e+07 1.8053314709e+10 3.6143155035e-01 -6.3034634607e+09 2SC 1 9.7758168653e-05
5.8848354793e+02 1.7654506438e+03 2.4713254913e+00 3.2589818406e+01 2.1025689294e+02 3.5452952880e+02 -3.7323760861e+00 1.7726476440e+02 3.2992128542e+01 5.7595314566e+09 4.0641836626e+07 1.3547278875e+07 1.8157520755e+10 3.7030084901e-01 -6.3411773932e+09 2SC 1 5.7622423538e-05
5.8941344778e+02 1.7682403433e+03 2.4713254913e+00 3.2589818406e+01 2.1025689294e+02 3.5502309023e+02 -3.5712437978e+00 1.7751154511e+02 3.2745347829e+01 5.7974032002e+09 4.0811793619e+07 1.3603931206e+07 1.8257616787e+10 3.7828939703e-01 -6.3790491368e+09 2SC 1 2.0424561821e-04
5.9034334764e+02 1.7710300429e+03 2.4713254970e+00 3.2589818405e+01 2.1025689294e+02 3.5551672850e+02 -3.4103041105e+00 1.7775836425e+02 3.2498528686e+01 5.8354332187e+09 4.0982250287e+07 1.3660750096e+07 1.8358165609e+10 3.7815979131e-01 -6.4170791553e+09 2SC 1 9.8619031455e-05
5.9127324750e+02 1.7738197425e+03 2.4713254970e+00 3.2589818405e+01 2.1025689294e+02 3.5601044337e+02 -3.2495563948e+00 1.7800522168e+02 3.2251671252e+01 5.8736219775e+09 4.1153207589e+07 1.3717735863e+07 1.8459168718e+10 3.6667584235e-01 -6.4552679142e+09 2SC 1 4.7567618061e-06
5.9220314735e+02 1.7766094421e+03 2.4713254970e+00 3.2589818405e+01 2.1025689294e+02 3.5650423457e+02 -3.0889999993e+00 1.7825211728e+02 3.2004775652e+01 5.9119699424e+09 4.1336035845e+07 1.3778678615e+07 1.8567360584e+10 3.5184702321e-01 -6.4936158790e+09 2SC 1 2.8478820289e-05
5.9313304721e+02 1.7793991416e+03 2.2508333191e+00 3.2683901311e+01 2.1086387942e+02 3.5704592860e+02 -3.0254298090e+00 1.7852296430e+02 3.2340915124e+01 5.9504987252e+09 4.1522208746e+07 1.3840736249e+07 1.8677695475e+10 3.6449817999e-01 -6.5321446618e+09 2SC 1 5.7737025624e-05
