# section=2
# run_id=B
# param_name=gdelta
# param_value=2.5g
# m_delta_mev=500.0
# g_delta_factor=2.5000
# lambda_3_factor=1.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
3.4484978541e+02 1.0345493562e+03 2.1198798469e+01 1.9863967555e+01 1.6019328673e+02 2.1302074760e+02 -3.1336811362e+01 1.0651037380e+02 5.3682912935e+01 3.2077994450e+08 9.1338841393e+06 3.0446280464e+06 2.8290380409e+09 2.7099045054e-01 -9.0242588115e+08 2SC 1 2.3019547672e-05
3.4577968526e+02 1.0373390558e+03 2.0131053780e+01 1.9820263566e+01 1.5984083521e+02 2.1400747068e+02 -3.0801783759e+01 1.0700373534e+02 5.2837099872e+01 3.2932233471e+08 9.2255075950e+06 3.0751691983e+06 2.8606707779e+09 3.2682481891e-01 -9.1096827137e+08 2SC 1 1.1446640694e-06
3.4670958512e+02 1.0401287554e+03 1.9850584796e+01 1.9913643225e+01 1.6059389698e+02 2.1471792584e+02 -3.0746944381e+01 1.0735896292e+02 5.3234934060e+01 3.3793754088e+08 9.2929969661e+06 3.0976656554e+06 2.8840335818e+09 3.3489305743e-01 -9.1958347754e+08 2SC 1 1.9421038166e-05
3.4763948498e+02 1.0429184549e+03 1.9850584757e+01 1.9913643186e+01 1.6059389666e+02 2.1520315766e+02 -3.0534884013e+01 1.0760157883e+02 5.2992317833e+01 3.4660544781e+08 9.3785080624e+06 3.1261693541e+06 2.9137342649e+09 2.9098928546e-01 -9.2825138447e+08 2SC 1 2.6034094911e-05
3.4856938484e+02 1.0457081545e+03 1.9094617479e+01 2.0064026225e+01 1.6180666311e+02 2.1618638903e+02 -3.0516511565e+01 1.0809319452e+02 5.3713468590e+01 3.5537968749e+08 9.4654248987e+06 3.1551416329e+06 2.9439776467e+09 3.4785250832e-01 -9.3702562415e+08 2SC 1 6.2440604253e-05
3.4949928469e+02 1.0484978541e+03 1.8899596406e+01 2.0047465119e+01 1.6167310580e+02 2.1674607575e+02 -3.0232090398e+01 1.0837303787e+02 5.3300067925e+01 3.6420924233e+08 9.5301224894e+06 3.1767074965e+06 2.9665617508e+09 3.4594820967e-01 -9.4585517898e+08 2SC 1 2.0452732847e-05
3.5042918455e+02 1.0512875536e+03 1.8767780957e+01 2.0198865779e+01 1.6289407886e+02 2.1742812586e+02 -3.0332618390e+01 1.0871406293e+02 5.4180015931e+01 3.7310380657e+08 9.6197811904e+06 3.2065937301e+06 2.9979482715e+09 2.9786422843e-01 -9.5474974323e+08 2SC 1 1.4204189840e-05
3.5135908441e+02 1.0540772532e+03 1.7952538395e+01 2.0145587851e+01 1.6246441815e+02 2.1822749849e+02 -2.9859215579e+01 1.0911374924e+02 5.3350668905e+01 3.8210010864e+08 9.7022026247e+06 3.2340675416e+06 3.0268569223e+09 3.4400453891e-01 -9.6374604529e+08 2SC 1 3.1906251006e-05
3.5228898426e+02 1.0568669528e+03 1.8130716444e+01 2.0217162338e+01 1.6304163176e+02 2.1869779310e+02 -2.9838268054e+01 1.0934889655e+02 5.3692735206e+01 3.9114796024e+08 9.7713842548e+06 3.2571280849e+06 3.0512030737e+09 3.3438666657e-01 -9.7279389689e+08 2SC 1 5.3491604799e-05
3.5321888412e+02 1.0596566524e+03 1.7848374204e+01 2.0300616304e+01 1.6371464762e+02 2.1937859434e+02 -2.9761489191e+01 1.0968929717e+02 5.4025350445e+01 4.0027292628e+08 9.8619835443e+06 3.2873278481e+06 3.0831658965e+09 3.0937296403e-01 -9.8191886293e+08 2SC 1 1.1832247703e-05
3.5414878398e+02 1.0624463519e+03 1.7005537952e+01 2.0307164707e+01 1.6376745731e+02 2.2022217337e+02 -2.9425602627e+01 1.1011108669e+02 5.3656370624e+01 4.0948927441e+08 9.9409181815e+06 3.3136393938e+06 3.1110748112e+09 3.8039061948e-01 -9.9113521107e+08 2SC 1 1.7395726113e-05
3.5507868383e+02 1.0652360515e+03 1.7005537952e+01 2.0307164707e+01 1.6376745731e+02 2.2070563803e+02 -2.9217958078e+01 1.1035281902e+02 5.3414638294e+01 4.1876104307e+08 1.0003158218e+07 3.3343860725e+06 3.1331472110e+09 3.6470842879e-01 -1.0004069797e+09 2SC 1 7.5837929240e-05
3.5600858369e+02 1.0680257511e+03 1.7005537952e+01 2.0307164707e+01 1.6376745731e+02 2.2118924584e+02 -2.9010754765e+01 1.1059462292e+02 5.3172834393e+01 4.2809314520e+08 1.0096328940e+07 3.3654429801e+06 3.1662866214e+09 2.9895506035e-01 -1.0097390819e+09 2SC 1 3.7642239397e-06
3.5693848355e+02 1.0708154506e+03 1.6236959942e+01 2.0424849122e+01 1.6471652518e+02 2.2208117393e+02 -2.8933768003e+01 1.1104058696e+02 5.3675938212e+01 4.3753819274e+08 1.0180578526e+07 3.3935261753e+06 3.1963020679e+09 4.0759370598e-01 -1.0191841294e+09 2SC 1 1.8887395253e-05
3.5786838340e+02 1.0736051502e+03 1.6236959942e+01 2.0424849122e+01 1.6471652518e+02 2.2256434528e+02 -2.8727535489e+01 1.1128217264e+02 5.3434352536e+01 4.4702698223e+08 1.0237044052e+07 3.4123480173e+06 3.2164874235e+09 4.3945176820e-01 -1.0286729189e+09 2SC 1 4.7961971045e-06
3.5879828326e+02 1.0763948498e+03 1.6236960009e+01 2.0424849114e+01 1.6471652511e+02 2.2304765986e+02 -2.8521735798e+01 1.1152382993e+02 5.3192695181e+01 4.5657704434e+08 1.0303087837e+07 3.4343626122e+06 3.2401531838e+09 3.4013706656e-01 -1.0382229810e+09 2SC 1 7.5521942918e-05
3.5972818312e+02 1.0791845494e+03 1.6236960009e+01 2.0424849114e+01 1.6471652511e+02 2.2353111725e+02 -2.8316367318e+01 1.1176555862e+02 5.2950966488e+01 4.6618866204e+08 1.0421191086e+07 3.4737303620e+06 3.2826074733e+09 2.5792192197e-01 -1.0478345987e+09 2SC 1 5.0172569340e-05
3.6065808298e+02 1.0819742489e+03 1.5270359045e+01 2.0559405221e+01 1.6580165501e+02 2.2449094004e+02 -2.8250653338e+01 1.1224547002e+02 5.3556184984e+01 4.7595837254e+08 1.0516957796e+07 3.5056525985e+06 3.3170674648e+09 4.5872897535e-01 -1.0576043092e+09 2SC 1 2.9512703708e-05
3.6158798283e+02 1.0847639485e+03 1.4984578685e+01 2.0656562197e+01 1.6658517901e+02 2.2515765547e+02 -2.8206525766e+01 1.1257882774e+02 5.4006351272e+01 4.8574809714e+08 1.0566270252e+07 3.5220900840e+06 3.3348882493e+09 4.7632026269e-01 -1.0673940338e+09 2SC 1 3.0747131962e-05
3.6251788269e+02 1.0875536481e+03 1.4720835331e+01 2.0660637115e+01 1.6661804125e+02 2.2573644975e+02 -2.7974407849e+01 1.1286822487e+02 5.3749816373e+01 4.9560951893e+08 1.0640717889e+07 3.5469059631e+06 3.3618410006e+09 3.7910713503e-01 -1.0772554556e+09 2SC 1 3.4466498674e-06
3.6344778255e+02 1.0903433476e+03 1.4720835331e+01 2.0660637115e+01 1.6661804125e+02 2.2621914869e+02 -2.7770831542e+01 1.1310957435e+02 5.3508466901e+01 5.0553770123e+08 1.0710574768e+07 3.5701915893e+06 3.3871969480e+09 3.5474708465e-01 -1.0871836379e+09 2SC 1 3.0471248646e-05
3.6437768240e+02 1.0931330472e+03 1.4720835331e+01 2.0660637114e+01 1.6661804124e+02 2.2670199089e+02 -2.7567672597e+01 1.1335099544e+02 5.3267045802e+01 5.1552904282e+08 1.0799804619e+07 3.5999348730e+06 3.4196787346e+09 3.2969814950e-01 -1.0971749795e+09 2SC 1 6.9531394483e-05
3.6530758226e+02 1.0959227468e+03 1.4177844923e+01 2.0716786068e+01 1.6707085539e+02 2.2741581390e+02 -2.7407174431e+01 1.1370790695e+02 5.3362948438e+01 5.2562317477e+08 1.0879038902e+07 3.6263463008e+06 3.4485722240e+09 3.4251283298e-01 -1.1072691114e+09 2SC 1 1.8048017358e-05
3.6623748212e+02 1.0987124464e+03 1.4177844923e+01 2.0716786068e+01 1.6707085539e+02 2.2789853645e+02 -2.7204949175e+01 1.1394926822e+02 5.3121587164e+01 5.3576187626e+08 1.0961650110e+07 3.6538833699e+06 3.4788052598e+09 3.2852073254e-01 -1.1174078129e+09 2SC 1 4.6685056317e-05
3.6716738197e+02 1.1015021459e+03 1.3639055803e+01 2.0900502176e+01 1.6855243690e+02 2.2870566818e+02 -2.7302481167e+01 1.1435283409e+02 5.4199602813e+01 5.4600964851e+08 1.1048661659e+07 3.6828872198e+06 3.5106985273e+09 3.9197739897e-01 -1.1276555852e+09 2SC 1 1.2131924744e-04
3.6809728183e+02 1.1042918455e+03 1.3639055803e+01 2.0900502176e+01 1.6855243690e+02 2.2918811281e+02 -2.7100741311e+01 1.1459405641e+02 5.3958380499e+01 5.5631017405e+08 1.1111837673e+07 3.7039458909e+06 3.5339270695e+09 4.2426832065e-01 -1.1379561107e+09 2SC 1 5.1342103698e-05
3.6902718169e+02 1.1070815451e+03 1.3639055811e+01 2.0900502175e+01 1.6855243690e+02 2.2967070023e+02 -2.6899407783e+01 1.1483535011e+02 5.3717086781e+01 5.6667544103e+08 1.1181616084e+07 3.7272053612e+06 3.5596448290e+09 3.5562412519e-01 -1.1483213777e+09 2SC 1 1.8377052575e-05
3.6995708155e+02 1.1098712446e+03 1.3639055811e+01 2.0900502175e+01 1.6855243690e+02 2.3015342995e+02 -2.6698479081e+01 1.1507671498e+02 5.3475721921e+01 5.7710574044e+08 1.1279221670e+07 3.7597405565e+06 3.5957221906e+09 3.1481178645e-01 -1.1587516771e+09 2SC 1 2.6805210294e-05
3.7088698140e+02 1.1126609442e+03 1.2966611396e+01 2.0992563726e+01 1.6929486876e+02 2.3091712623e+02 -2.6598085128e+01 1.1545856311e+02 5.3836305646e+01 5.8765253426e+08 1.1363735191e+07 3.7879117303e+06 3.6270089082e+09 4.3221590971e-01 -1.1692984709e+09 2SC 1 3.0020313226e-05
3.7181688126e+02 1.1154506438e+03 1.2966611373e+01 2.0992563690e+01 1.6929486847e+02 2.3139965074e+02 -2.6397982270e+01 1.1569982537e+02 5.3595043101e+01 5.9824001190e+08 1.1421085827e+07 3.8070286089e+06 3.6483125008e+09 4.2483851520e-01 -1.1798859486e+09 2SC 1 1.4932411963e-05
3.7274678112e+02 1.1182403433e+03 1.2966611366e+01 2.0992563678e+01 1.6929486837e+02 2.3188231716e+02 -2.6198277835e+01 1.1594115858e+02 5.3353709786e+01 6.0889346642e+08 1.1514112841e+07 3.8380376135e+06 3.6829550323e+09 3.1510934143e-01 -1.1905394031e+09 2SC 1 3.8697917880e-06
3.7367668097e+02 1.1210300429e+03 1.2197745481e+01 2.1087678139e+01 1.7006192048e+02 2.3266278072e+02 -2.6096715441e+01 1.1633139036e+02 5.3730530115e+01 6.1965395567e+08 1.1603570091e+07 3.8678566969e+06 3.7163296033e+09 3.8311987855e-01 -1.2012998923e+09 2SC 1 1.3951327570e-05
3.7460658083e+02 1.1238197425e+03 1.2200342109e+01 2.1131221058e+01 1.7041307305e+02 2.3317803409e+02 -2.5981294087e+01 1.1658901705e+02 5.3824056003e+01 6.3047378275e+08 1.1670976927e+07 3.8903256422e+06 3.7415509787e+09 4.1739625881e-01 -1.2121197194e+09 2SC 1 3.9603069829e-05
3.7553648069e+02 1.1266094421e+03 1.2200342109e+01 2.1131221058e+01 1.7041307305e+02 2.3366055242e+02 -2.5782668254e+01 1.1683027621e+02 5.3582796839e+01 6.4135963522e+08 1.1742632257e+07 3.9142107523e+06 3.7684271565e+09 3.7503711821e-01 -1.2230055719e+09 2SC 1 5.0953983511e-05
3.7646638054e+02 1.1293991416e+03 1.2200342111e+01 2.1131221058e+01 1.7041307305e+02 2.3414321189e+02 -2.5584433019e+01 1.1707160595e+02 5.3341467099e+01 6.5231272686e+08 1.1828554020e+07 3.9428513398e+06 3.8007401919e+09 3.4674623008e-01 -1.2339586635e+09 2SC 1 5.4690834432e-05
3.7739628040e+02 1.1321888412e+03 1.1583530351e+01 2.1176575298e+01 1.7077883305e+02 2.3482888181e+02 -2.5408401141e+01 1.1741444090e+02 5.3364392147e+01 6.6335837660e+08 1.1911296012e+07 3.9704320040e+06 3.8319204331e+09 3.6462528343e-01 -1.2450043133e+09 2SC 1 7.1227591137e-05
3.7832618026e+02 1.1349785408e+03 1.1583530353e+01 2.1176575298e+01 1.7077883305e+02 2.3531147100e+02 -2.5211050325e+01 1.1765573550e+02 5.3123097546e+01 6.7446535178e+08 1.1989771627e+07 3.9965905424e+06 3.8615791501e+09 3.5091581804e-01 -1.2561112884e+09 2SC 1 5.9829482777e-05
3.7925608011e+02 1.1377682403e+03 1.1406000816e+01 2.1415103434e+01 1.7270244705e+02 2.3601914880e+02 -2.5438979869e+01 1.1800957440e+02 5.4692872651e+01 6.8565695044e+08 1.2081128540e+07 4.0270428467e+06 3.8961845031e+09 3.6200931138e-01 -1.2673028871e+09 2SC 1 4.9738267523e-06
3.8018597997e+02 1.1405579399e+03 1.1546173412e+01 2.1350806125e+01 1.7218392036e+02 2.3641744031e+02 -2.5137668824e+01 1.1820872015e+02 5.3975200209e+01 6.9693383118e+08 1.2156534791e+07 4.0521782636e+06 3.9248102614e+09 4.2159755240e-01 -1.2785797678e+09 2SC 1 8.6138221896e-06
3.8111587983e+02 1.1433476395e+03 1.1546173592e+01 2.1350806103e+01 1.7218392018e+02 2.3690021014e+02 -2.4940940352e+01 1.1845010507e+02 5.3733815112e+01 7.0826567037e+08 1.2223253075e+07 4.0744176916e+06 3.9502101796e+09 3.9275020023e-01 -1.2899116070e+09 2SC 1 1.6981308755e-05
3.8204577969e+02 1.1461373391e+03 1.1546173592e+01 2.1350806103e+01 1.7218392018e+02 2.3738311934e+02 -2.4744592779e+01 1.1869155967e+02 5.3492360513e+01 7.1966663375e+08 1.2317420771e+07 4.1058069237e+06 3.9861519885e+09 3.4434493786e-01 -1.3013125704e+09 2SC 1 3.0174677800e-05
3.8297567954e+02 1.1489270386e+03 1.1025352899e+01 2.1368265551e+01 1.7232472218e+02 2.3801235392e+02 -2.4530419142e+01 1.1900617696e+02 5.3318545225e+01 7.3117360599e+08 1.2399215826e+07 4.1330719419e+06 4.0174245006e+09 3.5852419242e-01 -1.3128195426e+09 2SC 1 5.4780854724e-05
3.8390557940e+02 1.1517167382e+03 1.1025352895e+01 2.1368265544e+01 1.7232472213e+02 2.3849528855e+02 -2.4334968888e+01 1.1924764427e+02 5.3077077853e+01 7.4272669180e+08 1.2485621518e+07 4.1618738394e+06 4.0505730713e+09 3.4520287132e-01 -1.3243726285e+09 2SC 1 9.9964570347e-05
3.8483547926e+02 1.1545064378e+03 1.0531951296e+01 2.1506922220e+01 1.7344292113e+02 2.3919939166e+02 -2.4345437072e+01 1.1959969583e+02 5.3843225298e+01 7.5439436132e+08 1.2574477729e+07 4.1914925763e+06 4.0847108019e+09 4.1319941285e-01 -1.3360402980e+09 2SC 1 4.5306688819e-05
3.8576537911e+02 1.1572961373e+03 1.0531951296e+01 2.1506922220e+01 1.7344292113e+02 2.3968222439e+02 -2.4150488473e+01 1.1984111219e+02 5.3601808938e+01 7.6611270188e+08 1.2639754066e+07 4.2132513555e+06 4.1098668175e+09 4.3569600962e-01 -1.3477586385e+09 2SC 1 1.5002920345e-05
3.8669527897e+02 1.1600858369e+03 1.0531951296e+01 2.1506922220e+01 1.7344292113e+02 2.4016519532e+02 -2.3955911795e+01 1.2008259766e+02 5.3360323472e+01 7.7790177231e+08 1.2715979832e+07 4.2386599439e+06 4.1393075961e+09 4.0029467380e-01 -1.3595477090e+09 2SC 1 9.3762114758e-05
3.8762517883e+02 1.1628755365e+03 1.0531951296e+01 2.1506922219e+01 1.7344292112e+02 2.4064830395e+02 -2.3761705659e+01 1.2032415198e+02 5.3118769147e+01 7.8976187753e+08 1.2792533921e+07 4.2641779738e+06 4.1689463714e+09 4.0001686705e-01 -1.3714078142e+09 2SC 1 3.6980292418e-05
3.8855507868e+02 1.1656652361e+03 1.0531951296e+01 2.1506922219e+01 1.7344292112e+02 2.4113154980e+02 -2.3567868680e+01 1.2056577490e+02 5.2877146222e+01 8.0169332324e+08 1.2869417236e+07 4.2898057452e+06 4.1987841033e+09 3.9974052656e-01 -1.3833392599e+09 2SC 1 3.4055235339e-05
3.8948497854e+02 1.1684549356e+03 1.0531951305e+01 2.1506922218e+01 1.7344292111e+02 2.4161493237e+02 -2.3374399491e+01 1.2080746618e+02 5.2635454931e+01 8.1369641602e+08 1.2946630523e+07 4.3155435076e+06 4.2288216954e+09 3.5459498209e-01 -1.3953423527e+09 2SC 1 5.1682978924e-06
3.9041487840e+02 1.1712446352e+03 1.0531951305e+01 2.1506922218e+01 1.7344292111e+02 2.4209845115e+02 -2.3181296713e+01 1.2104922558e+02 5.2393695538e+01 8.2577146298e+08 1.3052352581e+07 4.3507841936e+06 4.2700611827e+09 2.8560518368e-01 -1.4074173996e+09 2SC 1 2.9010714305e-05
3.9134477825e+02 1.1740343348e+03 9.0874975668e+00 2.1604219981e+01 1.7422758049e+02 2.4296716367e+02 -2.3043001217e+01 1.2148358184e+02 5.2743998654e+01 8.3797117762e+08 1.3164670423e+07 4.3882234743e+06 4.3139538498e+09 3.0199538881e-01 -1.4196171143e+09 2SC 1 2.9441846626e-05
3.9227467811e+02 1.1768240343e+03 9.7832080113e+00 2.1586410119e+01 1.7408395257e+02 2.4329158579e+02 -2.2873588778e+01 1.2164579290e+02 5.2438159676e+01 8.5025511327e+08 1.3261773779e+07 4.4205912596e+06 4.3520029270e+09 4.0557390617e-01 -1.4319010499e+09 2SC 1 8.6024402789e-05
3.9320457797e+02 1.1796137339e+03 9.8049606702e+00 2.1730543767e+01 1.7524632070e+02 2.4387089555e+02 -2.2933335428e+01 1.2193544778e+02 5.3310872925e+01 8.6263542070e+08 1.3329807030e+07 4.4432690101e+06 4.3787057271e+09 4.6079496819e-01 -1.4442813574e+09 2SC 1 6.4236318476e-05
3.9413447783e+02 1.1824034335e+03 9.1194137892e+00 2.1860925203e+01 1.7629778390e+02 2.4458749445e+02 -2.2910308864e+01 1.2229374723e+02 5.4004036673e+01 8.7504588457e+08 1.3398609027e+07 4.4662030092e+06 4.4058078881e+09 4.1351111635e-01 -1.4566918212e+09 2SC 1 2.7554127506e-05
3.9506437768e+02 1.1851931330e+03 9.2354076743e+00 2.1830681975e+01 1.7605388690e+02 2.4502665013e+02 -2.2675967587e+01 1.2251332506e+02 5.3540561835e+01 8.8755414993e+08 1.3487685106e+07 4.4958950353e+06 4.4409497729e+09 3.8966965253e-01 -1.4692000866e+09 2SC 1 3.4881364203e-06
3.9599427754e+02 1.1879828326e+03 9.2904210934e+00 2.1865490706e+01 1.7633460247e+02 2.4552244351e+02 -2.2547335831e+01 1.2276122176e+02 5.3573380712e+01 9.0013027747e+08 1.3563654261e+07 4.5212180870e+06 4.4709991924e+09 3.9998801172e-01 -1.4817762141e+09 2SC 1 4.2909247759e-05
3.9692417740e+02 1.1907725322e+03 9.2904211072e+00 2.1865490704e+01 1.7633460245e+02 2.4600601681e+02 -2.2356087196e+01 1.2300300840e+02 5.3331594050e+01 9.1277983025e+08 1.3647737564e+07 4.5492458547e+06 4.5043371757e+09 3.7975265186e-01 -1.4944257669e+09 2SC 1 2.3404731832e-06
3.9785407725e+02 1.1935622318e+03 9.2708704806e+00 2.1932361962e+01 1.7687388679e+02 2.4653860854e+02 -2.2275464428e+01 1.2326930427e+02 5.3604582522e+01 9.2551233589e+08 1.3732043893e+07 4.5773479644e+06 4.5378373160e+09 3.9085080595e-01 -1.5071582725e+09 2SC 1 1.2779165926e-04
3.9878397711e+02 1.1963519313e+03 9.2708704806e+00 2.1932361962e+01 1.7687388679e+02 2.4702236593e+02 -2.2084739353e+01 1.2351118297e+02 5.3362703828e+01 9.3831868155e+08 1.3812195621e+07 4.6040652070e+06 4.5697636208e+09 3.9957142054e-01 -1.5199646182e+09 2SC 1 9.2514545927e-06
3.9971387697e+02 1.1991416309e+03 9.2708704806e+00 2.1932361962e+01 1.7687388679e+02 2.4750625650e+02 -2.1894366165e+01 1.2375312825e+02 5.3120758543e+01 9.5120025335e+08 1.3893262155e+07 4.6310873851e+06 4.6021294264e+09 3.9786900033e-01 -1.5328461900e+09 2SC 1 3.6344386171e-05
4.0064377682e+02 1.2019313305e+03 9.2708704612e+00 2.1932361916e+01 1.7687388642e+02 2.4799027974e+02 -2.1704343464e+01 1.2399513987e+02 5.2878746555e+01 9.6415736653e+08 1.3974668133e+07 4.6582227111e+06 4.6347064543e+09 3.9760810612e-01 -1.5458033032e+09 2SC 1 6.9477686109e-05
4.0157367668e+02 1.2047210300e+03 9.2708704570e+00 2.1932361906e+01 1.7687388634e+02 2.4847443519e+02 -2.1514670069e+01 1.2423721760e+02 5.2636668745e+01 9.7719033715e+08 1.4056414331e+07 4.6854714435e+06 4.6674956465e+09 3.9734867076e-01 -1.5588362738e+09 2SC 1 5.8323225865e-05
4.0250357654e+02 1.2075107296e+03 9.2708704570e+00 2.1932361906e+01 1.7687388634e+02 2.4895872237e+02 -2.1325344632e+01 1.2447936119e+02 5.2394525154e+01 9.9029948188e+08 1.4138501573e+07 4.7128338575e+06 4.7004979680e+09 3.7327374551e-01 -1.5719454185e+09 2SC 1 5.0599180616e-05
4.0343347639e+02 1.2103004292e+03 9.2708704570e+00 2.1932361906e+01 1.7687388634e+02 2.4944314079e+02 -2.1136365823e+01 1.2472157039e+02 5.2152315948e+01 1.0034851183e+09 1.4233169320e+07 4.7443897734e+06 4.7386518606e+09 3.5353837914e-01 -1.5851310550e+09 2SC 1 6.2874877792e-05
4.0436337625e+02 1.2130901288e+03 9.4494870155e+00 2.2042920904e+01 1.7776549116e+02 2.4996387669e+02 -2.1141460650e+01 1.2498193834e+02 5.2783552820e+01 1.0167703261e+09 1.4324252125e+07 4.7747507085e+06 4.7754326256e+09 3.9213887860e-01 -1.5984162628e+09 2SC 1 2.2991327093e-05
4.0529327611e+02 1.2158798283e+03 9.4977781151e+00 2.2113424992e+01 1.7833407251e+02 2.5048423478e+02 -2.1070078260e+01 1.2524211739e+02 5.3091955124e+01 1.0301253583e+09 1.4402990333e+07 4.8009967777e+06 4.8073097795e+09 3.4772429623e-01 -1.6117712950e+09 2SC 1 2.2896052691e-05
4.0622317597e+02 1.2186695279e+03 9.4977781151e+00 2.2113424992e+01 1.7833407251e+02 2.5096891838e+02 -2.0881571005e+01 1.2548445919e+02 5.2849613322e+01 1.0435570034e+09 1.4578460338e+07 4.8594867793e+06 4.8785514557e+09 2.9703356315e-01 -1.6252029401e+09 2SC 1 1.9514133567e-05
4.0715307582e+02 1.2214592275e+03 8.6193882804e+00 2.2155379632e+01 1.7867241639e+02 2.5165267156e+02 -2.0698338423e+01 1.2582633578e+02 5.2846080603e+01 1.0572383747e+09 1.4673256036e+07 4.8910853455e+06 4.9170229529e+09 8.4809035269e-01 -1.6388843114e+09 2SC 1 1.3765183660e-04
4.0808297568e+02 1.2242489270e+03 8.6193882804e+00 2.2155379632e+01 1.7867241638e+02 2.5213728008e+02 -2.0510623096e+01 1.2606864004e+02 5.2603776344e+01 1.0708463208e+09 1.4705889369e+07 4.9019631229e+06 4.9303767728e+09 8.4844463421e-01 -1.6524922574e+09 2SC 1 5.6919947262e-05
4.0901287554e+02 1.2270386266e+03 8.0351617911e+00 2.2231150527e+01 1.7928347199e+02 2.5277481182e+02 -2.0405127736e+01 1.2638740591e+02 5.2896066084e+01 1.0845883835e+09 1.4799970153e+07 4.9333233844e+06 4.9687899667e+09 4.5465503744e-01 -1.6662343202e+09 2SC 1 5.8128477465e-06
4.0994277539e+02 1.2298283262e+03 8.0351617911e+00 2.2231150527e+01 1.7928347199e+02 2.5325942132e+02 -2.0218018582e+01 1.2662971066e+02 5.2653761333e+01 1.0983713010e+09 1.4864509166e+07 4.9548363886e+06 4.9952268413e+09 4.6737727064e-01 -1.6800172377e+09 2SC 1 1.0018827134e-04
4.1087267525e+02 1.2326180258e+03 8.0351617911e+00 2.2231150527e+01 1.7928347199e+02 2.5374415966e+02 -2.0031244870e+01 1.2687207983e+02 5.2411392162e+01 1.1122333934e+09 1.4949826844e+07 4.9832756148e+06 5.0302419567e+09 3.6477999560e-01 -1.6938793301e+09 2SC 1 4.7850207291e-06
4.1180257511e+02 1.2354077253e+03 8.0351617911e+00 2.2231150527e+01 1.7928347199e+02 2.5422902637e+02 -1.9844805340e+01 1.2711451318e+02 5.2168958809e+01 1.1261749847e+09 1.5053490871e+07 5.0178302903e+06 5.0728913203e+09 3.2678952952e-01 -1.7078209214e+09 2SC 1 2.3205398488e-05
4.1273247496e+02 1.2381974249e+03 7.8210254674e+00 2.2289708544e+01 1.7975571406e+02 2.5478683106e+02 -1.9736679142e+01 1.2739341553e+02 5.2362298534e+01 1.1402298714e+09 1.5157865487e+07 5.0526218288e+06 5.1159134660e+09 3.7959496467e-01 -1.7218758081e+09 2SC 1 9.1953698430e-05
4.1366237482e+02 1.2409871245e+03 7.6796872305e+00 2.2397596474e+01 1.8062577801e+02 2.5536158476e+02 -1.9707890776e+01 1.2768079238e+02 5.2944985631e+01 1.1543655786e+09 1.5239152261e+07 5.0797174203e+06 5.1494983359e+09 4.2043339030e-01 -1.7360115153e+09 2SC 1 5.4643253496e-05
4.1459227468e+02 1.2437768240e+03 7.6693814997e+00 2.2414791018e+01 1.8076444369e+02 2.5585871374e+02 -1.9547584616e+01 1.2792935687e+02 5.2835086821e+01 1.1685716425e+09 1.5320826933e+07 5.1069423111e+06 5.1833248458e+09 4.0716893879e-01 -1.7502175791e+09 2SC 1 5.2036951951e-05
4.1552217454e+02 1.2465665236e+03 7.6693814731e+00 2.2414790940e+01 1.8076444307e+02 2.5634379283e+02 -1.9362062478e+01 1.2817189642e+02 5.2592546650e+01 1.1828592482e+09 1.5408322829e+07 5.1361076096e+06 5.2196405596e+09 3.9413838857e-01 -1.7645051848e+09 2SC 1 3.6549158990e-05
4.1645207439e+02 1.2493562232e+03 7.6693814731e+00 2.2414790940e+01 1.8076444307e+02 2.5682899848e+02 -1.9176868521e+01 1.2841449924e+02 5.2349943827e+01 1.1972280368e+09 1.5495802369e+07 5.1652674563e+06 5.2560310040e+09 3.6255332048e-01 -1.7788739735e+09 2SC 1 4.3963305431e-05
4.1738197425e+02 1.2521459227e+03 7.6693814731e+00 2.2414790940e+01 1.8076444307e+02 2.5731433017e+02 -1.8992001385e+01 1.2865716508e+02 5.2107277980e+01 1.2116783370e+09 1.5603144345e+07 5.2010481149e+06 5.3007928541e+09 3.4376994439e-01 -1.7933242736e+09 2SC 1 9.9740272245e-05
4.1831187411e+02 1.2549356223e+03 7.4116330027e+00 2.2521675979e+01 1.8162641918e+02 2.5790502283e+02 -1.8952720283e+01 1.2895251142e+02 5.2673907766e+01 1.2262467602e+09 1.5699340574e+07 5.2331135247e+06 5.3409738176e+09 4.1285689441e-01 -1.8078926969e+09 2SC 1 2.5038084740e-05
4.1924177396e+02 1.2577253219e+03 7.4116330027e+00 2.2521675979e+01 1.8162641918e+02 2.5839042668e+02 -1.8768278747e+01 1.2919521334e+02 5.2431205844e+01 1.2408759661e+09 1.5776400129e+07 5.2588000430e+06 5.3732500108e+09 4.2584200537e-01 -1.8225219028e+09 2SC 1 1.2046186641e-04
