# tag=combo5
# g_delta_factor=2.2500
# m_delta_mev=500.0
# lambda_3_factor=2.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# omega_vac_mev4=-5.8164593665e+08
# num_raw_points=700
# mu_min_mev=250.0
# mu_max_mev=900.0
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
5.0665236052e+02 1.5199570815e+03 3.9024446359e+00 2.8282689881e+01 2.0527758785e+02 3.0811033931e+02 -1.0682260820e+01 1.5405516965e+02 5.1222418194e+01 3.1275178697e+09 2.6698953593e+07 8.8996511978e+06 1.0399569992e+10 3.7625109765e-01 -3.7091638064e+09 2SC 1 3.0170272157e-07
5.0758226037e+02 1.5227467811e+03 3.6551834484e+00 2.8309204183e+01 2.0547003036e+02 3.0862749683e+02 -1.0532442439e+01 1.5431374841e+02 5.1156281944e+01 3.1524153050e+09 2.6829091525e+07 8.9430305083e+06 1.0465555615e+10 3.9516500209e-01 -3.7340612417e+09 2SC 1 5.0622995952e-05
5.0851216023e+02 1.5255364807e+03 3.6543738150e+00 2.8323533378e+01 2.0557403258e+02 3.0912319540e+02 -1.0376149629e+01 1.5456159770e+02 5.1012434884e+01 3.1774146065e+09 2.6948633688e+07 8.9828778961e+06 1.0526293326e+10 3.9456006128e-01 -3.7590605431e+09 2SC 1 2.3335824763e-05
5.0944206009e+02 1.5283261803e+03 3.6543738150e+00 2.8323533378e+01 2.0557403258e+02 3.0961329485e+02 -1.0206016349e+01 1.5480664743e+02 5.0767385159e+01 3.2025343662e+09 2.7079956101e+07 9.0266520336e+06 1.0593134257e+10 3.7820103532e-01 -3.7841803029e+09 2SC 1 3.2535427427e-05
5.1037195994e+02 1.5311158798e+03 3.5057935703e+00 2.8334923174e+01 2.0565670046e+02 3.1011742278e+02 -1.0044186372e+01 1.5505871139e+02 5.0597989065e+01 3.2277779011e+09 2.7210043139e+07 9.0700143795e+06 1.0659465146e+10 3.7672150340e-01 -3.8094238377e+09 2SC 1 2.2983731705e-05
5.1130185980e+02 1.5339055794e+03 3.5057935703e+00 2.8334923174e+01 2.0565670046e+02 3.1060769185e+02 -9.8745225283e+00 1.5530384592e+02 5.0352854531e+01 3.2531395967e+09 2.7343220959e+07 9.1144069864e+06 1.0727500133e+10 3.7363300235e-01 -3.8347855333e+09 2SC 1 8.0729434679e-05
5.1223175966e+02 1.5366952790e+03 3.4928484880e+00 2.8399341952e+01 2.0612425610e+02 3.1112380944e+02 -9.7671848709e+00 1.5556190472e+02 5.0562351383e+01 3.2786308156e+09 2.7476234060e+07 9.1587446867e+06 1.0795568906e+10 3.8168129325e-01 -3.8602767522e+09 2SC 1 2.0921503744e-04
5.1316165951e+02 1.5394849785e+03 3.4928484880e+00 2.8399341952e+01 2.0612425610e+02 3.1161422294e+02 -9.5978886757e+00 1.5580711147e+02 5.0317144632e+01 3.3042398889e+09 2.7604756661e+07 9.2015855537e+06 1.0861462850e+10 3.8624114827e-01 -3.8858858256e+09 2SC 1 5.4504605763e-05
5.1409155937e+02 1.5422746781e+03 3.4928484880e+00 2.8399341952e+01 2.0612425610e+02 3.1210473084e+02 -9.4288298848e+00 1.5605236542e+02 5.0071890684e+01 3.3299701341e+09 2.7735280866e+07 9.2450936220e+06 1.0928503656e+10 3.8371748358e-01 -3.9116160708e+09 2SC 1 4.2520006947e-05
5.1502145923e+02 1.5450643777e+03 3.4928484880e+00 2.8399341952e+01 2.0612425610e+02 3.1259533279e+02 -9.2600076536e+00 1.5629766640e+02 4.9826589705e+01 3.3558219563e+09 2.7866241103e+07 9.2887470344e+06 1.0995890200e+10 3.7129213141e-01 -3.9374678930e+09 2SC 1 7.9643331253e-05
5.1595135908e+02 1.5478540773e+03 3.4928484880e+00 2.8399341952e+01 2.0612425610e+02 3.1308602848e+02 -9.0914211363e+00 1.5654301424e+02 4.9581241865e+01 3.3817957614e+09 2.8006976912e+07 9.3356589705e+06 1.1068442040e+10 3.5862759669e-01 -3.9634416980e+09 2SC 1 2.2602687747e-04
5.1688125894e+02 1.5506437768e+03 3.3827854060e+00 2.8445626103e+01 2.0646018945e+02 3.1360111012e+02 -8.9649564282e+00 1.5680055506e+02 4.9659634394e+01 3.4079093240e+09 2.8147741130e+07 9.3825803766e+06 1.1141130548e+10 3.7679659749e-01 -3.9895552606e+09 2SC 1 9.8308240720e-05
5.1781115880e+02 1.5534334764e+03 3.3853592762e+00 2.8509450538e+01 2.0692343132e+02 3.1411584147e+02 -8.8569023469e+00 1.5705792073e+02 4.9865510589e+01 3.4341449223e+09 2.8276809743e+07 9.4256032477e+06 1.1207902698e+10 3.9213905112e-01 -4.0157908589e+09 2SC 1 2.7749164120e-05
5.1874105866e+02 1.5562231760e+03 3.3853592762e+00 2.8509450538e+01 2.0692343132e+02 3.1460673309e+02 -8.6888386821e+00 1.5730336654e+02 4.9620064780e+01 3.4604985266e+09 2.8406735171e+07 9.4689117238e+06 1.1275241349e+10 3.8720448190e-01 -4.0421444633e+09 2SC 1 3.5541542513e-05
5.1967095851e+02 1.5590128755e+03 3.3853592762e+00 2.8509450538e+01 2.0692343132e+02 3.1509771722e+02 -8.5210076116e+00 1.5754885861e+02 4.9374572711e+01 3.4869757602e+09 2.8539904223e+07 9.5133014077e+06 1.1344383623e+10 3.7712165377e-01 -4.0686216969e+09 2SC 1 1.1313289324e-04
5.2060085837e+02 1.5618025751e+03 3.3853592762e+00 2.8509450538e+01 2.0692343132e+02 3.1558879355e+02 -8.3534083058e+00 1.5779439678e+02 4.9129034547e+01 3.5135770324e+09 2.8677717994e+07 9.5592393314e+06 1.1416067571e+10 3.6953353842e-01 -4.0952229690e+09 2SC 1 7.6281475841e-05
5.2153075823e+02 1.5645922747e+03 3.4715798105e+00 2.8624387414e+01 2.0775765059e+02 3.1611717415e+02 -8.2936247329e+00 1.5805858707e+02 4.9699063514e+01 3.5403105719e+09 2.8817154677e+07 9.6057182257e+06 1.1488721957e+10 3.7367638619e-01 -4.1219565086e+09 2SC 1 1.5570859108e-06
5.2246065808e+02 1.5673819742e+03 3.4715798105e+00 2.8624387414e+01 2.0775765059e+02 3.1660836521e+02 -8.1262923859e+00 1.5830418260e+02 4.9453467984e+01 3.5671711684e+09 2.8952836458e+07 9.6509454861e+06 1.1559546821e+10 3.8083150862e-01 -4.1488171050e+09 2SC 1 3.0267983675e-09
5.2339055794e+02 1.5701716738e+03 3.4715797776e+00 2.8624387143e+01 2.0775764862e+02 3.1709964746e+02 -7.9591893655e+00 1.5854982373e+02 4.9207824887e+01 3.5941570489e+09 2.9087786843e+07 9.6959289478e+06 1.1630115936e+10 3.8232469465e-01 -4.1758029855e+09 2SC 1 1.7819912248e-04
5.2432045780e+02 1.5729613734e+03 3.4715797776e+00 2.8624387143e+01 2.0775764862e+02 3.1759102079e+02 -7.7923153469e+00 1.5879551039e+02 4.8962138226e+01 3.6212686260e+09 2.9223181127e+07 9.7410603756e+06 1.1701043081e+10 3.7618692127e-01 -4.2029145627e+09 2SC 1 8.9352530256e-05
5.2525035765e+02 1.5757510730e+03 3.4715797875e+00 2.8624387142e+01 2.0775764861e+02 3.1808248476e+02 -7.6256692731e+00 1.5904124238e+02 4.8716406230e+01 3.6485063128e+09 2.9363493105e+07 9.7878310349e+06 1.1774678942e+10 3.7206712604e-01 -4.2301522494e+09 2SC 1 7.8872627297e-06
5.2618025751e+02 1.5785407725e+03 3.4685220012e+00 2.8681089546e+01 2.0816919832e+02 3.1859466568e+02 -7.5102783328e+00 1.5929733284e+02 4.8871865478e+01 3.6758788421e+09 2.9502632565e+07 9.8342108551e+06 1.1847823958e+10 3.7299710119e-01 -4.2575247788e+09 2SC 1 1.6890121001e-05
5.2711015737e+02 1.5813304721e+03 3.4685220012e+00 2.8681089546e+01 2.0816919832e+02 3.1908627287e+02 -7.3439938325e+00 1.5954313643e+02 4.8626061885e+01 3.7033753004e+09 2.9643068758e+07 9.8810229193e+06 1.1921787337e+10 3.6497235853e-01 -4.2850212370e+09 2SC 1 1.2951128551e-04
5.2804005722e+02 1.5841201717e+03 3.3362681924e+00 2.8768735206e+01 2.0880533617e+02 3.1961688592e+02 -7.2532274426e+00 1.5980844296e+02 4.8996893212e+01 3.7310090129e+09 2.9789424587e+07 9.9298081957e+06 1.1999000451e+10 3.7121576095e-01 -4.3126549495e+09 2SC 1 5.0961704838e-05
5.2896995708e+02 1.5869098712e+03 3.1794938711e+00 2.8744767811e+01 2.0863137927e+02 3.2010899977e+02 -7.0633545120e+00 1.6005449989e+02 4.8576879386e+01 3.7587776637e+09 2.9926364211e+07 9.9754547370e+06 1.2071369929e+10 3.8798795107e-01 -4.3404236004e+09 2SC 1 7.1936650737e-05
5.2989985694e+02 1.5896995708e+03 3.1801970345e+00 2.8754540346e+01 2.0870230896e+02 3.2060421483e+02 -6.9062717121e+00 1.6030210741e+02 4.8400201546e+01 3.7866660565e+09 3.0060669629e+07 1.0020223210e+07 1.2142478479e+10 3.8523816479e-01 -4.3683119931e+09 2SC 1 9.6416436524e-05
5.3082975680e+02 1.5924892704e+03 3.1793674893e+00 2.8771301440e+01 2.0882396207e+02 3.2110203483e+02 -6.7554633334e+00 1.6055101742e+02 4.8272944651e+01 3.8146844885e+09 3.0200432884e+07 1.0066810961e+07 1.2216603954e+10 3.7823241484e-01 -4.3963304251e+09 2SC 1 2.0864000682e-04
5.3175965665e+02 1.5952789700e+03 3.1793678459e+00 2.8771301384e+01 2.0882396166e+02 3.2159400667e+02 -6.5901685597e+00 1.6079700333e+02 4.8026958327e+01 3.8428328129e+09 3.0340415575e+07 1.0113471858e+07 1.2290976156e+10 3.7552538521e-01 -4.4244787496e+09 2SC 1 2.0880504508e-05
5.3268955651e+02 1.5980686695e+03 3.1761842751e+00 2.8835615010e+01 2.0929075411e+02 3.2210857104e+02 -6.4808491116e+00 1.6105428552e+02 4.8236468585e+01 3.8711115847e+09 3.0483048865e+07 1.0161016288e+07 1.2366890196e+10 3.7313518713e-01 -4.4527575213e+09 2SC 1 8.5835005944e-05
5.3361945637e+02 1.6008583691e+03 3.1761842608e+00 2.8835615298e+01 2.0929075620e+02 3.2260067833e+02 -6.3158958931e+00 1.6130033916e+02 4.7990417033e+01 3.8995251785e+09 3.0625637750e+07 1.0208545917e+07 1.2442910988e+10 3.7664524292e-01 -4.4811711151e+09 2SC 1 4.2054774976e-05
5.3454935622e+02 1.6036480687e+03 3.1757139646e+00 2.8845119766e+01 2.0935974024e+02 3.2309616647e+02 -6.1593212787e+00 1.6154808323e+02 4.7811657004e+01 3.9280691370e+09 3.0766466675e+07 1.0255488892e+07 1.2518125817e+10 3.7814341158e-01 -4.5097150737e+09 2SC 1 5.6175036816e-05
5.3547925608e+02 1.6064377682e+03 3.1757139543e+00 2.8845119672e+01 2.0935973956e+02 3.2358844272e+02 -5.9947927186e+00 1.6179422136e+02 4.7565518198e+01 3.9567446444e+09 3.0908720982e+07 1.0302906994e+07 1.2594234273e+10 3.7556257204e-01 -4.5383905811e+09 2SC 1 3.3003205877e-05
5.3640915594e+02 1.6092274678e+03 3.1733780296e+00 2.8892309352e+01 2.0970224529e+02 3.2409701981e+02 -5.8706482418e+00 1.6204850990e+02 4.7653735392e+01 3.9855531675e+09 3.1052314131e+07 1.0350771377e+07 1.2671192446e+10 3.7556434342e-01 -4.5671991041e+09 2SC 1 3.8262200861e-05
5.3733905579e+02 1.6120171674e+03 3.1733485345e+00 2.8892905203e+01 2.0970657002e+02 3.2458964385e+02 -5.7069872149e+00 1.6229482192e+02 4.7411748100e+01 4.0144957293e+09 3.1195391885e+07 1.0398463962e+07 1.2748006691e+10 3.7763226318e-01 -4.5961416660e+09 2SC 1 2.4359009352e-05
5.3826895565e+02 1.6148068670e+03 3.1733485380e+00 2.8892905203e+01 2.0970657002e+02 3.2508215050e+02 -5.5430384300e+00 1.6254107525e+02 4.7165494768e+01 4.0435703484e+09 3.1338230935e+07 1.0446076978e+07 1.2824826489e+10 3.7091465006e-01 -4.6252162850e+09 2SC 1 1.6475911640e-05
5.3919885551e+02 1.6175965665e+03 3.1702626574e+00 2.8955245259e+01 2.1015903817e+02 3.2559584518e+02 -5.4315761743e+00 1.6279792259e+02 4.7361115578e+01 4.0727785623e+09 3.1487585720e+07 1.0495861907e+07 1.2905291621e+10 3.6787987099e-01 -4.6544244989e+09 2SC 1 2.0837500862e-05
5.4012875536e+02 1.6203862661e+03 3.0316683738e+00 2.8951306845e+01 2.1013045291e+02 3.2609448752e+02 -5.2624031672e+00 1.6304724376e+02 4.7083209147e+01 4.1021309513e+09 3.1633543005e+07 1.0544514335e+07 1.2984055260e+10 3.7935336407e-01 -4.6837768879e+09 2SC 1 5.4178543492e-05
5.4105865522e+02 1.6231759657e+03 3.0316683738e+00 2.8951306845e+01 2.1013045291e+02 3.2658720556e+02 -5.0990177422e+00 1.6329360278e+02 4.6836850129e+01 4.1316106165e+09 3.1774871649e+07 1.0591623883e+07 1.3060458708e+10 3.8124025842e-01 -4.7132565532e+09 2SC 1 3.1926754533e-04
5.4198855508e+02 1.6259656652e+03 3.0322917364e+00 2.8976711909e+01 2.1031484450e+02 3.2708840241e+02 -4.9569148238e+00 1.6354420120e+02 4.6770643296e+01 4.1612258485e+09 3.1920126664e+07 1.0640042221e+07 1.3139117480e+10 3.7470808859e-01 -4.7428717851e+09 2SC 1 8.5173232735e-06
5.4291845494e+02 1.6287553648e+03 3.0322917364e+00 2.8976711909e+01 2.1031484450e+02 3.2758127536e+02 -4.7939184386e+00 1.6379063768e+02 4.6524206822e+01 4.1909756589e+09 3.2067201165e+07 1.0689067055e+07 1.3218899651e+10 3.7328628463e-01 -4.7726215956e+09 2SC 1 3.3131647196e-05
5.4384835479e+02 1.6315450644e+03 2.9870847743e+00 2.9013896450e+01 2.1058473229e+02 3.2808875569e+02 -4.6609616564e+00 1.6404437784e+02 4.6540354451e+01 4.2208644200e+09 3.2214398780e+07 1.0738132927e+07 1.3298883357e+10 3.7571309523e-01 -4.8025103567e+09 2SC 1 4.2545591094e-05
5.4477825465e+02 1.6343347639e+03 2.9862692808e+00 2.9031365670e+01 2.1071152503e+02 3.2858751572e+02 -4.5125752447e+00 1.6429375786e+02 4.6417767167e+01 4.2508879886e+09 3.2360425253e+07 1.0786808418e+07 1.3378368000e+10 3.7631540743e-01 -4.8325339252e+09 2SC 1 2.1324389515e-05
5.4570815451e+02 1.6371244635e+03 2.9852777104e+00 2.9052606027e+01 2.1086568890e+02 3.2908755255e+02 -4.3673564385e+00 1.6454377627e+02 4.6321912630e+01 4.2810483296e+09 3.2507977534e+07 1.0835992511e+07 1.3458820097e+10 3.7563014934e-01 -4.8626942663e+09 2SC 1 3.6751241492e-05
5.4663805436e+02 1.6399141631e+03 2.9851348463e+00 2.9055666309e+01 2.1088790063e+02 3.2958171048e+02 -4.2075655140e+00 1.6479085524e+02 4.6097045386e+01 4.3113463159e+09 3.2655366251e+07 1.0885122084e+07 1.3539319556e+10 3.7492899283e-01 -4.8929922525e+09 2SC 1 1.6079840848e-04
5.4756795422e+02 1.6427038627e+03 2.9851348463e+00 2.9055666309e+01 2.1088790063e+02 3.3007495333e+02 -4.0455086202e+00 1.6503747667e+02 4.5850423962e+01 4.3417807705e+09 3.2804316397e+07 1.0934772132e+07 1.3620811648e+10 3.7385310243e-01 -4.9234267071e+09 2SC 1 1.4274613288e-04
5.4849785408e+02 1.6454935622e+03 2.9833846864e+00 2.9093156356e+01 2.1116000581e+02 3.3058040279e+02 -3.9137149383e+00 1.6529020139e+02 4.5869804419e+01 4.3723557741e+09 3.2953393997e+07 1.0984464666e+07 1.3702510118e+10 3.7484533835e-01 -4.9540017108e+09 2SC 1 2.7439047495e-05
5.4942775393e+02 1.6482832618e+03 2.9833846864e+00 2.9093156356e+01 2.1116000581e+02 3.3107378949e+02 -3.7520198445e+00 1.6553689474e+02 4.5623111069e+01 4.4030674832e+09 3.3102400344e+07 1.1034133448e+07 1.3784309988e+10 3.7464331673e-01 -4.9847134198e+09 2SC 1 5.8581066269e-05
5.5035765379e+02 1.6510729614e+03 2.9819257292e+00 2.9124408572e+01 2.1138683641e+02 3.3157726571e+02 -3.6153383600e+00 1.6578863285e+02 4.5598203556e+01 4.4339196088e+09 3.3252484601e+07 1.1084161534e+07 1.3866839799e+10 3.7487203787e-01 -5.0155655455e+09 2SC 1 2.2441466373e-04
5.5128755365e+02 1.6538626609e+03 2.9809403855e+00 2.9145519113e+01 2.1154005808e+02 3.3207751404e+02 -3.4706571965e+00 1.6603875702e+02 4.5501301060e+01 4.4649104445e+09 3.3402154026e+07 1.1134051342e+07 1.3949281335e+10 3.7630898680e-01 -5.0465563812e+09 2SC 1 5.4887634997e-05
5.5221745351e+02 1.6566523605e+03 2.9809404030e+00 2.9145519111e+01 2.1154005806e+02 3.3257111703e+02 -3.3095059910e+00 1.6628555851e+02 4.5254499547e+01 4.4960409253e+09 3.3551929225e+07 1.1183976408e+07 1.4031919992e+10 3.7743266116e-01 -5.0776868620e+09 2SC 1 1.0458109700e-05
5.5314735336e+02 1.6594420601e+03 2.9809404132e+00 2.9145519109e+01 2.1154005805e+02 3.3306480198e+02 -3.1485605574e+00 1.6653240099e+02 4.5007657060e+01 4.5273103129e+09 3.3701541731e+07 1.1233847244e+07 1.4114608300e+10 3.7808947836e-01 -5.1089562496e+09 2SC 1 5.8262119485e-06
5.5407725322e+02 1.6622317597e+03 2.9809404132e+00 2.9145519109e+01 2.1154005805e+02 3.3355856860e+02 -2.9878201655e+00 1.6677928430e+02 4.4760773749e+01 4.5587190430e+09 3.3851624406e+07 1.1283874802e+07 1.4197696025e+10 3.6786678677e-01 -5.1403649796e+09 2SC 1 1.2763788952e-05
5.5500715308e+02 1.6650214592e+03 2.9817129283e+00 2.9145788636e+01 2.1154201429e+02 3.3405246256e+02 -2.8275065202e+00 1.6702623128e+02 4.4515783012e+01 4.5902675543e+09 3.4010943851e+07 1.1336981284e+07 1.4286049566e+10 3.6219048953e-01 -5.1719134909e+09 2SC 1 6.8717833714e-05
5.5593705293e+02 1.6678111588e+03 2.9617024796e+00 2.9237196332e+01 2.1220545725e+02 3.3457567739e+02 -2.7375970548e+00 1.6728783870e+02 4.4917618553e+01 4.6219725866e+09 3.4166397636e+07 1.1388799212e+07 1.4372393825e+10 3.7829026426e-01 -5.2036185233e+09 2SC 1 6.5159360963e-06
5.5686695279e+02 1.6706008584e+03 2.9617024452e+00 2.9237197073e+01 2.1220546262e+02 3.3506963269e+02 -2.5773349288e+00 1.6753481635e+02 4.4670646277e+01 4.6538102108e+09 3.4313560690e+07 1.1437853563e+07 1.4454277770e+10 3.8181424913e-01 -5.2354561475e+09 2SC 1 1.5552832838e-04
5.5779685265e+02 1.6733905579e+03 2.9617024618e+00 2.9237197070e+01 2.1220546260e+02 3.3556366836e+02 -2.4172745630e+00 1.6778183418e+02 4.4423628424e+01 4.6857889370e+09 3.4466766248e+07 1.1488922083e+07 1.4539664797e+10 3.7450386546e-01 -5.2674348736e+09 2SC 1 2.9254655861e-05
5.5872675250e+02 1.6761802575e+03 2.9605216421e+00 2.9262618926e+01 2.1238997608e+02 3.3606558277e+02 -2.2767448488e+00 1.6803279139e+02 4.4357184691e+01 4.7179114928e+09 3.4620415802e+07 1.1540138601e+07 1.4625440998e+10 3.7593612144e-01 -5.2995574295e+09 2SC 1 7.9526949056e-05
5.5965665236e+02 1.6789699571e+03 2.9605216504e+00 2.9262618925e+01 2.1238997607e+02 3.3655976402e+02 -2.1170503503e+00 1.6827988201e+02 4.4110094058e+01 4.7501759764e+09 3.4773309768e+07 1.1591103256e+07 1.4710938160e+10 3.7727126037e-01 -5.3318219130e+09 2SC 1 6.5471319423e-05
5.6058655222e+02 1.6817596567e+03 2.9605216504e+00 2.9262618925e+01 2.1238997607e+02 3.3705402503e+02 -1.9575560828e+00 1.6852701251e+02 4.3862963554e+01 4.7825828844e+09 3.4926708199e+07 1.1642236066e+07 1.4796860045e+10 3.7490884081e-01 -5.3642288210e+09 2SC 1 2.3154283606e-05
5.6151645207e+02 1.6845493562e+03 2.9605216386e+00 2.9262618809e+01 2.1238997522e+02 3.3754836548e+02 -1.7982612513e+00 1.6877418274e+02 4.3615792482e+01 4.8151326583e+09 3.5082406038e+07 1.1694135346e+07 1.4884215511e+10 3.6837641292e-01 -5.3967785950e+09 2SC 1 1.1884719210e-04
5.6244635193e+02 1.6873390558e+03 2.9550906147e+00 2.9379542433e+01 2.1323861443e+02 3.3807790699e+02 -1.7262075536e+00 1.6903895349e+02 4.4199660937e+01 4.8478291331e+09 3.5242232487e+07 1.1747410829e+07 1.4974035963e+10 3.6443264624e-01 -5.4294750698e+09 2SC 1 3.3775348466e-05
5.6337625179e+02 1.6901287554e+03 2.9550906147e+00 2.9379542433e+01 2.1323861443e+02 3.3857233863e+02 -1.5671435141e+00 1.6928616932e+02 4.3952445114e+01 4.8806761522e+09 3.5402170220e+07 1.1800723407e+07 1.5064065811e+10 3.6879545874e-01 -5.4623220889e+09 2SC 1 8.3822210513e-05
5.6430615165e+02 1.6929184549e+03 2.9502055334e+00 2.9356076335e+01 2.1306829598e+02 3.3906017935e+02 -1.3909431522e+00 1.6953008967e+02 4.3538206306e+01 4.9136700792e+09 3.5559186295e+07 1.1853062098e+07 1.5152597495e+10 3.6564230276e-01 -5.4953160158e+09 2SC 1 3.3572304325e-05
5.6523605150e+02 1.6957081545e+03 2.5497445429e+00 2.9295817319e+01 2.1263093216e+02 3.3955499882e+02 -1.1822455472e+00 1.6977749941e+02 4.2853432746e+01 4.9468091167e+09 3.5722949111e+07 1.1907649704e+07 1.5245089587e+10 3.6866387754e-01 -5.5284550534e+09 2SC 1 7.2887520504e-09
5.6616595136e+02 1.6984978541e+03 2.7900500661e+00 2.9384383392e+01 2.1327375043e+02 3.4006528490e+02 -1.0923268195e+00 1.7003264245e+02 4.3241107978e+01 4.9801076097e+09 3.5878464770e+07 1.1959488257e+07 1.5333057530e+10 3.8134618581e-01 -5.5617535463e+09 2SC 1 8.9116670233e-09
5.6709585122e+02 1.7012875536e+03 2.7900503886e+00 2.9384383340e+01 2.1327375005e+02 3.4056001671e+02 -9.3404806479e-01 1.7028000836e+02 4.2993741695e+01 5.0135358752e+09 3.6032032617e+07 1.2010677539e+07 1.5420080333e+10 3.7760506252e-01 -5.5951818119e+09 2SC 1 3.2087741714e-04
5.6802575107e+02 1.7040772532e+03 2.6627414075e+00 2.9423031926e+01 2.1355426398e+02 3.4107170411e+02 -8.0227103860e-01 1.7053585206e+02 4.3018411921e+01 5.0471199736e+09 3.6191615202e+07 1.2063871734e+07 1.5510649434e+10 3.7629766506e-01 -5.6287659103e+09 2SC 1 1.1537251083e-04
5.6895565093e+02 1.7068669528e+03 2.6624316627e+00 2.9430431912e+01 2.1360797356e+02 3.4156870752e+02 -6.4965699346e-01 1.7078435376e+02 4.2823619794e+01 5.0808450308e+09 3.6347052492e+07 1.2115684164e+07 1.5599015879e+10 3.7812446310e-01 -5.6624909675e+09 2SC 1 1.9893058914e-09
5.6988555079e+02 1.7096566524e+03 2.6503796037e+00 2.9436391618e+01 2.1365122949e+02 3.4206587143e+02 -4.9602210477e-01 1.7103293572e+02 4.2618293771e+01 5.1147182115e+09 3.6505890157e+07 1.2168630052e+07 1.5689461107e+10 3.7523431104e-01 -5.6963641481e+09 2SC 1 1.7320303148e-04
5.7081545064e+02 1.7124463519e+03 2.6503796111e+00 2.9436391617e+01 2.1365122948e+02 3.4256087506e+02 -3.3845072608e-01 1.7128043753e+02 4.2370791950e+01 5.1487386749e+09 3.6664548966e+07 1.2221516322e+07 1.5779952366e+10 3.7142302537e-01 -5.7303846115e+09 2SC 1 2.0785146968e-04
5.7174535050e+02 1.7152360515e+03 2.6503796249e+00 2.9436391615e+01 2.1365122946e+02 3.4305595531e+02 -1.8107154563e-01 1.7152797765e+02 4.2123251809e+01 5.1829069291e+09 3.6827622458e+07 1.2275874153e+07 1.5873114981e+10 3.6744422101e-01 -5.7645528658e+09 2SC 1 1.2277840354e-04
5.7267525036e+02 1.7180257511e+03 2.6370831321e+00 2.9496660023e+01 2.1408866145e+02 3.4356877819e+02 -6.6444873140e-02 1.7178438909e+02 4.2304272360e+01 5.2172306766e+09 3.6990569844e+07 1.2330189948e+07 1.5966353170e+10 3.7188010249e-01 -5.7988766132e+09 2SC 1 8.2873943814e-05
5.7360515021e+02 1.7208154506e+03 2.5325623670e+00 2.9507531314e+01 2.1416756599e+02 3.4407141004e+02 8.4307647703e-02 1.7203570502e+02 4.2131860971e+01 5.2517019804e+09 3.7150710072e+07 1.2383570024e+07 1.6058136651e+10 3.7476265476e-01 -5.8333479170e+09 2SC 1 2.9968328893e-05
5.7453505007e+02 1.7236051502e+03 2.5496822159e+00 2.9513457240e+01 2.1421057674e+02 3.4456762863e+02 2.3684942119e-01 1.7228381431e+02 4.1926762429e+01 5.2863235565e+09 3.7311987434e+07 1.2437329145e+07 1.6150721012e+10 3.7458467953e-01 -5.8679694932e+09 2SC 1 2.5962582911e-06
5.7546494993e+02 1.7263948498e+03 2.5496822159e+00 2.9513457240e+01 2.1421057674e+02 3.4506296476e+02 3.9356933313e-01 1.7253148238e+02 4.1679094361e+01 5.3210948039e+09 3.7473149100e+07 1.2491049700e+07 1.6243389067e+10 3.7196876241e-01 -5.9027407406e+09 2SC 1 1.1724774209e-07
5.7639484979e+02 1.7291845494e+03 2.5496822159e+00 2.9513457240e+01 2.1421057674e+02 3.4555837625e+02 5.5010028997e-01 1.7277918812e+02 4.1431388618e+01 5.3560161085e+09 3.7637627946e+07 1.2545875982e+07 1.6338118798e+10 3.6925931232e-01 -5.9376620452e+09 2SC 1 7.2887520504e-09
5.7732474964e+02 1.7319742489e+03 2.5140871701e+00 2.9553738348e+01 2.1450293962e+02 3.4606647826e+02 6.7897337989e-01 1.7303323913e+02 4.1469700489e+01 5.3910932536e+09 3.7802028172e+07 1.2600676057e+07 1.6432953197e+10 3.7231254820e-01 -5.9727391902e+09 2SC 1 8.5586400827e-05
5.7825464950e+02 1.7347639485e+03 2.5133357929e+00 2.9572710213e+01 2.1464063865e+02 3.4656726189e+02 8.2215421220e-01 1.7328363094e+02 4.1357007702e+01 5.4263203097e+09 3.7964728912e+07 1.2654909637e+07 1.6526960700e+10 3.7335860354e-01 -6.0079662464e+09 2SC 1 1.5253517175e-08
5.7918454936e+02 1.7375536481e+03 2.5143828077e+00 2.9582021704e+01 2.1470822204e+02 3.4706536890e+02 9.7182140376e-01 1.7353268445e+02 4.1175537597e+01 5.4617000456e+09 3.8129079838e+07 1.2709693279e+07 1.6622073878e+10 3.7200523307e-01 -6.0433459822e+09 2SC 1 1.1964580203e-04
5.8011444921e+02 1.7403433476e+03 2.5107887124e+00 2.9598833636e+01 2.1483024413e+02 3.4756576305e+02 1.1162950158e+00 1.7378288153e+02 4.1047362605e+01 5.4972327615e+09 3.8293849803e+07 1.2764616601e+07 1.6717582825e+10 3.7198223123e-01 -6.0788786981e+09 2SC 1 1.0850130016e-04
