# tag=lam3_3lam0
# g_delta_factor=2.0000
# m_delta_mev=500.0
# lambda_3_factor=3.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# omega_vac_mev4=-5.8164593665e+08
# num_raw_points=700
# mu_min_mev=250.0
# mu_max_mev=900.0
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
3.5786838340e+02 1.0736051502e+03 1.2200284033e+01 2.6492735507e+01 1.7092087424e+02 2.2894425341e+02 -4.0594246621e+01 1.1447212671e+02 5.6448747536e+01 4.7463488453e+08 1.1053373664e+07 3.6844578879e+06 3.4810180797e+09 3.7017295088e-01 -1.0562808212e+09 2SC 1 2.9780021199e-05
3.5879828326e+02 1.0763948498e+03 1.2200284016e+01 2.6492735470e+01 1.7092087400e+02 2.2941802279e+02 -4.0373569929e+01 1.1470901140e+02 5.6211862601e+01 4.8494204977e+08 1.1126345323e+07 3.7087817744e+06 3.5071715512e+09 3.6662307443e-01 -1.0665879864e+09 2SC 1 6.8477349963e-05
3.5972818312e+02 1.0791845494e+03 1.2179294435e+01 2.6607154465e+01 1.7165906107e+02 2.3000302882e+02 -4.0411520118e+01 1.1500151441e+02 5.6657546655e+01 4.9532765838e+08 1.1212907609e+07 3.7376358697e+06 3.5382712233e+09 3.4316134499e-01 -1.0769735950e+09 2SC 1 7.8827649885e-05
3.6065808298e+02 1.0819742489e+03 1.1858371590e+01 2.6689800644e+01 1.7219226222e+02 2.3064082489e+02 -4.0340119888e+01 1.1532041244e+02 5.6871849776e+01 5.0579581214e+08 1.1295485883e+07 3.7651619610e+06 3.5680124727e+09 3.6296281067e-01 -1.0874417488e+09 2SC 1 1.7805494984e-05
3.6158798283e+02 1.0847639485e+03 1.1695915827e+01 2.6754078605e+01 1.7260695874e+02 2.3121678000e+02 -4.0246095616e+01 1.1560839000e+02 5.6998568743e+01 5.1633499980e+08 1.1373644165e+07 3.7912147215e+06 3.5962380511e+09 3.6289846069e-01 -1.0979809364e+09 2SC 1 6.0131159832e-06
3.6251788269e+02 1.0875536481e+03 1.1279693969e+01 2.6867737853e+01 1.7334024421e+02 2.3190228184e+02 -4.0233823766e+01 1.1595114092e+02 5.7389103296e+01 5.2694851230e+08 1.1456996452e+07 3.8189988175e+06 3.6264175836e+09 3.5358215243e-01 -1.1085944490e+09 2SC 1 6.3489195360e-05
3.6344778255e+02 1.0903433476e+03 1.1279693910e+01 2.6867737712e+01 1.7334024330e+02 2.3237591760e+02 -4.0014495272e+01 1.1618795880e+02 5.7152284505e+01 5.3764271852e+08 1.1539881176e+07 3.8466270588e+06 3.6565015058e+09 3.6728684085e-01 -1.1192886552e+09 2SC 1 6.3634676811e-06
3.6437768240e+02 1.0931330472e+03 1.1156320391e+01 2.6965674537e+01 1.7397209379e+02 2.3296879884e+02 -3.9999542856e+01 1.1648439942e+02 5.7487694370e+01 5.4841038001e+08 1.1618064992e+07 3.8726883308e+06 3.6849532159e+09 3.8999704604e-01 -1.1300563167e+09 2SC 1 1.5031853669e-05
3.6530758226e+02 1.0959227468e+03 1.1156320391e+01 2.6965674537e+01 1.7397209379e+02 2.3344256120e+02 -3.9780787021e+01 1.1672128060e+02 5.7250813188e+01 5.5924999247e+08 1.1692166366e+07 3.8973887886e+06 3.7119870340e+09 3.7000399814e-01 -1.1408959291e+09 2SC 1 5.3198208876e-06
3.6623748212e+02 1.0987124464e+03 1.1156320391e+01 2.6965674537e+01 1.7397209379e+02 2.3391647397e+02 -3.9562437678e+01 1.1695823699e+02 5.7013856801e+01 5.7015546767e+08 1.1781829244e+07 3.9272764145e+06 3.7447920092e+09 3.2059127205e-01 -1.1518014043e+09 2SC 1 3.1488770636e-05
3.6716738197e+02 1.1015021459e+03 1.0309021071e+01 2.7121287911e+01 1.7497605104e+02 2.3473371140e+02 -3.9598261926e+01 1.1736685570e+02 5.7609195338e+01 5.8116183512e+08 1.1879394641e+07 3.9597982138e+06 3.7805643948e+09 3.5290229882e-01 -1.1628077718e+09 2SC 1 6.2001665192e-05
3.6809728183e+02 1.1042918455e+03 1.0581275989e+01 2.7207484295e+01 1.7553215674e+02 2.3521891504e+02 -3.9596041408e+01 1.1760945752e+02 5.7922699222e+01 5.9224876242e+08 1.1956944216e+07 3.9856480720e+06 3.8090699025e+09 3.9185115305e-01 -1.1738946991e+09 2SC 1 1.7404680869e-05
3.6902718169e+02 1.1070815451e+03 1.0539243224e+01 2.7276769494e+01 1.7597915803e+02 2.3576321321e+02 -3.9524410392e+01 1.1788160660e+02 5.8097551423e+01 6.0339935656e+08 1.2033578276e+07 4.0111927587e+06 3.8373181203e+09 3.7819629671e-01 -1.1850452932e+09 2SC 1 4.8707520571e-05
3.6995708155e+02 1.1098712446e+03 1.0154529838e+01 2.7320242815e+01 1.7625963106e+02 2.3636424646e+02 -3.9362656413e+01 1.1818212323e+02 5.8077507830e+01 6.1462880786e+08 1.2118016551e+07 4.0393388503e+06 3.8685172295e+09 3.6411224455e-01 -1.1962747445e+09 2SC 1 1.1651445059e-04
3.7088698140e+02 1.1126609442e+03 1.0138524824e+01 2.7423763663e+01 1.7692750750e+02 2.3693116094e+02 -3.9366465694e+01 1.1846558047e+02 5.8461927031e+01 6.2593644027e+08 1.2200918235e+07 4.0669727451e+06 3.8992252943e+09 3.8240474163e-01 -1.2075823769e+09 2SC 1 1.2558519826e-05
3.7181688126e+02 1.1154506438e+03 1.0138524824e+01 2.7423763663e+01 1.7692750750e+02 2.3740500838e+02 -3.9149573059e+01 1.1870250419e+02 5.8225003311e+01 6.3732007210e+08 1.2278395783e+07 4.0927985943e+06 3.9279947548e+09 3.7974225642e-01 -1.2189660088e+09 2SC 1 1.4045800662e-04
3.7274678112e+02 1.1182403433e+03 1.0138524824e+01 2.7423763663e+01 1.7692750750e+02 2.3787900481e+02 -3.8933076967e+01 1.1893950240e+02 5.7988005099e+01 6.4877179723e+08 1.2363303739e+07 4.1211012465e+06 3.9596098756e+09 3.4796744029e-01 -1.2304177339e+09 2SC 1 3.5784670062e-05
3.7367668097e+02 1.1210300429e+03 1.0149420963e+01 2.7548225058e+01 1.7773048424e+02 2.3845713401e+02 -3.8982657707e+01 1.1922856700e+02 5.8501917241e+01 6.6031334086e+08 1.2456369548e+07 4.1521231825e+06 3.9943414887e+09 3.5239333936e-01 -1.2419592775e+09 2SC 1 1.7700058218e-05
3.7460658083e+02 1.1238197425e+03 9.6085407123e+00 2.7564823237e+01 1.7783756927e+02 2.3906423142e+02 -3.8751298802e+01 1.1953211571e+02 5.8305453562e+01 6.7193814976e+08 1.2540229404e+07 4.1800764680e+06 4.0257143101e+09 3.7225694464e-01 -1.2535840864e+09 2SC 1 2.1631246129e-05
3.7553648069e+02 1.1266094421e+03 9.3016217659e+00 2.7728284608e+01 1.7889215876e+02 2.3974080109e+02 -3.8852049809e+01 1.1987040054e+02 5.9021758220e+01 6.8363565592e+08 1.2623618140e+07 4.2078727134e+06 4.0569934740e+09 3.7859718814e-01 -1.2652815926e+09 2SC 1 4.8038121309e-06
3.7646638054e+02 1.1293991416e+03 9.3016217515e+00 2.7728284565e+01 1.7889215849e+02 2.4021473405e+02 -3.8636541444e+01 1.2010736703e+02 5.8784791461e+01 6.9541555116e+08 1.2705395755e+07 4.2351319184e+06 4.0877388022e+09 3.7732053850e-01 -1.2770614878e+09 2SC 1 9.4768701210e-05
3.7739628040e+02 1.1321888412e+03 9.3016228236e+00 2.7728284397e+01 1.7889215740e+02 2.4068881466e+02 -3.8421422519e+01 1.2034440733e+02 5.8547750070e+01 7.0726514731e+08 1.2790056887e+07 4.2633522956e+06 4.1196547479e+09 3.5808039088e-01 -1.2889110840e+09 2SC 1 1.6361667355e-05
3.7832618026e+02 1.1349785408e+03 9.4765064976e+00 2.7842709385e+01 1.7963038313e+02 2.4122233959e+02 -3.8459673865e+01 1.2061116979e+02 5.9019213338e+01 7.1920249530e+08 1.2881970934e+07 4.2939903113e+06 4.1543843623e+09 3.6511170837e-01 -1.3008484320e+09 2SC 1 1.1330379184e-04
3.7925608011e+02 1.1377682403e+03 9.1089275647e+00 2.7936060768e+01 1.8023265012e+02 2.4184923335e+02 -3.8405839642e+01 1.2092461668e+02 5.9308033442e+01 7.3122303316e+08 1.2964539855e+07 4.3215132850e+06 4.1856575327e+09 3.9999449094e-01 -1.3128689698e+09 2SC 1 2.1239839976e-05
3.8018597997e+02 1.1405579399e+03 9.0063316920e+00 2.7945143548e+01 1.8029124870e+02 2.4235136825e+02 -3.8201421518e+01 1.2117568413e+02 5.9115564570e+01 7.4331394281e+08 1.3041345846e+07 4.3471152820e+06 4.2148229078e+09 4.1400219744e-01 -1.3249598795e+09 2SC 1 5.1766773531e-05
3.8111587983e+02 1.1433476395e+03 9.0063316816e+00 2.7945143515e+01 1.8029124849e+02 2.4282568825e+02 -3.7987325215e+01 1.2141284412e+02 5.8878404362e+01 7.5547732444e+08 1.3118635958e+07 4.3728786527e+06 4.2442431609e+09 3.6543634932e-01 -1.3371232611e+09 2SC 1 6.3965285941e-06
3.8204577969e+02 1.1461373391e+03 9.0063316816e+00 2.7945143515e+01 1.8029124849e+02 2.4330015477e+02 -3.7773613145e+01 1.2165007738e+02 5.8641171102e+01 7.6771197821e+08 1.3225982097e+07 4.4086606991e+06 4.2852186642e+09 3.2270756351e-01 -1.3493579149e+09 2SC 1 5.0378472150e-06
3.8297567954e+02 1.1489270386e+03 8.8952682173e+00 2.8142389103e+01 1.8156380066e+02 2.4395763846e+02 -3.7952372740e+01 1.2197881923e+02 5.9584981431e+01 7.8007500216e+08 1.3320025804e+07 4.4400086014e+06 4.3211709317e+09 3.9881333477e-01 -1.3617209388e+09 2SC 1 1.7010036301e-06
3.8390557940e+02 1.1517167382e+03 8.8793774090e+00 2.8173905236e+01 1.8176713055e+02 2.4446076188e+02 -3.7801220882e+01 1.2223038094e+02 5.9536749613e+01 7.9248455839e+08 1.3393261431e+07 4.4644204770e+06 4.3492632313e+09 4.1636703127e-01 -1.3741304950e+09 2SC 1 3.0527897583e-06
3.8483547926e+02 1.1545064378e+03 8.4993934415e+00 2.8223501755e+01 1.8208710810e+02 2.4504729493e+02 -3.7657788859e+01 1.2252364747e+02 5.9563460632e+01 8.0498378594e+08 1.3477258787e+07 4.4924195957e+06 4.3815435584e+09 3.7282249904e-01 -1.3866297226e+09 2SC 1 1.1556810684e-04
3.8576537911e+02 1.1572961373e+03 8.4993934825e+00 2.8223501749e+01 1.8208710806e+02 2.4552186982e+02 -3.7444971960e+01 1.2276093491e+02 5.9326173146e+01 8.1754956043e+08 1.3568551396e+07 4.5228504655e+06 4.4167278130e+09 3.5483233453e-01 -1.3991954971e+09 2SC 1 1.1316379747e-04
3.8669527897e+02 1.1600858369e+03 8.4846800744e+00 2.8439547195e+01 1.8348094965e+02 2.4617191672e+02 -3.7661360110e+01 1.2308595836e+02 6.0394991287e+01 8.3021857394e+08 1.3661634639e+07 4.5538782130e+06 4.4526710440e+09 3.8517704877e-01 -1.4118645106e+09 2SC 1 1.4556184643e-05
3.8762517883e+02 1.1628755365e+03 8.4821918263e+00 2.8441691358e+01 1.8349478295e+02 2.4664869050e+02 -3.7452747314e+01 1.2332434525e+02 6.0170437702e+01 8.4295746462e+08 1.3741254801e+07 4.5804182669e+06 4.4834988849e+09 3.8796953866e-01 -1.4246034013e+09 2SC 1 4.6916372574e-05
3.8855507868e+02 1.1656652361e+03 8.4733726100e+00 2.8511038411e+01 1.8394218330e+02 2.4717986280e+02 -3.7376289686e+01 1.2358993140e+02 6.0352251899e+01 8.5577455569e+08 1.3833318429e+07 4.6111061429e+06 4.5192315748e+09 3.6373961716e-01 -1.4374204923e+09 2SC 1 6.0583702545e-06
3.8948497854e+02 1.1684549356e+03 8.1486678434e+00 2.8592132620e+01 1.8446537174e+02 2.4777656925e+02 -3.7298783869e+01 1.2388828463e+02 6.0577087115e+01 8.6868466628e+08 1.3923342971e+07 4.6411143235e+06 4.5542482718e+09 3.9357068795e-01 -1.4503306029e+09 2SC 1 6.2916788749e-05
3.9041487840e+02 1.1712446352e+03 8.1486678452e+00 2.8592132620e+01 1.8446537174e+02 2.4825135321e+02 -3.7086928898e+01 1.2412567660e+02 6.0339695135e+01 8.8166918496e+08 1.4003430993e+07 4.6678103310e+06 4.5854786233e+09 4.0781753418e-01 -1.4633151216e+09 2SC 1 3.5145488626e-05
3.9134477825e+02 1.1740343348e+03 8.1486678452e+00 2.8592132620e+01 1.8446537174e+02 2.4872628084e+02 -3.6875446938e+01 1.2436314042e+02 6.0102231317e+01 8.9472824323e+08 1.4087055332e+07 4.6956851106e+06 4.6181673018e+09 3.6887795982e-01 -1.4763741799e+09 2SC 1 1.0452174962e-04
3.9227467811e+02 1.1768240343e+03 8.0624371480e+00 2.8599542455e+01 1.8451317713e+02 2.4922212589e+02 -3.6672564311e+01 1.2461106295e+02 5.9902114186e+01 9.0786828643e+08 1.4188120279e+07 4.7293734265e+06 4.6577720292e+09 3.6151258185e-01 -1.4895142231e+09 2SC 1 2.4860142988e-05
3.9320457797e+02 1.1796137339e+03 7.9705842258e+00 2.8712031560e+01 1.8523891329e+02 2.4980038693e+02 -3.6672929247e+01 1.2490019346e+02 6.0338719828e+01 9.2111530527e+08 1.4275265910e+07 4.7584219701e+06 4.6919846024e+09 3.7680813668e-01 -1.5027612419e+09 2SC 1 7.1641017326e-06
3.9413447783e+02 1.1824034335e+03 7.9705842258e+00 2.8712031560e+01 1.8523891329e+02 2.5027556305e+02 -3.6462282434e+01 1.2513778153e+02 6.0101131764e+01 9.3441742189e+08 1.4367608871e+07 4.7892029571e+06 4.7283525982e+09 3.5617330350e-01 -1.5160633585e+09 2SC 1 1.0967969155e-04
3.9506437768e+02 1.1851931330e+03 7.7772809737e+00 2.8939098558e+01 1.8670386167e+02 2.5095733300e+02 -3.6672333816e+01 1.2547866650e+02 6.1225195166e+01 9.4783618014e+08 1.4465940079e+07 4.8219800263e+06 4.7671414347e+09 4.0208617224e-01 -1.5294821168e+09 2SC 1 3.9634039885e-05
3.9599427754e+02 1.1879828326e+03 7.7761455716e+00 2.8934873693e+01 1.8667660447e+02 2.5142947246e+02 -3.6453782665e+01 1.2571473623e+02 6.0961868240e+01 9.6132117311e+08 1.4542400495e+07 4.8474668318e+06 4.7973862047e+09 4.1678695998e-01 -1.5429671098e+09 2SC 1 1.0404967983e-04
3.9692417740e+02 1.1907725322e+03 7.7761455716e+00 2.8934873693e+01 1.8667660447e+02 2.5190478140e+02 -3.6243691333e+01 1.2595239070e+02 6.0724213768e+01 9.7488213242e+08 1.4631764308e+07 4.8772547693e+06 4.8328188794e+09 3.8156533397e-01 -1.5565280691e+09 2SC 1 8.7374958247e-06
3.9785407725e+02 1.1935622318e+03 7.7752697954e+00 2.9048909361e+01 1.8741231846e+02 2.5246652667e+02 -3.6248649769e+01 1.2623326333e+02 6.1179055122e+01 9.8853332418e+08 1.4722079755e+07 4.9073599183e+06 4.8687061320e+09 3.5947088609e-01 -1.5701792608e+09 2SC 1 1.5779761992e-05
3.9878397711e+02 1.1963519313e+03 7.7752698692e+00 2.9048909349e+01 1.8741231838e+02 2.5294199561e+02 -3.6038986658e+01 1.2647099781e+02 6.0941320572e+01 1.0022622521e+09 1.4824752861e+07 4.9415842871e+06 4.9096116536e+09 3.5265769973e-01 -1.5839081888e+09 2SC 1 4.5219875272e-05
3.9971387697e+02 1.1991416309e+03 7.4461039831e+00 2.9170573071e+01 1.8819724562e+02 2.5356153335e+02 -3.6034962834e+01 1.2678076668e+02 6.1416478942e+01 1.0161043953e+09 1.4918919721e+07 4.9729732405e+06 4.9471948467e+09 3.9907451542e-01 -1.5977503320e+09 2SC 1 9.6581691999e-06
4.0064377682e+02 1.2019313305e+03 7.4461039864e+00 2.9170573070e+01 1.8819724561e+02 2.5403707159e+02 -3.5825786894e+01 1.2701853580e+02 6.1178709817e+01 1.0300084548e+09 1.5000499485e+07 5.0001664951e+06 4.9798483132e+09 3.9914397903e-01 -1.6116543914e+09 2SC 1 5.5666438534e-05
4.0157367668e+02 1.2047210300e+03 7.3117306901e+00 2.9199266777e+01 1.8838236630e+02 2.5455492598e+02 -3.5661598074e+01 1.2727746299e+02 6.1104903311e+01 1.0440023200e+09 1.5095279387e+07 5.0317597957e+06 5.0178645241e+09 3.7965873624e-01 -1.6256482566e+09 2SC 1 3.0654304499e-05
4.0250357654e+02 1.2075107296e+03 7.2833085653e+00 2.9323720999e+01 1.8918529677e+02 2.5512684895e+02 -3.5680270704e+01 1.2756342448e+02 6.1621872294e+01 1.0580826510e+09 1.5184942438e+07 5.0616474795e+06 5.0539109900e+09 3.8193312086e-01 -1.6397285877e+09 2SC 1 7.2724148333e-05
4.0343347639e+02 1.2103004292e+03 7.2833085460e+00 2.9323720922e+01 1.8918529627e+02 2.5560260678e+02 -3.5471815549e+01 1.2780130339e+02 6.1383992881e+01 1.0722432716e+09 1.5279199340e+07 5.0930664467e+06 5.0918972347e+09 3.6707048900e-01 -1.6538892082e+09 2SC 1 2.3633726461e-05
4.0436337625e+02 1.2130901288e+03 6.8616961383e+00 2.9356429264e+01 1.8939631783e+02 2.5616489330e+02 -3.5298175873e+01 1.2808244665e+02 6.1313871183e+01 1.0864989016e+09 1.5376938404e+07 5.1256461347e+06 5.1313718278e+09 3.7564470128e-01 -1.6681448383e+09 2SC 1 6.2958157745e-06
4.0529327611e+02 1.2158798283e+03 6.8505809616e+00 2.9462259940e+01 1.9007909639e+02 2.5671939539e+02 -3.5281885469e+01 1.2835969770e+02 6.1719398692e+01 1.1008412972e+09 1.5467971745e+07 5.1559905817e+06 5.1682236461e+09 3.9023977277e-01 -1.6824872339e+09 2SC 1 7.0633161944e-05
4.0622317597e+02 1.2186695279e+03 6.8437184258e+00 2.9506244598e+01 1.9036286838e+02 2.5722811797e+02 -3.5153196707e+01 1.2861405898e+02 6.1748809391e+01 1.1152662310e+09 1.5558824367e+07 5.1862747892e+06 5.2050888178e+09 3.8742216351e-01 -1.6969121677e+09 2SC 1 5.5935371119e-05
4.0715307582e+02 1.2214592275e+03 6.8354701045e+00 2.9557577379e+01 1.9069404760e+02 2.5774227818e+02 -3.5037525697e+01 1.2887113909e+02 6.1822908514e+01 1.1297775943e+09 1.5651878210e+07 5.2172927365e+06 5.2429327611e+09 3.8690688579e-01 -1.7114235310e+09 2SC 1 1.0740466609e-05
4.0808297568e+02 1.2242489270e+03 6.8297335137e+00 2.9610820721e+01 1.9103755304e+02 2.5825735785e+02 -3.4925209881e+01 1.2912867893e+02 6.1908874111e+01 1.1443755896e+09 1.5743632431e+07 5.2478774770e+06 5.2803327808e+09 3.9706535655e-01 -1.7260215263e+09 2SC 1 9.8547283141e-05
4.0901287554e+02 1.2270386266e+03 6.8297352192e+00 2.9610821324e+01 1.9103755693e+02 2.5873354737e+02 -3.4718255733e+01 1.2936677369e+02 6.1670783243e+01 1.1590575974e+09 1.5832669575e+07 5.2775565251e+06 5.3167081130e+09 4.0520550401e-01 -1.7407035341e+09 2SC 1 1.8600843170e-05
4.0994277539e+02 1.2298283262e+03 6.5252240146e+00 2.9594904711e+01 1.9093486911e+02 2.5924065556e+02 -3.4466432915e+01 1.2962032778e+02 6.1314541328e+01 1.1738211840e+09 1.5921302414e+07 5.3071008047e+06 5.3530017156e+09 4.0716951451e-01 -1.7554671206e+09 2SC 1 2.3200487529e-06
4.1087267525e+02 1.2326180258e+03 6.5252240146e+00 2.9594904711e+01 1.9093486911e+02 2.5971707101e+02 -3.4260283353e+01 1.2985853550e+02 6.1076333602e+01 1.1886680311e+09 1.6010065653e+07 5.3366885511e+06 5.3894304748e+09 4.0961085256e-01 -1.7703139677e+09 2SC 1 2.0238059806e-05
4.1180257511e+02 1.2354077253e+03 6.5252240146e+00 2.9594904711e+01 1.9093486911e+02 2.6019362344e+02 -3.4054484102e+01 1.3009681172e+02 6.0838057386e+01 1.2035966995e+09 1.6098229239e+07 5.3660764131e+06 5.4256955558e+09 3.4819529381e-01 -1.7852426362e+09 2SC 1 3.4892505568e-05
4.1273247496e+02 1.2381974249e+03 6.5252240146e+00 2.9594904711e+01 1.9093486911e+02 2.6067031249e+02 -3.3849034210e+01 1.3033515625e+02 6.0599712860e+01 1.2186075132e+09 1.6251344547e+07 5.4171148492e+06 5.4888501434e+09 2.8804872952e-01 -1.8002534499e+09 2SC 1 3.2899544071e-05
4.1366237482e+02 1.2409871245e+03 6.4963400705e+00 2.9875567774e+01 1.9274559854e+02 2.6134848237e+02 -3.4135123741e+01 1.3067424118e+02 6.2071357361e+01 1.2338209455e+09 1.6364632278e+07 5.4548774262e+06 5.5356117059e+09 6.2243825483e-01 -1.8154668821e+09 2SC 1 4.8640982276e-06
4.1459227468e+02 1.2437768240e+03 6.3192765305e+00 2.9941561069e+01 1.9317136174e+02 2.6189430749e+02 -3.4034813080e+01 1.3094715375e+02 6.2224207990e+01 1.2490424516e+09 1.6413517576e+07 5.4711725253e+06 5.5558751356e+09 6.2682861095e-01 -1.8306883883e+09 2SC 1 1.1931843789e-05
4.1552217454e+02 1.2465665236e+03 6.3192765305e+00 2.9941561069e+01 1.9317136174e+02 2.6237101327e+02 -3.3829576730e+01 1.3118550664e+02 6.1985855098e+01 1.2643468007e+09 1.6510783866e+07 5.5035946220e+06 5.5962500146e+09 3.8085758620e-01 -1.8459927374e+09 2SC 1 3.8682656659e-05
4.1645207439e+02 1.2493562232e+03 6.3090200917e+00 3.0043907477e+01 1.9383166114e+02 2.6291969423e+02 -3.3800129995e+01 1.3145984712e+02 6.2371814027e+01 1.2797492028e+09 1.6607555136e+07 5.5358517121e+06 5.6365015844e+09 3.8388767778e-01 -1.8613951394e+09 2SC 1 7.9229755653e-05
4.1738197425e+02 1.2521459227e+03 6.3090200917e+00 3.0043907477e+01 1.9383166114e+02 2.6339656699e+02 -3.3595333889e+01 1.3169828350e+02 6.2133377648e+01 1.2952335270e+09 1.6703983351e+07 5.5679944505e+06 5.6767080220e+09 3.7738932343e-01 -1.8768794637e+09 2SC 1 3.5894145262e-05
4.1831187411e+02 1.2549356223e+03 6.1659034933e+00 3.0091001040e+01 1.9413549058e+02 2.6392397810e+02 -3.3464025416e+01 1.3196198905e+02 6.2173501531e+01 1.3108152662e+09 1.6804970492e+07 5.6016568306e+06 5.7189034345e+09 3.7597754510e-01 -1.8924612029e+09 2SC 1 1.8793406793e-04
4.1924177396e+02 1.2577253219e+03 6.0326722341e+00 3.0226951141e+01 1.9501258801e+02 2.6450982803e+02 -3.3483502167e+01 1.3225491401e+02 6.2757673993e+01 1.3264874063e+09 1.6902813006e+07 5.6342710020e+06 5.7598779032e+09 3.8529628580e-01 -1.9081333430e+09 2SC 1 2.2471043816e-06
4.2017167382e+02 1.2605150215e+03 6.0326722200e+00 3.0226951070e+01 1.9501258755e+02 2.6498687166e+02 -3.3279337507e+01 1.3249343583e+02 6.2519151719e+01 1.3422511130e+09 1.6999595431e+07 5.6665318103e+06 5.8004973534e+09 3.8604103290e-01 -1.9238970497e+09 2SC 1 3.1970080431e-05
4.2110157368e+02 1.2633047210e+03 6.0298792587e+00 3.0256013287e+01 1.9520008572e+02 2.6548394373e+02 -3.3124182746e+01 1.3274197187e+02 6.2458113854e+01 1.3581032491e+09 1.7097741555e+07 5.6992471850e+06 5.8417826261e+09 3.8211485061e-01 -1.9397491857e+09 2SC 1 3.6707196812e-06
4.2203147353e+02 1.2660944206e+03 5.9140449053e+00 3.0325011423e+01 1.9564523499e+02 2.6602143922e+02 -3.3030439394e+01 1.3301071961e+02 6.2634515378e+01 1.3740494879e+09 1.7197224540e+07 5.7324081802e+06 5.8837205257e+09 3.8624441503e-01 -1.9556954245e+09 2SC 1 4.8909360789e-05
4.2296137339e+02 1.2688841202e+03 5.9141476660e+00 3.0375810728e+01 1.9597297244e+02 2.6653258274e+02 -3.2911525027e+01 1.3326629137e+02 6.2706681072e+01 1.3900866423e+09 1.7294031379e+07 5.7646771265e+06 5.9246206214e+09 3.9759926715e-01 -1.9717325790e+09 2SC 1 1.1433771719e-04
4.2389127325e+02 1.2716738197e+03 5.9141476660e+00 3.0375810728e+01 1.9597297244e+02 2.6700999402e+02 -3.2708380537e+01 1.3350499701e+02 6.2467975431e+01 1.4062129225e+09 1.7388543060e+07 5.7961810201e+06 5.9646387353e+09 4.0604174566e-01 -1.9878588591e+09 2SC 1 8.7992886445e-05
4.2482117310e+02 1.2744635193e+03 5.9141476660e+00 3.0375810728e+01 1.9597297244e+02 2.6748753778e+02 -3.2505573227e+01 1.3374376889e+02 6.2229203551e+01 1.4224258498e+09 1.7481937735e+07 5.8273125783e+06 6.0042714469e+09 3.9790528237e-01 -2.0040717864e+09 2SC 1 3.5879242223e-05
4.2575107296e+02 1.2772532189e+03 6.1011626573e+00 3.0423977927e+01 1.9628372856e+02 2.6797443568e+02 -3.2391393840e+01 1.3398721784e+02 6.2296510720e+01 1.4387258253e+09 1.7581224635e+07 5.8604082116e+06 6.0464994270e+09 3.6068615453e-01 -2.0203717619e+09 2SC 1 5.5183198569e-05
4.2668097282e+02 1.2800429185e+03 5.7392434465e+00 3.0386535757e+01 1.9604216618e+02 2.6847058700e+02 -3.2110670597e+01 1.3423529350e+02 6.1806872677e+01 1.4551234063e+09 1.7697447205e+07 5.8991490682e+06 6.0960405834e+09 3.7005050408e-01 -2.0367693430e+09 2SC 1 6.5486990725e-05
4.2761087268e+02 1.2828326180e+03 5.7021541566e+00 3.0465477977e+01 1.9655147082e+02 2.6900465891e+02 -3.2036825220e+01 1.3450232945e+02 6.2049141367e+01 1.4716395325e+09 1.7793567690e+07 5.9311892301e+06 6.1370834755e+09 4.4725234250e-01 -2.0532854692e+09 2SC 1 1.3948554864e-05
4.2854077253e+02 1.2856223176e+03 5.7021541566e+00 3.0465477977e+01 1.9655147082e+02 2.6948260606e+02 -3.1835177401e+01 1.3474130303e+02 6.1810167790e+01 1.4882158784e+09 1.7873454559e+07 5.9578181862e+06 6.1712881460e+09 4.0735494332e-01 -2.0698618151e+09 2SC 1 3.3239677880e-05
4.2947067239e+02 1.2884120172e+03 5.7021541657e+00 3.0465477976e+01 1.9655147081e+02 2.6996068399e+02 -3.1633861951e+01 1.3498034200e+02 6.1571128815e+01 1.5048805782e+09 1.8019630221e+07 6.0065434071e+06 6.2340221291e+09 3.0353343116e-01 -2.0865265148e+09 2SC 1 2.7711696084e-05
4.3040057225e+02 1.2912017167e+03 5.6622732503e+00 3.0795272021e+01 1.9867917433e+02 2.7065636118e+02 -3.1962760445e+01 1.3532818059e+02 6.3350993737e+01 1.5217287815e+09 1.8137044377e+07 6.0456814590e+06 6.2844654971e+09 4.7195252265e-01 -2.1033747182e+09 2SC 1 1.4618789675e-04
4.3133047210e+02 1.2939914163e+03 5.6604178159e+00 3.0785180918e+01 1.9861407044e+02 2.7112815773e+02 -3.1745196665e+01 1.3556407886e+02 6.3049991575e+01 1.5386118481e+09 1.8207594760e+07 6.0691982533e+06 6.3148785955e+09 4.8785945388e-01 -2.1202577848e+09 2SC 1 1.4517516383e-05
4.3226037196e+02 1.2967811159e+03 5.4646412140e+00 3.0824382182e+01 1.9886698182e+02 2.7165290228e+02 -3.1597997190e+01 1.3582645114e+02 6.3040530680e+01 1.5555912611e+09 1.8307891667e+07 6.1026305557e+06 6.3581848008e+09 3.9246264344e-01 -2.1372371977e+09 2SC 1 1.6725011684e-06
