# section=2
# run_id=A
# param_name=gdelta
# param_value=1.5g
# m_delta_mev=500.0
# g_delta_factor=1.5000
# lambda_3_factor=1.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
3.3741058655e+02 1.0122317597e+03 2.0106591956e+01 3.3617102714e+01 1.6266340023e+02 2.2272944697e+02 -6.4584347158e+01 1.1136472349e+02 5.1298676743e+01 2.9972008300e+08 1.0342319703e+07 3.4474399011e+06 3.1898880744e+09 2.7092028415e-01 -8.8136601965e+08 2SC 1 2.7807294121e-05
3.3834048641e+02 1.0150214592e+03 2.0075991745e+01 3.3707477591e+01 1.6310069802e+02 2.2331789697e+02 -6.4584241351e+01 1.1165894849e+02 5.1441749533e+01 3.0938293588e+08 1.0443170434e+07 3.4810568114e+06 3.2239644285e+09 2.7256097582e-01 -8.9102887253e+08 2SC 1 5.0115632612e-05
3.3927038627e+02 1.0178111588e+03 1.8939540212e+01 3.3840345286e+01 1.6374360622e+02 2.2444152782e+02 -6.4447597637e+01 1.1222076391e+02 5.1522842314e+01 3.1914228839e+08 1.0553753946e+07 3.5179179819e+06 3.2614338893e+09 2.6715413102e-01 -9.0078822504e+08 2SC 1 5.1633219739e-05
3.4020028612e+02 1.0206008584e+03 1.8943756781e+01 3.4041428874e+01 1.6471659133e+02 2.2514245243e+02 -6.4773600833e+01 1.1257122622e+02 5.2145365110e+01 3.2901080445e+08 1.0659938905e+07 3.5533129684e+06 3.2975034612e+09 2.9361258083e-01 -9.1065674110e+08 2SC 1 1.8299556027e-05
3.4113018598e+02 1.0233905579e+03 1.8660989537e+01 3.4172370978e+01 1.6535018215e+02 2.2588116239e+02 -6.4832134511e+01 1.1294058119e+02 5.2409600960e+01 3.3896763971e+08 1.0753811751e+07 3.5846039170e+06 3.3294821629e+09 2.9250745677e-01 -9.2061357637e+08 2SC 1 8.8874787147e-06
3.4206008584e+02 1.0261802575e+03 1.8600530510e+01 3.4362964389e+01 1.6627240833e+02 2.2659455261e+02 -6.5109784879e+01 1.1329727630e+02 5.2975132031e+01 3.4901074046e+08 1.0862427039e+07 3.6208090130e+06 3.3665919849e+09 2.7836597065e-01 -9.3065667712e+08 2SC 1 6.5833775967e-06
3.4298998569e+02 1.0289699571e+03 1.7556950162e+01 3.4489341467e+01 1.6688391032e+02 2.2762754612e+02 -6.4992814867e+01 1.1381377306e+02 5.3070137265e+01 3.5916957841e+08 1.0966238498e+07 3.6554128325e+06 3.4021404070e+09 2.8711232023e-01 -9.4081551507e+08 2SC 1 1.7440844818e-06
3.4391988555e+02 1.0317596567e+03 1.7556950162e+01 3.4489341467e+01 1.6688391032e+02 2.2809304471e+02 -6.4741095318e+01 1.1404652235e+02 5.2837387970e+01 3.6940574768e+08 1.1069535105e+07 3.6898450349e+06 3.4376274986e+09 2.8177173512e-01 -9.5105168434e+08 2SC 1 8.4719075927e-05
3.4484978541e+02 1.0345493562e+03 1.6865972625e+01 3.4822216966e+01 1.6849459822e+02 2.2920499094e+02 -6.5290070047e+01 1.1460249547e+02 5.3892102751e+01 3.7975669663e+08 1.1178976070e+07 3.7263253566e+06 3.4753108021e+09 3.0001053440e-01 -9.6140263329e+08 2SC 1 5.8454553002e-06
3.4577968526e+02 1.0373390558e+03 1.6793291602e+01 3.4943165316e+01 1.6907983218e+02 2.2983519525e+02 -6.5364398168e+01 1.1491759763e+02 5.4162234549e+01 3.9019640418e+08 1.1272921819e+07 3.7576406062e+06 3.5077509543e+09 3.1126349695e-01 -9.7184234083e+08 2SC 1 8.5722085309e-05
3.4670958512e+02 1.0401287554e+03 1.6740225069e+01 3.5126624309e+01 1.6996753698e+02 2.3052855581e+02 -6.5616642230e+01 1.1526427791e+02 5.4703259075e+01 4.0072207340e+08 1.1374293466e+07 3.7914311554e+06 3.5428544953e+09 2.9428107002e-01 -9.8236801006e+08 2SC 1 6.0832187066e-06
3.4763948498e+02 1.0429184549e+03 1.6387500297e+01 3.5267471687e+01 1.7064905655e+02 2.3128154171e+02 -6.5690405496e+01 1.1564077086e+02 5.5008285692e+01 4.1135031191e+08 1.1480434128e+07 3.8268113761e+06 3.5797018957e+09 3.0274365285e-01 -9.9299624857e+08 2SC 1 9.1017825891e-05
3.4856938484e+02 1.0457081545e+03 1.5873537000e+01 3.5447435523e+01 1.7151984930e+02 2.3213105211e+02 -6.5843451009e+01 1.1606552605e+02 5.5454323248e+01 4.2207338151e+08 1.1577946270e+07 3.8593154233e+06 3.6136442275e+09 3.1106601905e-01 -1.0037193182e+09 2SC 1 9.3914789244e-06
3.4949928469e+02 1.0484978541e+03 1.5627095497e+01 3.5647015169e+01 1.7248555727e+02 2.3290421913e+02 -6.6100227447e+01 1.1645210957e+02 5.6033447701e+01 4.3288297307e+08 1.1679139843e+07 3.8930466144e+06 3.6489680479e+09 2.9753225074e-01 -1.0145289097e+09 2SC 1 7.0891366499e-05
3.5042918455e+02 1.0512875536e+03 1.5615729289e+01 3.5688730471e+01 1.7268740551e+02 2.3341884260e+02 -6.5962899615e+01 1.1670942130e+02 5.5977984204e+01 4.4379424245e+08 1.1787230728e+07 3.9290769094e+06 3.6867954097e+09 3.0035599693e-01 -1.0254401791e+09 2SC 1 6.4520641001e-05
3.5135908441e+02 1.0540772532e+03 1.4933255021e+01 3.5797791560e+01 1.7321512045e+02 2.3423172667e+02 -6.5893134360e+01 1.1711586334e+02 5.6099257115e+01 4.5480486141e+08 1.1887978717e+07 3.9626595722e+06 3.7221444559e+09 3.1654227242e-01 -1.0364507981e+09 2SC 1 6.3817740731e-05
3.5228898426e+02 1.0568669528e+03 1.4856673360e+01 3.5970095883e+01 1.7404885105e+02 2.3491166270e+02 -6.6103022330e+01 1.1745583135e+02 5.6593019697e+01 4.6590350187e+08 1.1986100455e+07 3.9953668183e+06 3.7566676527e+09 3.2517003047e-01 -1.0475494385e+09 2SC 1 1.0476575532e-04
3.5321888412e+02 1.0596566524e+03 1.4432973744e+01 3.6131955756e+01 1.7483204398e+02 2.3568884351e+02 -6.6224755943e+01 1.1784442175e+02 5.6987622225e+01 4.7709660761e+08 1.2082610013e+07 4.0275366712e+06 3.7907094186e+09 3.1646015740e-01 -1.0587425443e+09 2SC 1 6.4508920524e-05
3.5414878398e+02 1.0624463519e+03 1.4432973744e+01 3.6131955756e+01 1.7483204398e+02 2.3615238467e+02 -6.5975604047e+01 1.1807619234e+02 5.6755851644e+01 4.8837473651e+08 1.2187845250e+07 4.0626150834e+06 3.8279358382e+09 3.1442522787e-01 -1.0700206732e+09 2SC 1 2.4462694814e-06
3.5507868383e+02 1.0652360515e+03 1.4007630874e+01 3.6334625619e+01 1.7581270461e+02 2.3696930181e+02 -6.6208842969e+01 1.1848465091e+02 5.7328053701e+01 4.9976355872e+08 1.2286626709e+07 4.0955422365e+06 3.8629556820e+09 3.1619701305e-01 -1.0814094954e+09 2SC 1 8.7170935902e-05
3.5600858369e+02 1.0680257511e+03 1.3921928843e+01 3.6681317939e+01 1.7749024809e+02 2.3783698937e+02 -6.6883089124e+01 1.1891849469e+02 5.8571753405e+01 5.1122540135e+08 1.2391745942e+07 4.1305819807e+06 3.9003425209e+09 3.0811999489e-01 -1.0928713380e+09 2SC 1 7.1902627472e-05
3.5693848355e+02 1.0708154506e+03 1.3430804378e+01 3.6693489882e+01 1.7754914459e+02 2.3845746830e+02 -6.6590994092e+01 1.1922873415e+02 5.8320410439e+01 5.2280972427e+08 1.2496722719e+07 4.1655742396e+06 3.9377515323e+09 3.4879576873e-01 -1.1044556609e+09 2SC 1 1.0678146603e-04
3.5786838340e+02 1.0736051502e+03 1.3430804368e+01 3.6693489856e+01 1.7754914447e+02 2.3892052012e+02 -6.6342608420e+01 1.1946026006e+02 5.8088884404e+01 5.3446680269e+08 1.2582361213e+07 4.1941204043e+06 3.9683624639e+09 3.3775296592e-01 -1.1161127393e+09 2SC 1 1.7375150350e-05
3.5879828326e+02 1.0763948498e+03 1.2638176155e+01 3.7075211798e+01 1.7939618612e+02 2.4001657568e+02 -6.6999844192e+01 1.2000828784e+02 5.9387898279e+01 5.4621039606e+08 1.2700040324e+07 4.2333467746e+06 4.0105422695e+09 2.9008591667e-01 -1.1278563327e+09 2SC 1 6.7786537014e-05
3.5972818312e+02 1.0791845494e+03 1.2847944013e+01 3.7115447865e+01 1.7959087677e+02 2.4046545779e+02 -6.6888741261e+01 1.2023272889e+02 5.9358147871e+01 5.5808633405e+08 1.2809903943e+07 4.2699679809e+06 4.0499971372e+09 3.4054336555e-01 -1.1397322707e+09 2SC 1 8.9843792022e-05
3.6065808298e+02 1.0819742489e+03 1.2823480605e+01 3.7222890308e+01 1.8011075956e+02 2.4105007977e+02 -6.6922697448e+01 1.2052503988e+02 5.9585719671e+01 5.7003425174e+08 1.2898896540e+07 4.2996321799e+06 4.0820570467e+09 3.5047932380e-01 -1.1516801884e+09 2SC 1 5.3281472506e-05
3.6158798283e+02 1.0847639485e+03 1.2384782828e+01 3.7338116069e+01 1.8066830356e+02 2.4175328136e+02 -6.6918640770e+01 1.2087664068e+02 5.9791662878e+01 5.8207569814e+08 1.3001550859e+07 4.3338502864e+06 4.1191288507e+09 3.3887096894e-01 -1.1637216348e+09 2SC 1 4.1883251834e-06
3.6251788269e+02 1.0875536481e+03 1.2292527391e+01 3.7471844201e+01 1.8131537517e+02 2.4238236813e+02 -6.7011580033e+01 1.2119118407e+02 6.0124191100e+01 5.9421453231e+08 1.3096826215e+07 4.3656087383e+06 4.1536191771e+09 3.3259018835e-01 -1.1758604690e+09 2SC 1 7.6243131497e-06
3.6344778255e+02 1.0903433476e+03 1.2298583086e+01 3.7772474558e+01 1.8277003818e+02 2.4316185327e+02 -6.7554871396e+01 1.2158092663e+02 6.1189111549e+01 6.0643317179e+08 1.3205207663e+07 4.4017358875e+06 4.1929702712e+09 3.0850668027e-01 -1.1880791084e+09 2SC 1 9.2220883256e-05
3.6437768240e+02 1.0931330472e+03 1.2112889530e+01 3.7787270298e+01 1.8284163047e+02 2.4368762867e+02 -6.7320874105e+01 1.2184381434e+02 6.0997816138e+01 6.1877357374e+08 1.3315883955e+07 4.4386279849e+06 4.2332373608e+09 3.4321653696e-01 -1.2004195104e+09 2SC 1 7.8174546960e-05
3.6530758226e+02 1.0959227468e+03 1.1745598024e+01 3.7914542474e+01 1.8345746358e+02 2.4437612535e+02 -6.7357830559e+01 1.2218806268e+02 6.1269400905e+01 6.3119804896e+08 1.3407041595e+07 4.4690138650e+06 4.2664959014e+09 3.4945199281e-01 -1.2128439856e+09 2SC 1 2.3017065384e-05
3.6623748212e+02 1.0987124464e+03 1.1376065075e+01 3.8122171584e+01 1.8446212057e+02 2.4514554596e+02 -6.7604033366e+01 1.2257277298e+02 6.1889347590e+01 6.4370798587e+08 1.3513501153e+07 4.5045003842e+06 4.3054426508e+09 3.2014544873e-01 -1.2253539225e+09 2SC 1 2.3802990806e-07
3.6716738197e+02 1.1015021459e+03 1.1380840172e+01 3.8178294769e+01 1.8473368436e+02 2.4566516807e+02 -6.7503083730e+01 1.2283258403e+02 6.1901100331e+01 6.5633045453e+08 1.3621399356e+07 4.5404664519e+06 4.3450030857e+09 3.3737022548e-01 -1.2379763912e+09 2SC 1 1.0836141221e-04
3.6809728183e+02 1.1042918455e+03 1.1289459669e+01 3.8306084558e+01 1.8535202205e+02 2.4628207339e+02 -6.7575425850e+01 1.2314103670e+02 6.2210985356e+01 6.6904106049e+08 1.3719067875e+07 4.5730226250e+06 4.3809105336e+09 3.4566887744e-01 -1.2506869971e+09 2SC 1 2.4657164891e-06
3.6902718169e+02 1.1070815451e+03 1.1105049239e+01 3.8489665618e+01 1.8624031751e+02 2.4697765322e+02 -6.7779210178e+01 1.2348882661e+02 6.2751490899e+01 6.8184517304e+08 1.3822192965e+07 4.6073976551e+06 4.4189197416e+09 3.3377522633e-01 -1.2634911097e+09 2SC 1 4.2709327703e-05
3.6995708155e+02 1.1098712446e+03 1.0859754776e+01 3.8595242371e+01 1.8675117276e+02 2.4760478289e+02 -6.7774359018e+01 1.2380239144e+02 6.2948781321e+01 6.9474757101e+08 1.3927817355e+07 4.6426057851e+06 4.4579470901e+09 3.3923653675e-01 -1.2763935077e+09 2SC 1 2.6912623633e-05
3.7088698140e+02 1.1126609442e+03 1.0872025203e+01 3.8688971228e+01 1.8720469949e+02 2.4816062929e+02 -6.7769227263e+01 1.2408031465e+02 6.3124384842e+01 7.0774812378e+08 1.4028815764e+07 4.6762719212e+06 4.4953570075e+09 3.4054022845e-01 -1.2893940604e+09 2SC 1 8.3649218314e-05
3.7181688126e+02 1.1154506438e+03 1.0568341814e+01 3.8755735565e+01 1.8752775273e+02 2.4875868220e+02 -6.7658377761e+01 1.2437934110e+02 6.3148411635e+01 7.2083835856e+08 1.4134592383e+07 4.7115307945e+06 4.5346416993e+09 3.3211423891e-01 -1.3024842952e+09 2SC 1 1.0054833939e-06
3.7274678112e+02 1.1182403433e+03 1.0517848359e+01 3.8973424598e+01 1.8858108676e+02 2.4945454203e+02 -6.7960535078e+01 1.2472727102e+02 6.3853815746e+01 7.3403563465e+08 1.4241701983e+07 4.7472339945e+06 4.5745129373e+09 3.4167949659e-01 -1.3156815713e+09 2SC 1 2.2720219068e-05
3.7367668097e+02 1.1210300429e+03 1.0407115336e+01 3.9105328891e+01 1.8921933334e+02 2.5007481299e+02 -6.8036234802e+01 1.2503740650e+02 6.4181926848e+01 7.4732507183e+08 1.4342916792e+07 4.7809722639e+06 4.6122884704e+09 3.4569871886e-01 -1.3289710085e+09 2SC 1 3.7282447263e-05
3.7460658083e+02 1.1238197425e+03 1.0375137103e+01 3.9248270533e+01 1.8991098645e+02 2.5068876305e+02 -6.8147586935e+01 1.2534438152e+02 6.4566604924e+01 7.6071058719e+08 1.4448348063e+07 4.8161160212e+06 4.6517356795e+09 3.5093715935e-01 -1.3423565238e+09 2SC 1 5.0108099140e-05
3.7553648069e+02 1.1266094421e+03 1.0152776034e+01 3.9349103027e+01 1.9039888561e+02 2.5129954931e+02 -6.8131122485e+01 1.2564977466e+02 6.4749110959e+01 7.7419610542e+08 1.4547706422e+07 4.8492354741e+06 4.6889983665e+09 3.4719888312e-01 -1.3558420421e+09 2SC 1 1.0945939789e-05
3.7646638054e+02 1.1293991416e+03 1.0152776020e+01 3.9349102969e+01 1.9039888534e+02 2.5176148212e+02 -6.7885306148e+01 1.2588074106e+02 6.4518144275e+01 7.8776640743e+08 1.4656714097e+07 4.8855713658e+06 4.7299936994e+09 3.2621008088e-01 -1.3694123441e+09 2SC 1 8.6141808939e-06
3.7739628040e+02 1.1321888412e+03 9.7405359928e+00 3.9567515720e+01 1.9145572122e+02 2.5252716254e+02 -6.8143666884e+01 1.2626358127e+02 6.5192139953e+01 8.0145465811e+08 1.4769788052e+07 4.9232626841e+06 4.7726084151e+09 3.4056854026e-01 -1.3831005948e+09 2SC 1 3.0357654076e-07
3.7832618026e+02 1.1349785408e+03 9.7000613702e+00 3.9706208801e+01 1.9212681678e+02 2.5313605255e+02 -6.8239996259e+01 1.2656802627e+02 6.5558790503e+01 8.1523525503e+08 1.4871641408e+07 4.9572138026e+06 4.8110960329e+09 3.5371245897e-01 -1.3968811917e+09 2SC 1 2.8176177540e-06
3.7925608011e+02 1.1377682403e+03 9.6442621801e+00 3.9844855858e+01 1.9279768964e+02 2.5374734680e+02 -6.8333523990e+01 1.2687367340e+02 6.5924016238e+01 8.2911293254e+08 1.4976547662e+07 4.9921825540e+06 4.8508338274e+09 3.4921811634e-01 -1.4107588692e+09 2SC 1 6.7119081917e-07
3.8018597997e+02 1.1405579399e+03 9.5574845554e+00 3.9994880016e+01 1.9352361298e+02 2.5437535933e+02 -6.8450975439e+01 1.2718767967e+02 6.6335933312e+01 8.4308863408e+08 1.5081944764e+07 5.0273149212e+06 4.8908553157e+09 3.5077625456e-01 -1.4247345707e+09 2SC 1 1.8374110977e-05
3.8111587983e+02 1.1433476395e+03 9.4161360148e+00 4.0079402680e+01 1.9393259361e+02 2.5494813365e+02 -6.8400323219e+01 1.2747406683e+02 6.6458526786e+01 8.5716232910e+08 1.5186878713e+07 5.0622929045e+06 4.9307983136e+09 3.4623686676e-01 -1.4388082658e+09 2SC 1 3.7568310568e-06
3.8204577969e+02 1.1461373391e+03 9.1556045727e+00 4.0196794240e+01 1.9450061729e+02 2.5557488236e+02 -6.8419013697e+01 1.2778744118e+02 6.6713176111e+01 8.7133318677e+08 1.5296144667e+07 5.0987148891e+06 4.9724943288e+09 3.4228480196e-01 -1.4529791234e+09 2SC 1 1.2062921745e-05
3.8297567954e+02 1.1489270386e+03 9.1782595712e+00 4.0392397779e+01 1.9544708603e+02 2.5622510799e+02 -6.8655866101e+01 1.2811255399e+02 6.7334532034e+01 8.8561009458e+08 1.5404434325e+07 5.1348114416e+06 5.0139136090e+09 3.5055667419e-01 -1.4672560312e+09 2SC 1 6.5194475259e-05
3.8390557940e+02 1.1517167382e+03 9.1983774314e+00 4.0509218410e+01 1.9601234715e+02 2.5679773858e+02 -6.8698090845e+01 1.2839886929e+02 6.7613477855e+01 8.9998234932e+08 1.5509639267e+07 5.1698797557e+06 5.0542546998e+09 3.5057516733e-01 -1.4816282860e+09 2SC 1 2.7669664835e-06
3.8483547926e+02 1.1545064378e+03 8.9315351155e+00 4.0672204290e+01 1.9680098850e+02 2.5746730753e+02 -6.8824836290e+01 1.2873365377e+02 6.8067334733e+01 9.1445491725e+08 1.5618886881e+07 5.2062956270e+06 5.0962469010e+09 3.4832615764e-01 -1.4961008539e+09 2SC 1 9.7466701640e-05
3.8576537911e+02 1.1572961373e+03 8.9197270831e+00 4.0742751040e+01 1.9714234374e+02 2.5799983107e+02 -6.8750015275e+01 1.2899991554e+02 6.8142428204e+01 9.2903035067e+08 1.5726373158e+07 5.2421243860e+06 5.1376599527e+09 3.5254029344e-01 -1.5106762873e+09 2SC 1 5.6764960713e-05
3.8669527897e+02 1.1600858369e+03 8.8498536468e+00 4.0823416656e+01 1.9753266124e+02 2.5855237516e+02 -6.8694181309e+01 1.2927618758e+02 6.8256473660e+01 9.4370282155e+08 1.5833947022e+07 5.2779823406e+06 5.1792097392e+09 3.5624709644e-01 -1.5253487582e+09 2SC 1 7.9055258997e-05
3.8762517883e+02 1.1628755365e+03 8.5719620947e+00 4.0978508057e+01 1.9828310350e+02 2.5921262558e+02 -6.8799077068e+01 1.2960631279e+02 6.8676790713e+01 9.5847832081e+08 1.5940160101e+07 5.3133867005e+06 5.2203290891e+09 3.5157320042e-01 -1.5401242575e+09 2SC 1 8.0121711039e-05
3.8855507868e+02 1.1656652361e+03 8.7745400548e+00 4.1037903438e+01 1.9857050051e+02 2.5969674488e+02 -6.8715433005e+01 1.2984837244e+02 6.8722128067e+01 9.7334832674e+08 1.6051725294e+07 5.3505750980e+06 5.2636310579e+09 3.4569110660e-01 -1.5549942634e+09 2SC 1 2.9932075626e-05
3.8948497854e+02 1.1684549356e+03 8.6240752417e+00 4.1211133779e+01 1.9940871184e+02 2.6035131533e+02 -6.8873222607e+01 1.3017565766e+02 6.9233054171e+01 9.8833131492e+08 1.6162423172e+07 5.3874743906e+06 5.3066897273e+09 3.5104768027e-01 -1.5699772516e+09 2SC 1 9.3797701387e-05
3.9041487840e+02 1.1712446352e+03 8.6339325345e+00 4.1353762428e+01 2.0009885046e+02 2.6094814570e+02 -6.8970453551e+01 1.3047407285e+02 6.9624777607e+01 1.0034071967e+09 1.6271595184e+07 5.4238650613e+06 5.3492656583e+09 3.5305154279e-01 -1.5850531334e+09 2SC 1 2.1137726075e-05
3.9134477825e+02 1.1740343348e+03 8.4187842577e+00 4.1491369728e+01 2.0076469223e+02 2.6157761309e+02 -6.9035090939e+01 1.3078880654e+02 6.9975885687e+01 1.0185932230e+09 1.6381978105e+07 5.4606593684e+06 5.3924083659e+09 3.7046214223e-01 -1.6002391596e+09 2SC 1 2.3654756146e-05
3.9227467811e+02 1.1768240343e+03 8.4025494376e+00 4.1590699191e+01 2.0124531867e+02 2.6213660303e+02 -6.9025156971e+01 1.3106830151e+02 7.0177017151e+01 1.0338743949e+09 1.6482668406e+07 5.4942228021e+06 5.4318590486e+09 3.5841097597e-01 -1.6155203316e+09 2SC 1 1.3252626360e-06
3.9320457797e+02 1.1796137339e+03 8.1116203369e+00 4.1577088057e+01 2.0117945834e+02 2.6263276069e+02 -6.8724723109e+01 1.3131638034e+02 6.9863077997e+01 1.0492476850e+09 1.6603620982e+07 5.5345403273e+06 5.4793720960e+09 3.3903866298e-01 -1.6308936216e+09 2SC 1 2.1352607391e-05
3.9413447783e+02 1.1824034335e+03 8.0247920972e+00 4.1848478181e+01 2.0249263636e+02 2.6336528985e+02 -6.9114482082e+01 1.3168264493e+02 7.0809991432e+01 1.0647538045e+09 1.6715134520e+07 5.5717115068e+06 5.5232570115e+09 3.6312858081e-01 -1.6463997411e+09 2SC 1 5.0441814967e-05
3.9506437768e+02 1.1851931330e+03 8.0247920695e+00 4.1848478036e+01 2.0249263566e+02 2.6382702339e+02 -6.8870651579e+01 1.3191351169e+02 7.0579123966e+01 1.0803344874e+09 1.6821114149e+07 5.6070380495e+06 5.5650885057e+09 3.5305714936e-01 -1.6619804240e+09 2SC 1 9.7111909947e-05
3.9599427754e+02 1.1879828326e+03 7.7126502925e+00 4.2056333782e+01 2.0349838927e+02 2.6453239388e+02 -6.9089923738e+01 1.3226619694e+02 7.1232192327e+01 1.0960377078e+09 1.6941054132e+07 5.6470180439e+06 5.6125227839e+09 3.5138247847e-01 -1.6776836444e+09 2SC 1 3.2540315666e-05
3.9692417740e+02 1.1907725322e+03 7.8068135573e+00 4.2205054472e+01 2.0421800551e+02 2.6511907323e+02 -6.9200744023e+01 1.3255953661e+02 7.1658468895e+01 1.1118414550e+09 1.7048876510e+07 5.6829588368e+06 5.6552698295e+09 3.6728532777e-01 -1.6934873917e+09 2SC 1 4.4879503888e-05
3.9785407725e+02 1.1935622318e+03 7.7117732475e+00 4.2343255571e+01 2.0488672051e+02 2.6572407326e+02 -6.9271211525e+01 1.3286203663e+02 7.2024683879e+01 1.1277452034e+09 1.7158573870e+07 5.7195246234e+06 5.6988633707e+09 3.6206131077e-01 -1.7093911401e+09 2SC 1 5.2441322664e-05
3.9878397711e+02 1.1963519313e+03 7.6109924989e+00 4.2446098963e+01 2.0538434982e+02 2.6629641195e+02 -6.9258416840e+01 1.3314820598e+02 7.2236143846e+01 1.1437529658e+09 1.7270443370e+07 5.7568144566e+06 5.7434231277e+09 3.5867176412e-01 -1.7253989024e+09 2SC 1 3.0696089777e-05
3.9971387697e+02 1.1991416309e+03 7.6494318563e+00 4.2574087048e+01 2.0600364701e+02 2.6687104546e+02 -6.9313602050e+01 1.3343552273e+02 7.2568124280e+01 1.1598647691e+09 1.7383136652e+07 5.7943788841e+06 5.7884161761e+09 3.5670969444e-01 -1.7415107057e+09 2SC 1 1.3345249168e-04
4.0064377682e+02 1.2019313305e+03 7.4333668211e+00 4.2664340031e+01 2.0644035499e+02 2.6744773571e+02 -6.9262107355e+01 1.3372386786e+02 7.2716487129e+01 1.1760821183e+09 1.7497193998e+07 5.8323979992e+06 5.8340597687e+09 3.6196782510e-01 -1.7577280550e+09 2SC 1 7.7131120477e-06
4.0157367668e+02 1.2047210300e+03 7.4210405380e+00 4.2815848961e+01 2.0717346272e+02 2.6805072271e+02 -6.9365811421e+01 1.3402536136e+02 7.3148101358e+01 1.1924060454e+09 1.7607657528e+07 5.8692191759e+06 5.8783657256e+09 3.6197199231e-01 -1.7740519821e+09 2SC 1 6.6483003264e-05
4.0250357654e+02 1.2075107296e+03 7.2469315611e+00 4.2858207972e+01 2.0737842567e+02 2.6857602198e+02 -6.9207169951e+01 1.3428801099e+02 7.3090414680e+01 1.2088288348e+09 1.7722641103e+07 5.9075470344e+06 5.9245975950e+09 3.5715771023e-01 -1.7904747714e+09 2SC 1 1.0805835356e-04
4.0343347639e+02 1.2103004292e+03 7.1485417341e+00 4.3078362167e+01 2.0844368790e+02 2.6925275212e+02 -6.9459431217e+01 1.3462637606e+02 7.3817311841e+01 1.2253666083e+09 1.7836943123e+07 5.9456477078e+06 5.9706533643e+09 3.5698181633e-01 -1.8070125449e+09 2SC 1 4.9482127666e-05
4.0436337625e+02 1.2130901288e+03 7.1485417340e+00 4.3078362167e+01 2.0844368790e+02 2.6971453397e+02 -6.9216515152e+01 1.3485726699e+02 7.3586420917e+01 1.2420019765e+09 1.7953000909e+07 5.9843336363e+06 6.0175340849e+09 3.6179772904e-01 -1.8236479131e+09 2SC 1 1.0080760325e-04
4.0529327611e+02 1.2158798283e+03 7.1131735818e+00 4.3286163287e+01 2.0944917720e+02 2.7037004250e+02 -6.9442365227e+01 1.3518502125e+02 7.4264155948e+01 1.2587555942e+09 1.8065311038e+07 6.0217703460e+06 6.0629935003e+09 3.7440307116e-01 -1.8404015309e+09 2SC 1 1.0861385932e-05
4.0622317597e+02 1.2186695279e+03 7.2349866705e+00 4.3320015953e+01 2.0961298042e+02 2.7084581462e+02 -6.9284574773e+01 1.3542290731e+02 7.4190073110e+01 1.2755998368e+09 1.8174508359e+07 6.0581694528e+06 6.1073066702e+09 3.5647187829e-01 -1.8572457734e+09 2SC 1 9.9363826501e-06
4.0715307582e+02 1.2214592275e+03 7.1040535893e+00 4.3398051105e+01 2.0999056986e+02 2.7139623022e+02 -6.9208929463e+01 1.3569811511e+02 7.4292454752e+01 1.2925565397e+09 1.8301246051e+07 6.1004153502e+06 6.1588520812e+09 3.5350937384e-01 -1.8742024763e+09 2SC 1 6.0700549928e-05
4.0808297568e+02 1.2242489270e+03 6.8318115961e+00 4.3630121268e+01 2.1111349000e+02 2.7210319613e+02 -6.9469298863e+01 1.3605159806e+02 7.5061891942e+01 1.3096364890e+09 1.8412952861e+07 6.1376509536e+06 6.2043761055e+09 3.6957173350e-01 -1.8912824256e+09 2SC 1 1.3471227727e-05
4.0901287554e+02 1.2270386266e+03 6.8318115949e+00 4.3630121260e+01 2.1111348997e+02 2.7256508978e+02 -6.9226926951e+01 1.3628254489e+02 7.4830945078e+01 1.3268009442e+09 1.8528424461e+07 6.1761414869e+06 6.2515632237e+09 3.5894930619e-01 -1.9084468808e+09 2SC 1 8.5221394354e-05
4.0994277539e+02 1.2298283262e+03 6.6978722806e+00 4.3863478293e+01 2.1224263690e+02 2.7325283704e+02 -6.9496507085e+01 1.3662641852e+02 7.5616218380e+01 1.3440956475e+09 1.8647766977e+07 6.2159223257e+06 6.3004217020e+09 3.6245565474e-01 -1.9257415841e+09 2SC 1 1.5850992744e-06
4.1087267525e+02 1.2326180258e+03 6.6675990362e+00 4.4085567053e+01 2.1331725994e+02 2.7391591284e+02 -6.9744768552e+01 1.3695795642e+02 7.6359303516e+01 1.3614820558e+09 1.8762060949e+07 6.2540203164e+06 6.3473361195e+09 3.6392177671e-01 -1.9431279925e+09 2SC 1 7.6071855565e-05
4.1180257511e+02 1.2354077253e+03 6.7166857088e+00 4.4098955859e+01 2.1338204448e+02 2.7438342514e+02 -6.9535181856e+01 1.3719171257e+02 7.6190331910e+01 1.3789893231e+09 1.8881313312e+07 6.2937711040e+06 6.3963841202e+09 3.7359800992e-01 -1.9606352597e+09 2SC 1 9.2259830846e-05
