# section=2
# run_id=G
# param_name=lam3
# param_value=0
# m_delta_mev=500.0
# g_delta_factor=2.0000
# lambda_3_factor=0.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
3.3276108727e+02 9.9828326180e+02 3.0266092029e+01 2.4461989280e+01 1.5781928568e+02 2.0479525205e+02 -4.5968383292e+01 1.0239762603e+02 5.5421659654e+01 2.3492540129e+08 8.4313275037e+06 2.8104425012e+06 2.5706923059e+09 1.8647701890e-01 -8.1657133794e+08 2SC 1 1.0802826557e-05
3.3369098712e+02 1.0010729614e+03 2.8701055245e+01 2.4418491759e+01 1.5753865651e+02 2.0635672927e+02 -4.5081137423e+01 1.0317836463e+02 5.4360291877e+01 2.4285213873e+08 8.5531213239e+06 2.8510404413e+06 2.6112473588e+09 2.5913863882e-01 -8.2449807538e+08 2SC 1 1.4749301022e-05
3.3462088698e+02 1.0038626609e+03 2.8132112239e+01 2.4531207288e+01 1.5826585347e+02 2.0736179777e+02 -4.4954364016e+01 1.0368089889e+02 5.4584954582e+01 2.5083249388e+08 8.6324868198e+06 2.8774956066e+06 2.6377779026e+09 2.7599606214e-01 -8.3247843053e+08 2SC 1 1.8324116255e-05
3.3555078684e+02 1.0066523605e+03 2.7354455299e+01 2.4646118676e+01 1.5900721727e+02 2.0849746287e+02 -4.4772276380e+01 1.0424873144e+02 5.4758485829e+01 2.5890683525e+08 8.7307578292e+06 2.9102526097e+06 2.6707058240e+09 2.4061882998e-01 -8.4055277190e+08 2SC 1 3.2855351533e-06
3.3648068670e+02 1.0094420601e+03 2.7239034429e+01 2.4745687395e+01 1.5964959610e+02 2.0916763500e+02 -4.4756897936e+01 1.0458381750e+02 5.5065778597e+01 2.6706995479e+08 8.8337796171e+06 2.9445932057e+06 2.7053262769e+09 2.4645766900e-01 -8.4871589145e+08 2SC 1 2.7050241320e-05
3.3741058655e+02 1.0122317597e+03 2.6348663661e+01 2.4753900917e+01 1.5970258656e+02 2.1023700966e+02 -4.4272734504e+01 1.0511850483e+02 5.4584081735e+01 2.7533589605e+08 8.9294814020e+06 2.9764938007e+06 2.7375656614e+09 2.4670817359e-01 -8.5698183271e+08 2SC 1 2.9905515425e-05
3.3834048641e+02 1.0150214592e+03 2.6281799942e+01 2.4913114141e+01 1.6072976865e+02 2.1093530631e+02 -4.4426708750e+01 1.0546765316e+02 5.5262115500e+01 2.8367700175e+08 9.0340120672e+06 3.0113373557e+06 2.7728950353e+09 2.3939814694e-01 -8.6532293840e+08 2SC 1 5.6823111757e-06
3.3927038627e+02 1.0178111588e+03 2.5045079386e+01 2.5002317811e+01 1.6130527620e+02 2.1227687595e+02 -4.4067259578e+01 1.0613843798e+02 5.5166838222e+01 2.9213734911e+08 9.1369536074e+06 3.0456512025e+06 2.8077604306e+09 2.6987401937e-01 -8.7378328576e+08 2SC 1 4.7141461637e-05
3.4020028612e+02 1.0206008584e+03 2.4698078948e+01 2.5042839180e+01 1.6156670439e+02 2.1300922855e+02 -4.3839846780e+01 1.0650461427e+02 5.5062090112e+01 3.0066990545e+08 9.2227671014e+06 3.0742557005e+06 2.8369181013e+09 2.7629989053e-01 -8.8231584211e+08 2SC 1 2.6478397460e-05
3.4113018598e+02 1.0233905579e+03 2.3740452008e+01 2.5215019726e+01 1.6267754662e+02 2.1422727011e+02 -4.3787366956e+01 1.0711363506e+02 5.5563911567e+01 3.0928984873e+08 9.3210075742e+06 3.1070025247e+06 2.8703871986e+09 2.6277111621e-01 -8.9093578538e+08 2SC 1 8.8407888135e-06
3.4206008584e+02 1.0261802575e+03 2.3446286657e+01 2.5255881062e+01 1.6294116814e+02 2.1491658819e+02 -4.3580506159e+01 1.0745829409e+02 5.5482874051e+01 3.1800511267e+08 9.4162709459e+06 3.1387569820e+06 2.9029253353e+09 2.9741064264e-01 -8.9965104933e+08 2SC 1 3.7492015378e-05
3.4298998569e+02 1.0289699571e+03 2.3095478070e+01 2.5307569539e+01 1.6327464219e+02 2.1564554733e+02 -4.3388192861e+01 1.0782277366e+02 5.5451868521e+01 3.2680222674e+08 9.4959899692e+06 3.1653299897e+06 2.9302272370e+09 2.9327422835e-01 -9.0844816339e+08 2SC 1 2.2757570332e-05
3.4391988555e+02 1.0317596567e+03 2.3095478070e+01 2.5307569539e+01 1.6327464219e+02 2.1612615934e+02 -4.3155436595e+01 1.0806307967e+02 5.5211562513e+01 3.3566575210e+08 9.5964971950e+06 3.1988323983e+06 2.9647604649e+09 2.5501614188e-01 -9.1731168875e+08 2SC 1 2.2240150619e-05
3.4484978541e+02 1.0345493562e+03 2.1970690915e+01 2.5577978329e+01 1.6501921503e+02 2.1748475986e+02 -4.3321334359e+01 1.0874237993e+02 5.6276835097e+01 3.4464978947e+08 9.6995138269e+06 3.2331712756e+06 3.0002254723e+09 2.8123603264e-01 -9.2629572613e+08 2SC 1 6.7928149484e-05
3.4577968526e+02 1.0373390558e+03 2.1970690557e+01 2.5577979427e+01 1.6501922211e+02 2.1796423544e+02 -4.3089853548e+01 1.0898211772e+02 5.6037104390e+01 3.5370490514e+08 9.7855808987e+06 3.2618602996e+06 3.0299501782e+09 2.9925261086e-01 -9.3535084179e+08 2SC 1 3.1268564844e-05
3.4670958512e+02 1.0401287554e+03 2.1268903447e+01 2.5651653014e+01 1.6549453558e+02 2.1887650105e+02 -4.2877945621e+01 1.0943825052e+02 5.6056285052e+01 3.6284901003e+08 9.8755339462e+06 3.2918446487e+06 3.0610932673e+09 3.0818823159e-01 -9.4449494668e+08 2SC 1 3.6182147083e-05
3.4763948498e+02 1.0429184549e+03 2.0678888381e+01 2.5736695012e+01 1.6604319363e+02 2.1973233408e+02 -4.2723996263e+01 1.0986616704e+02 5.6177026589e+01 3.7207142035e+08 9.9581345865e+06 3.3193781955e+06 3.0897693586e+09 3.0450491907e-01 -9.5371735700e+08 2SC 1 2.6442811506e-06
3.4856938484e+02 1.0457081545e+03 2.0678888381e+01 2.5736695012e+01 1.6604319363e+02 2.2021091838e+02 -4.2494716097e+01 1.1010545919e+02 5.5937734437e+01 3.8136914588e+08 1.0051818038e+07 3.3506060128e+06 3.1223868842e+09 2.8711142924e-01 -9.6301508254e+08 2SC 1 6.1465549264e-05
3.4949928469e+02 1.0484978541e+03 2.0001724965e+01 2.5877623505e+01 1.6695240971e+02 2.2115254930e+02 -4.2461555461e+01 1.1057627465e+02 5.6376135062e+01 3.9076578866e+08 1.0144938580e+07 3.3816461932e+06 3.1548829882e+09 3.1933054196e-01 -9.7241172531e+08 2SC 1 3.7575187088e-05
3.5042918455e+02 1.0512875536e+03 1.9571841834e+01 2.5956525028e+01 1.6746145179e+02 2.2190736710e+02 -4.2333594092e+01 1.1095368355e+02 5.6507768244e+01 4.0023669975e+08 1.0223421440e+07 3.4078071467e+06 3.1823485389e+09 3.2035463243e-01 -9.8188263641e+08 2SC 1 1.1917463627e-04
3.5135908441e+02 1.0540772532e+03 1.9571841825e+01 2.5956525016e+01 1.6746145172e+02 2.2238519339e+02 -4.2106008654e+01 1.1119259669e+02 5.6268855024e+01 4.0977930493e+08 1.0316806110e+07 3.4389353701e+06 3.2151242439e+09 2.9529892135e-01 -9.9142524158e+08 2SC 1 4.9135066593e-05
3.5228898426e+02 1.0568669528e+03 1.8903028348e+01 2.6097038476e+01 1.6836799017e+02 2.2329990308e+02 -4.2079467100e+01 1.1164995154e+02 5.6718038628e+01 4.1942389280e+08 1.0408396808e+07 3.4694656028e+06 3.2473396466e+09 3.2410069558e-01 -1.0010698295e+09 2SC 1 6.7591096764e-05
3.5321888412e+02 1.0596566524e+03 1.8691775401e+01 2.6132526923e+01 1.6859694789e+02 2.2390401088e+02 -4.1895762887e+01 1.1195200544e+02 5.6644942448e+01 4.2913683833e+08 1.0488045781e+07 3.4960152603e+06 3.2754389890e+09 3.2752610793e-01 -1.0107827750e+09 2SC 1 7.8148208994e-05
3.5414878398e+02 1.0624463519e+03 1.8526333643e+01 2.6210431542e+01 1.6909955833e+02 2.2452771505e+02 -4.1821313245e+01 1.1226385752e+02 5.6835700808e+01 4.3892955735e+08 1.0578248470e+07 3.5260828234e+06 3.3073442749e+09 3.1099895630e-01 -1.0205754940e+09 2SC 1 1.6089920185e-05
3.5507868383e+02 1.0652360515e+03 1.7572944762e+01 2.6295201318e+01 1.6964646012e+02 2.2548479618e+02 -4.1617702447e+01 1.1274239809e+02 5.6904062028e+01 4.4881026181e+08 1.0666711867e+07 3.5555706224e+06 3.3387117489e+09 3.1883748504e-01 -1.0304561985e+09 2SC 1 8.6110918336e-05
3.5600858369e+02 1.0680257511e+03 1.7417455032e+01 2.6457765390e+01 1.7069526058e+02 2.2617796815e+02 -4.1742351616e+01 1.1308898407e+02 5.7606276507e+01 4.5876750503e+08 1.0753514382e+07 3.5845047939e+06 3.3695759197e+09 3.3808948727e-01 -1.0404134417e+09 2SC 1 2.6191639755e-06
3.5693848355e+02 1.0708154506e+03 1.7417455032e+01 2.6457765390e+01 1.7069526058e+02 2.2665442991e+02 -4.1517619725e+01 1.1332721496e+02 5.7368045624e+01 4.6880964478e+08 1.0833474010e+07 3.6111580033e+06 3.3980741399e+09 3.3797778019e-01 -1.0504555814e+09 2SC 1 6.4155082906e-05
3.5786838340e+02 1.0736051502e+03 1.7037379299e+01 2.6398808784e+01 1.7031489538e+02 2.2722657586e+02 -4.1091083248e+01 1.1361328793e+02 5.6701607450e+01 4.7891559689e+08 1.0921228739e+07 3.6404095797e+06 3.4294468768e+09 3.2058154706e-01 -1.0605615335e+09 2SC 1 4.2883560298e-05
3.5879828326e+02 1.0763948498e+03 1.6669865615e+01 2.6493886507e+01 1.7092830004e+02 2.2793464847e+02 -4.1024157964e+01 1.1396732423e+02 5.6960975809e+01 4.8912094287e+08 1.1010528601e+07 3.6701762002e+06 3.4614378169e+09 3.1837914529e-01 -1.0707668795e+09 2SC 1 2.5943013664e-05
3.5972818312e+02 1.0791845494e+03 1.6875960426e+01 2.6616332101e+01 1.7171827162e+02 2.2844546362e+02 -4.1115751345e+01 1.1422273181e+02 5.7495539809e+01 4.9939297483e+08 1.1100489096e+07 3.7001630321e+06 3.4937657995e+09 3.1768021412e-01 -1.0810389115e+09 2SC 1 2.4570863792e-05
3.6065808298e+02 1.0819742489e+03 1.6252333954e+01 2.6758733096e+01 1.7263698772e+02 2.2928966488e+02 -4.1112194110e+01 1.1464483244e+02 5.7992155277e+01 5.0976562931e+08 1.1191179454e+07 3.7303931515e+06 3.5264236990e+09 3.5002086435e-01 -1.0914115660e+09 2SC 1 4.5144861484e-05
3.6158798283e+02 1.0847639485e+03 1.5924923145e+01 2.6762881065e+01 1.7266374881e+02 2.2988987051e+02 -4.0846395668e+01 1.1494493525e+02 5.7718813553e+01 5.2020632718e+08 1.1267769182e+07 3.7559230606e+06 3.5540836023e+09 3.6374342961e-01 -1.1018522638e+09 2SC 1 3.4564373658e-07
3.6251788269e+02 1.0875536481e+03 1.5283413867e+01 2.6833249692e+01 1.7311773995e+02 2.3065830908e+02 -4.0683175460e+01 1.1532915454e+02 5.7788585409e+01 5.3072142321e+08 1.1351033853e+07 3.7836779511e+06 3.5842313357e+09 3.3349229631e-01 -1.1123673599e+09 2SC 1 2.4653032582e-05
3.6344778255e+02 1.0903433476e+03 1.5283413853e+01 2.6833249667e+01 1.7311773979e+02 2.3113397814e+02 -4.0461770920e+01 1.1556698907e+02 5.7550750716e+01 5.4131697669e+08 1.1443251715e+07 3.8144172382e+06 3.6177074841e+09 3.3408406897e-01 -1.1229629133e+09 2SC 1 5.2452530036e-05
3.6437768240e+02 1.0931330472e+03 1.5033508489e+01 2.6986613533e+01 1.7410718408e+02 2.3183429211e+02 -4.0545107644e+01 1.1591714606e+02 5.8190038026e+01 5.5200357948e+08 1.1527146206e+07 3.8423820687e+06 3.6482312398e+09 3.4930047279e-01 -1.1336495161e+09 2SC 1 1.7433576625e-05
3.6530758226e+02 1.0959227468e+03 1.5033508489e+01 2.6986613533e+01 1.7410718408e+02 2.3230991396e+02 -4.0324229692e+01 1.1615495698e+02 5.7952227099e+01 5.6275515991e+08 1.1611691067e+07 3.8705636889e+06 3.6790836297e+09 3.4173815261e-01 -1.1444010966e+09 2SC 1 6.2299354528e-05
3.6623748212e+02 1.0987124464e+03 1.4503187281e+01 2.7110760754e+01 1.7490813389e+02 2.3307374236e+02 -4.0300980065e+01 1.1653687118e+02 5.8371262715e+01 5.7359899920e+08 1.1700293129e+07 3.9000977097e+06 3.7114868965e+09 3.4763410511e-01 -1.1552449359e+09 2SC 1 3.1473616980e-06
3.6716738197e+02 1.1015021459e+03 1.4478294850e+01 2.7211683333e+01 1.7555924731e+02 2.3364676120e+02 -4.0298280693e+01 1.1682338060e+02 5.8735866708e+01 5.8451536172e+08 1.1783027177e+07 3.9276757257e+06 3.7418278787e+09 3.5235160480e-01 -1.1661612984e+09 2SC 1 6.8676127622e-05
3.6809728183e+02 1.1042918455e+03 1.4048636271e+01 2.7273253331e+01 1.7595647310e+02 2.3431449869e+02 -4.0152809804e+01 1.1715724935e+02 5.8799223759e+01 5.9551306977e+08 1.1869857215e+07 3.9566190716e+06 3.7737491067e+09 3.4844333850e-01 -1.1771590064e+09 2SC 1 3.0644688433e-05
3.6902718169e+02 1.1070815451e+03 1.3914360949e+01 2.7336555064e+01 1.7636487138e+02 2.3488746401e+02 -4.0052258137e+01 1.1744373200e+02 5.8921139378e+01 6.0659091877e+08 1.1955174192e+07 3.9850580641e+06 3.8051933200e+09 3.6000691963e-01 -1.1882368554e+09 2SC 1 6.7703792788e-05
3.6995708155e+02 1.1098712446e+03 1.3905053390e+01 2.7359698574e+01 1.7651418435e+02 2.3538587486e+02 -3.9881744170e+01 1.1769293743e+02 5.8821246919e+01 6.1774729932e+08 1.2037348987e+07 4.0124496622e+06 3.8355552014e+09 3.5357775607e-01 -1.1993932360e+09 2SC 1 3.2332881860e-05
3.7088698140e+02 1.1126609442e+03 1.3883940541e+01 2.7442921825e+01 1.7705110855e+02 2.3594017419e+02 -3.9838915170e+01 1.1797008710e+02 5.9081021452e+01 6.2897797697e+08 1.2126925879e+07 4.0423086262e+06 3.8687409558e+09 3.3796930428e-01 -1.2106239136e+09 2SC 1 5.3212858797e-05
3.7181688126e+02 1.1154506438e+03 1.3197980831e+01 2.7457143432e+01 1.7714286085e+02 2.3663557190e+02 -3.9561814942e+01 1.1831778595e+02 5.8825074900e+01 6.4030095260e+08 1.2217277366e+07 4.0724257888e+06 3.9022890152e+09 3.6338322692e-01 -1.2219468892e+09 2SC 1 1.1431837161e-05
3.7274678112e+02 1.1182403433e+03 1.3059713642e+01 2.7523663020e+01 1.7757201949e+02 2.3720859310e+02 -3.9468379870e+01 1.1860429655e+02 5.8967722934e+01 6.5169966592e+08 1.2296572847e+07 4.0988576157e+06 3.9318082816e+09 3.6512899642e-01 -1.2333456026e+09 2SC 1 1.9755693870e-05
3.7367668097e+02 1.1210300429e+03 1.3059713642e+01 2.7523663020e+01 1.7757201949e+02 2.3768384050e+02 -3.9250688234e+01 1.1884192025e+02 5.8730099235e+01 6.6317011526e+08 1.2386635601e+07 4.1288785335e+06 3.9654267644e+09 3.4373821447e-01 -1.2448160519e+09 2SC 1 1.7024740111e-05
3.7460658083e+02 1.1238197425e+03 1.2878811657e+01 2.7676348656e+01 1.7855708810e+02 2.3834165378e+02 -3.9333936955e+01 1.1917082689e+02 5.9386261215e+01 6.7473632727e+08 1.2475930938e+07 4.1586436459e+06 3.9988295040e+09 3.6556050028e-01 -1.2563822639e+09 2SC 1 5.1650023343e-05
3.7553648069e+02 1.1266094421e+03 1.2421017892e+01 2.7716385484e+01 1.7881539022e+02 2.3897928425e+02 -3.9146154879e+01 1.1948964213e+02 5.9325748095e+01 6.8637284805e+08 1.2556906550e+07 4.1856355165e+06 4.0292036459e+09 3.6493851433e-01 -1.2680187847e+09 2SC 1 1.3320037468e-04
3.7646638054e+02 1.1293991416e+03 1.2665421439e+01 2.7753301253e+01 1.7905355647e+02 2.3941772474e+02 -3.9035437541e+01 1.1970886237e+02 5.9344694104e+01 6.9808965848e+08 1.2647329460e+07 4.2157764867e+06 4.0632046869e+09 3.5681181267e-01 -1.2797355951e+09 2SC 1 2.6722909295e-06
3.7739628040e+02 1.1321888412e+03 1.2344593208e+01 2.7861779685e+01 1.7975341733e+02 2.4007279393e+02 -3.9007059929e+01 1.2003639697e+02 5.9717020359e+01 7.0989434776e+08 1.2732369790e+07 4.2441232633e+06 4.0952546517e+09 3.6629598846e-01 -1.2915402844e+09 2SC 1 7.1300076700e-05
3.7832618026e+02 1.1349785408e+03 1.2344593339e+01 2.7861779664e+01 1.7975341719e+02 2.4054803443e+02 -3.8790722851e+01 1.2027401721e+02 5.9479399976e+01 7.2176931617e+08 1.2818638140e+07 4.2728793801e+06 4.1278570876e+09 3.5579056696e-01 -1.3034152528e+09 2SC 1 1.2283145789e-05
3.7925608011e+02 1.1377682403e+03 1.1982445349e+01 2.7912109609e+01 1.8007812651e+02 2.4116231462e+02 -3.8637830592e+01 1.2058115731e+02 5.9496969198e+01 7.3373444730e+08 1.2909714179e+07 4.3032380596e+06 4.1623531475e+09 3.6003375393e-01 -1.3153803840e+09 2SC 1 7.8032756861e-05
3.8018597997e+02 1.1405579399e+03 1.1961948925e+01 2.8023444909e+01 1.8079641877e+02 2.4173517754e+02 -3.8648689915e+01 1.2086758877e+02 5.9928829999e+01 7.4577879891e+08 1.2994890867e+07 4.3316302891e+06 4.1946965201e+09 3.6542238311e-01 -1.3274247356e+09 2SC 1 9.8022147334e-05
3.8111587983e+02 1.1433476395e+03 1.1781637859e+01 2.8122376787e+01 1.8143468895e+02 2.4233871191e+02 -3.8615203211e+01 1.2116935595e+02 6.0265332995e+01 7.5790234162e+08 1.3083819165e+07 4.3612730552e+06 4.2285489111e+09 3.6196678654e-01 -1.3395482783e+09 2SC 1 1.3139122505e-04
3.8204577969e+02 1.1461373391e+03 1.1491416212e+01 2.8143700665e+01 1.8157226236e+02 2.4290530838e+02 -3.8412140871e+01 1.2145265419e+02 6.0119608167e+01 7.7011208205e+08 1.3171310721e+07 4.3904369070e+06 4.2619315919e+09 3.6769954534e-01 -1.3517580187e+09 2SC 1 5.2088854915e-05
3.8297567954e+02 1.1489270386e+03 1.1480903762e+01 2.8199831654e+01 1.8193439777e+02 2.4342892682e+02 -3.8309714431e+01 1.2171446341e+02 6.0219934363e+01 7.8239834153e+08 1.3258200607e+07 4.4194002024e+06 4.2951700456e+09 3.6597491713e-01 -1.3640442782e+09 2SC 1 1.0860863332e-05
3.8390557940e+02 1.1517167382e+03 1.1244819491e+01 2.8256655863e+01 1.8230100556e+02 2.4400880599e+02 -3.8184996217e+01 1.2200440300e+02 6.0296602570e+01 7.9476967974e+08 1.3347279293e+07 4.4490930976e+06 4.3293253106e+09 3.7137861259e-01 -1.3764156164e+09 2SC 1 6.7331919702e-05
3.8483547926e+02 1.1545064378e+03 1.1092566566e+01 2.8322504275e+01 1.8272583403e+02 2.4457422698e+02 -3.8087137430e+01 1.2228711349e+02 6.0438720545e+01 8.0722160774e+08 1.3432494143e+07 4.4774980475e+06 4.3620787133e+09 3.7265083220e-01 -1.3888675444e+09 2SC 1 1.0087456587e-04
3.8576537911e+02 1.1572961373e+03 1.1092566528e+01 2.8322504179e+01 1.8272583341e+02 2.4504956852e+02 -3.7873146604e+01 1.2252478426e+02 6.0201049153e+01 8.1975142851e+08 1.3521640401e+07 4.5072134671e+06 4.3964293072e+09 3.7700010206e-01 -1.4013973652e+09 2SC 1 7.4387096827e-05
3.8669527897e+02 1.1600858369e+03 1.0896029175e+01 2.8374214252e+01 1.8305944679e+02 2.4561332741e+02 -3.7742933089e+01 1.2280666370e+02 6.0252783086e+01 8.3236915069e+08 1.3605728051e+07 4.5352426837e+06 4.4289016536e+09 3.8503484921e-01 -1.4140150873e+09 2SC 1 4.9404124554e-05
3.8762517883e+02 1.1628755365e+03 1.0896029175e+01 2.8374214252e+01 1.8305944679e+02 2.4608882161e+02 -3.7529641037e+01 1.2304441080e+02 6.0015035986e+01 8.4505535764e+08 1.3691623106e+07 4.5638743686e+06 4.4621624972e+09 3.5830460608e-01 -1.4267012943e+09 2SC 1 1.1530400619e-05
3.8855507868e+02 1.1656652361e+03 1.0295710270e+01 2.8413368392e+01 1.8331205414e+02 2.4673308648e+02 -3.7337179056e+01 1.2336654324e+02 5.9945510900e+01 8.5783282743e+08 1.3790932617e+07 4.5969775389e+06 4.5007040805e+09 3.3852156558e-01 -1.4394787641e+09 2SC 1 3.5587947978e-05
3.8948497854e+02 1.1684549356e+03 9.9675341395e+00 2.8614982086e+01 1.8461278765e+02 2.4743939649e+02 -3.7490727661e+01 1.2371969825e+02 6.0893089407e+01 8.7070373018e+08 1.3886757749e+07 4.6289192498e+06 4.5379798138e+09 3.5892784328e-01 -1.4523496668e+09 2SC 1 1.1826287772e-04
3.9041487840e+02 1.1712446352e+03 9.9675340879e+00 2.8614981938e+01 1.8461278670e+02 2.4791471618e+02 -3.7278245457e+01 1.2395735809e+02 6.0655428607e+01 8.8365941551e+08 1.3976148131e+07 4.6587160436e+06 4.5728367575e+09 3.8838952624e-01 -1.4653053522e+09 2SC 1 1.0758825901e-04
3.9134477825e+02 1.1740343348e+03 1.0373489502e+01 2.8715290500e+01 1.8525993871e+02 2.4837976249e+02 -3.7297456573e+01 1.2418988124e+02 6.1070057465e+01 8.9669656647e+08 1.4058739940e+07 4.6862466466e+06 4.6051178978e+09 3.8239507819e-01 -1.4783425031e+09 2SC 1 1.9208881280e-05
3.9227467811e+02 1.1768240343e+03 1.0373489414e+01 2.8715290258e+01 1.8525993715e+02 2.4885539482e+02 -3.7085313109e+01 1.2442769741e+02 6.0832239735e+01 9.0980585603e+08 1.4152167988e+07 4.7173893295e+06 4.6417312862e+09 3.5973561572e-01 -1.4914517927e+09 2SC 1 8.3636688010e-05
3.9320457797e+02 1.1796137339e+03 9.9830966725e+00 2.8797051997e+01 1.8578743224e+02 2.4947946754e+02 -3.6995838321e+01 1.2473973377e+02 6.1047698469e+01 9.2301676445e+08 1.4245257915e+07 4.7484193051e+06 4.6782838622e+09 3.9625909231e-01 -1.5046627011e+09 2SC 1 8.2781532850e-05
3.9413447783e+02 1.1824034335e+03 9.8681432060e+00 2.8819133440e+01 1.8592989316e+02 2.4999653496e+02 -3.6816628403e+01 1.2499826748e+02 6.0931625685e+01 9.3629918263e+08 1.4324461452e+07 4.7748204840e+06 4.7094649519e+09 4.0289244776e-01 -1.5179451193e+09 2SC 1 8.6161014803e-05
3.9506437768e+02 1.1851931330e+03 9.8681432060e+00 2.8819133440e+01 1.8592989316e+02 2.5047230450e+02 -3.6605498614e+01 1.2523615225e+02 6.0693740914e+01 9.4965739376e+08 1.4414333273e+07 4.8047777578e+06 4.7449322106e+09 3.5199283092e-01 -1.5313033304e+09 2SC 1 1.0919763639e-04
3.9599427754e+02 1.1879828326e+03 9.3523223052e+00 2.9065398719e+01 1.8751870141e+02 2.5124123990e+02 -3.6818161984e+01 1.2562061995e+02 6.1898081458e+01 9.6310695552e+08 1.4519578157e+07 4.8398593856e+06 4.7865629068e+09 3.4798708152e-01 -1.5447528922e+09 2SC 1 1.3700203873e-04
3.9692417740e+02 1.1907725322e+03 9.5702149350e+00 2.9020221024e+01 1.8722723241e+02 2.5163893697e+02 -3.6540251680e+01 1.2581946849e+02 6.1407763928e+01 9.7666090106e+08 1.4612020311e+07 4.8706734370e+06 4.8232032410e+09 3.9089750535e-01 -1.5583068377e+09 2SC 1 1.5069276375e-04
3.9785407725e+02 1.1935622318e+03 9.5457827631e+00 2.9071678206e+01 1.8755921423e+02 2.5215859619e+02 -3.6424414350e+01 1.2607929809e+02 6.1479916141e+01 9.9028238672e+08 1.4695626648e+07 4.8985422161e+06 4.8564325932e+09 3.8945487054e-01 -1.5719283234e+09 2SC 1 2.2995026436e-05
3.9878397711e+02 1.1963519313e+03 9.2228696296e+00 2.9159946565e+01 1.8812868752e+02 2.5276489804e+02 -3.6352829991e+01 1.2638244902e+02 6.1746238493e+01 1.0039918233e+09 1.4789561651e+07 4.9298538836e+06 4.8938483915e+09 3.7281439986e-01 -1.5856377599e+09 2SC 1 6.0748703439e-06
3.9971387697e+02 1.1991416309e+03 9.1991507556e+00 2.9177080427e+01 1.8823922856e+02 2.5325820345e+02 -3.6172808653e+01 1.2662910172e+02 6.1610126834e+01 1.0177880092e+09 1.4880727961e+07 4.9602426538e+06 4.9302454563e+09 3.8753874253e-01 -1.5994339459e+09 2SC 1 1.8063022883e-05
4.0064377682e+02 1.2019313305e+03 9.1933478226e+00 2.9217340683e+01 1.8849897215e+02 2.5376530530e+02 -3.6037296592e+01 1.2688265265e+02 6.1616319497e+01 1.0316669969e+09 1.4968371876e+07 4.9894572920e+06 4.9653180445e+09 3.7655290228e-01 -1.6133129336e+09 2SC 1 5.3947664032e-07
4.0157367668e+02 1.2047210300e+03 9.1933478316e+00 2.9217340681e+01 1.8849897214e+02 2.5424141164e+02 -3.5827895723e+01 1.2712070582e+02 6.1378266319e+01 1.0456261830e+09 1.5066372520e+07 5.0221241732e+06 5.0046324240e+09 3.6240924617e-01 -1.6272721196e+09 2SC 1 1.1264639033e-05
4.0250357654e+02 1.2075107296e+03 8.8926407649e+00 2.9327798496e+01 1.8921160320e+02 2.5485638672e+02 -3.5798824705e+01 1.2742819336e+02 6.1783409842e+01 1.0596874322e+09 1.5161040149e+07 5.0536800497e+06 5.0426854519e+09 3.8110500698e-01 -1.6413333689e+09 2SC 1 2.2840970551e-05
4.0343347639e+02 1.2103004292e+03 8.8926407617e+00 2.9327798486e+01 1.8921160313e+02 2.5533256498e+02 -3.5589948214e+01 1.2766628249e+02 6.1545320645e+01 1.0738226811e+09 1.5250493916e+07 5.0834979720e+06 5.0787370961e+09 3.8767187118e-01 -1.6554686178e+09 2SC 1 8.4229444499e-05
4.0436337625e+02 1.2130901288e+03 8.8740658156e+00 2.9427442473e+01 1.8985446757e+02 2.5588524127e+02 -3.5561616199e+01 1.2794262063e+02 6.1911846935e+01 1.0880502964e+09 1.5342444908e+07 5.1141483026e+06 5.1158725264e+09 3.7176694057e-01 -1.6696962331e+09 2SC 1 5.5740701568e-05
4.0529327611e+02 1.2158798283e+03 8.8740658156e+00 2.9427442473e+01 1.8985446757e+02 2.5636158622e+02 -3.5353208779e+01 1.2818079311e+02 6.1673674459e+01 1.1023565558e+09 1.5440703652e+07 5.1469012172e+06 5.1556568127e+09 3.6297587636e-01 -1.6840024924e+09 2SC 1 8.3386420502e-05
4.0622317597e+02 1.2186695279e+03 8.5936277300e+00 2.9538791233e+01 1.9057284667e+02 2.5696986330e+02 -3.5325542812e+01 1.2848493165e+02 6.2087915016e+01 1.1167669127e+09 1.5537671074e+07 5.1792236914e+06 5.1949951783e+09 3.9454746680e-01 -1.6984128493e+09 2SC 1 3.1142985321e-05
4.0715307582e+02 1.2214592275e+03 8.5875290429e+00 2.9564971865e+01 1.9074175397e+02 2.5746624140e+02 -3.5164194912e+01 1.2873312070e+02 6.2008633270e+01 1.1312535120e+09 1.5622613263e+07 5.2075377544e+06 5.2295415305e+09 3.8899190316e-01 -1.7128994486e+09 2SC 1 4.6930232162e-05
