# section=2
# run_id=E
# param_name=lamdelta
# param_value=lam0div8
# m_delta_mev=500.0
# g_delta_factor=2.0000
# lambda_3_factor=1.0000
# lambda_delta_factor=0.1250
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
3.4020028612e+02 1.0206008584e+03 2.1375543527e+01 2.5081895685e+01 1.6181868184e+02 2.1488620344e+02 -4.3102197118e+01 1.0744310172e+02 5.4375580120e+01 2.9840486188e+08 9.3570079935e+06 3.1190026645e+06 2.8848519348e+09 2.8553735342e-01 -8.8005079854e+08 2SC 1 1.7546481602e-05
3.4113018598e+02 1.0233905579e+03 2.0300467132e+01 2.5344867759e+01 1.6351527587e+02 2.1617312724e+02 -4.3288285964e+01 1.0808656362e+02 5.5428712247e+01 3.0713796160e+08 9.4557748600e+06 3.1519249533e+06 2.9185122750e+09 2.6166636513e-01 -8.8878389825e+08 2SC 1 8.2324621584e-05
3.4206008584e+02 1.0261802575e+03 2.0540603930e+01 2.5313650432e+01 1.6331387376e+02 2.1650191443e+02 -4.3032479966e+01 1.0825095721e+02 5.5062916545e+01 3.1599070926e+08 9.5540280993e+06 3.1846760331e+06 2.9520609625e+09 3.0646845967e-01 -8.9763664592e+08 2SC 1 1.5643588216e-05
3.4298998569e+02 1.0289699571e+03 2.0006954673e+01 2.5397091304e+01 1.6385220196e+02 2.1732323433e+02 -4.2893096621e+01 1.0866161717e+02 5.5190584796e+01 3.2490654032e+08 9.6306236272e+06 3.2102078757e+06 2.9783009198e+09 3.2130136317e-01 -9.0655247698e+08 2SC 1 7.3598402450e-06
3.4391988555e+02 1.0317596567e+03 1.9484505179e+01 2.5457358476e+01 1.6424102243e+02 2.1810756855e+02 -4.2701903668e+01 1.0905378428e+02 5.5187238152e+01 3.3390174033e+08 9.7178642227e+06 3.2392880742e+06 3.0082650109e+09 3.0136632814e-01 -9.1554767698e+08 2SC 1 6.7608214850e-05
3.4484978541e+02 1.0345493562e+03 1.9211746147e+01 2.5541723406e+01 1.6478531229e+02 2.1879536627e+02 -4.2624284283e+01 1.0939768314e+02 5.5387629158e+01 3.4297982142e+08 9.8049982634e+06 3.2683327545e+06 3.0382717256e+09 3.0509722436e-01 -9.2462575808e+08 2SC 1 1.9467996755e-06
3.4577968526e+02 1.0373390558e+03 1.8750797900e+01 2.5658525649e+01 1.6553887515e+02 2.1959674006e+02 -4.2588482363e+01 1.0979837003e+02 5.5740505121e+01 3.5213707329e+08 9.8911971335e+06 3.2970657112e+06 3.0680379584e+09 3.0990091703e-01 -9.3378300995e+08 2SC 1 2.9990763425e-06
3.4670958512e+02 1.0401287554e+03 1.8560547054e+01 2.5719237406e+01 1.6593056391e+02 2.2021787610e+02 -4.2470443396e+01 1.1010893805e+02 5.5821625862e+01 3.6137546702e+08 9.9766766882e+06 3.3255588961e+06 3.0976339684e+09 3.1408745217e-01 -9.4302140368e+08 2SC 1 3.7993739946e-05
3.4763948498e+02 1.0429184549e+03 1.8208710527e+01 2.5749493619e+01 1.6612576528e+02 2.2087718195e+02 -4.2247851191e+01 1.1043859097e+02 5.5687174309e+01 3.7069169374e+08 1.0061589449e+07 3.3538631498e+06 3.1271140805e+09 3.2248361278e-01 -9.5233763040e+08 2SC 1 1.2268880804e-05
3.4856938484e+02 1.0457081545e+03 1.7979845224e+01 2.5826750276e+01 1.6662419533e+02 2.2152742018e+02 -4.2163775712e+01 1.1076371009e+02 5.5860485240e+01 3.8008800820e+08 1.0143701491e+07 3.3812338303e+06 3.1556957804e+09 3.1634208471e-01 -9.6173394485e+08 2SC 1 2.6385943668e-05
3.4949928469e+02 1.0484978541e+03 1.7063805677e+01 2.5923636922e+01 1.6724927046e+02 2.2247561244e+02 -4.2001808119e+01 1.1123780622e+02 5.6011464246e+01 3.8955694687e+08 1.0233291157e+07 3.4110970523e+06 3.1869709925e+09 3.0209987448e-01 -9.7120288353e+08 2SC 1 1.8606409862e-06
3.5042918455e+02 1.0512875536e+03 1.6937418872e+01 2.6045005768e+01 1.6803229528e+02 2.2311960934e+02 -4.2042786923e+01 1.1155980467e+02 5.6472490605e+01 3.9911988017e+08 1.0323958210e+07 3.4413194032e+06 3.2186963765e+09 3.2688986794e-01 -9.8076581682e+08 2SC 1 8.5959204920e-05
3.5135908441e+02 1.0540772532e+03 1.6829112022e+01 2.6088378244e+01 1.6831211771e+02 2.2368001472e+02 -4.1900907805e+01 1.1184000736e+02 5.6472110347e+01 4.0875744140e+08 1.0402647542e+07 3.4675491807e+06 3.2463072744e+09 3.3890247677e-01 -9.9040337805e+08 2SC 1 3.2148565366e-05
3.5228898426e+02 1.0568669528e+03 1.6802127946e+01 2.6195665526e+01 1.6900429372e+02 2.2426937780e+02 -4.1923894878e+01 1.1213468890e+02 5.6869604819e+01 4.1846672109e+08 1.0486768983e+07 3.4955896610e+06 3.2759064722e+09 3.2392696882e-01 -1.0001126577e+09 2SC 1 1.1338791659e-04
3.5321888412e+02 1.0596566524e+03 1.6424305200e+01 2.6211511622e+01 1.6910652660e+02 2.2490643526e+02 -4.1671267288e+01 1.1245321763e+02 5.6653308964e+01 4.2826073135e+08 1.0573623860e+07 3.5245412867e+06 3.3065428896e+09 3.3063301435e-01 -1.0099066680e+09 2SC 1 1.0871746371e-04
3.5414878398e+02 1.0624463519e+03 1.5990139181e+01 2.6282994183e+01 1.6956770441e+02 2.2561354572e+02 -4.1541770973e+01 1.1280677286e+02 5.6760931547e+01 4.3813154372e+08 1.0655473534e+07 3.5518245113e+06 3.3354914510e+09 3.3514393078e-01 -1.0197774804e+09 2SC 1 8.1230960149e-05
3.5507868383e+02 1.0652360515e+03 1.5964660376e+01 2.6389452177e+01 1.7025453017e+02 2.2619898740e+02 -4.1561105291e+01 1.1309949370e+02 5.7155036471e+01 4.4807777798e+08 1.0740707016e+07 3.5802356721e+06 3.3657183328e+09 3.3681599770e-01 -1.0297237146e+09 2SC 1 6.9221541215e-06
3.5600858369e+02 1.0680257511e+03 1.5486424230e+01 2.6469223999e+01 1.7076918709e+02 2.2692322368e+02 -4.1444994435e+01 1.1346161184e+02 5.7307575248e+01 4.5810710755e+08 1.0822647099e+07 3.6075490330e+06 3.3948481580e+09 3.3833364467e-01 -1.0397530442e+09 2SC 1 6.4692388185e-08
3.5693848355e+02 1.0708154506e+03 1.5486424230e+01 2.6469223999e+01 1.7076918709e+02 2.2739846021e+02 -4.1221600869e+01 1.1369923011e+02 5.7069956982e+01 4.6820573396e+08 1.0907934350e+07 3.6359781166e+06 3.4252558115e+09 3.3138265865e-01 -1.0498516706e+09 2SC 1 2.7117361146e-05
3.5786838340e+02 1.0736051502e+03 1.4915982987e+01 2.6624543842e+01 1.7177125059e+02 2.2821782096e+02 -4.1266794173e+01 1.1410891048e+02 5.7662340114e+01 4.7839368074e+08 1.0994158110e+07 3.6647193700e+06 3.4560679089e+09 3.4066290536e-01 -1.0600396174e+09 2SC 1 1.2293159749e-04
3.5879828326e+02 1.0763948498e+03 1.4915982916e+01 2.6624543716e+01 1.7177124978e+02 2.2869281780e+02 -4.1044142468e+01 1.1434640890e+02 5.7424840880e+01 4.8865266607e+08 1.1075907085e+07 3.6919690283e+06 3.4853637815e+09 3.4369675202e-01 -1.0702986027e+09 2SC 1 5.5350106533e-05
3.5972818312e+02 1.0791845494e+03 1.4627789786e+01 2.6695746719e+01 1.7223062399e+02 2.2933112925e+02 -4.0940924062e+01 1.1466556463e+02 5.7565059366e+01 4.9899264956e+08 1.1161338645e+07 3.7204462148e+06 3.5160554222e+09 3.4225465815e-01 -1.0806385862e+09 2SC 1 6.9086436317e-06
3.6065808298e+02 1.0819742489e+03 1.4384512650e+01 2.6812790747e+01 1.7298574675e+02 2.2999388519e+02 -4.0947933410e+01 1.1499694259e+02 5.7988804160e+01 5.0941052048e+08 1.1244574310e+07 3.7481914367e+06 3.5460360941e+09 3.4738234340e-01 -1.0910564571e+09 2SC 1 1.0394711678e-05
3.6158798283e+02 1.0847639485e+03 1.4032609584e+01 2.6899348110e+01 1.7354418135e+02 2.3066150080e+02 -4.0870540122e+01 1.1533075040e+02 5.8213430957e+01 5.1990530565e+08 1.1328256895e+07 3.7760856317e+06 3.5762562541e+09 3.4844582837e-01 -1.1015512423e+09 2SC 1 9.4903196072e-05
3.6251788269e+02 1.0875536481e+03 1.3963654651e+01 2.6929084131e+01 1.7373602665e+02 2.3118509496e+02 -4.0706048605e+01 1.1559254748e+02 5.8143479171e+01 5.3047880942e+08 1.1411791101e+07 3.8039303670e+06 3.6064995383e+09 3.5286668361e-01 -1.1121247461e+09 2SC 1 1.5867098362e-06
3.6344778255e+02 1.0903433476e+03 1.3498111950e+01 2.6975028102e+01 1.7403243937e+02 2.3184667731e+02 -4.0524184033e+01 1.1592333866e+02 5.8109100712e+01 5.4112895147e+08 1.1494189502e+07 3.8313965008e+06 3.6364087353e+09 3.7431224675e-01 -1.1227748881e+09 2SC 1 8.7366153758e-05
3.6437768240e+02 1.0931330472e+03 1.3594244459e+01 2.7003238028e+01 1.7421443889e+02 2.3231704504e+02 -4.0379141518e+01 1.1615852252e+02 5.8055916368e+01 5.5185569976e+08 1.1569578842e+07 3.8565262808e+06 3.6638406252e+09 3.6005896675e-01 -1.1335016364e+09 2SC 1 1.0256268556e-04
3.6530758226e+02 1.0959227468e+03 1.3594244459e+01 2.7003238028e+01 1.7421443889e+02 2.3279188185e+02 -4.0159050203e+01 1.1639594093e+02 5.7818497964e+01 5.6264605089e+08 1.1661326108e+07 3.8871087028e+06 3.6973247957e+09 3.1420748648e-01 -1.1442919875e+09 2SC 1 5.3549515177e-05
3.6623748212e+02 1.0987124464e+03 1.3353116261e+01 2.7117660348e+01 1.7495264741e+02 2.3344219325e+02 -4.0159605132e+01 1.1672109662e+02 5.8231550781e+01 5.7354343072e+08 1.1758824757e+07 3.9196082523e+06 3.7329789409e+09 3.5490010120e-01 -1.1551893674e+09 2SC 1 8.5722209498e-05
3.6716738197e+02 1.1015021459e+03 1.3044422348e+01 2.7211810007e+01 1.7556006456e+02 2.3409220715e+02 -4.0106364351e+01 1.1704610357e+02 5.8513960989e+01 5.8451510981e+08 1.1834878631e+07 3.9449595435e+06 3.7608662930e+09 3.7996138108e-01 -1.1661610465e+09 2SC 1 1.1850833148e-05
3.6809728183e+02 1.1042918455e+03 1.3023149036e+01 2.7319814218e+01 1.7625686592e+02 2.3466793121e+02 -4.0119083348e+01 1.1733396561e+02 5.8922900319e+01 5.9555393462e+08 1.1917047640e+07 3.9723492133e+06 3.7910789090e+09 3.5169188694e-01 -1.1771998713e+09 2SC 1 6.2036595676e-05
3.6902718169e+02 1.1070815451e+03 1.2780422183e+01 2.7390745230e+01 1.7671448536e+02 2.3527489385e+02 -4.0022847645e+01 1.1763744692e+02 5.9077038433e+01 6.0667843160e+08 1.2006686849e+07 4.0022289496e+06 3.8241153777e+09 3.5559625632e-01 -1.1883243683e+09 2SC 1 1.3980268965e-05
3.6995708155e+02 1.1098712446e+03 1.2399954239e+01 2.7423558898e+01 1.7692618644e+02 2.3588552036e+02 -3.9828481995e+01 1.1794276018e+02 5.8983426258e+01 6.1788396738e+08 1.2088051767e+07 4.0293505891e+06 3.8541763860e+09 3.6619710308e-01 -1.1995299040e+09 2SC 1 1.0193309987e-04
3.7088698140e+02 1.1126609442e+03 1.2378847898e+01 2.7535178571e+01 1.7764631336e+02 2.3646228202e+02 -3.9846370972e+01 1.1823114101e+02 5.9415172350e+01 6.2915978682e+08 1.2172750893e+07 4.0575836309e+06 3.8855550472e+09 3.6247598145e-01 -1.2108057235e+09 2SC 1 5.6262580763e-05
3.7181688126e+02 1.1154506438e+03 1.1986378073e+01 2.7562620187e+01 1.7782335604e+02 2.3706728704e+02 -3.9640830411e+01 1.1853364352e+02 5.9289712523e+01 6.4052284601e+08 1.2256464851e+07 4.0854882837e+06 3.9166376902e+09 3.6246477785e-01 -1.2221687827e+09 2SC 1 2.3833178045e-05
3.7274678112e+02 1.1182403433e+03 1.1986378073e+01 2.7562620186e+01 1.7782335604e+02 2.3754185562e+02 -3.9423138410e+01 1.1877092781e+02 5.9052428233e+01 6.5195435664e+08 1.2341917054e+07 4.1139723515e+06 3.9484554982e+09 3.6011262710e-01 -1.2336002933e+09 2SC 1 1.8536103503e-05
3.7367668097e+02 1.1210300429e+03 1.1670771622e+01 2.7655882114e+01 1.7842504590e+02 2.3817916204e+02 -3.9367603110e+01 1.1908958102e+02 5.9335464874e+01 6.6347633982e+08 1.2427463501e+07 4.1424878335e+06 3.9803769740e+09 3.5888993736e-01 -1.2451222765e+09 2SC 1 2.0048649641e-05
3.7460658083e+02 1.1238197425e+03 1.1343012419e+01 2.7688994240e+01 1.7863867252e+02 2.3876565058e+02 -3.9184588823e+01 1.1938282529e+02 5.9255847229e+01 6.7506694971e+08 1.2514273470e+07 4.1714244901e+06 4.0128622465e+09 3.5480393085e-01 -1.2567128864e+09 2SC 1 8.5758401489e-05
3.7553648069e+02 1.1266094421e+03 1.1325013727e+01 2.7820724936e+01 1.7948854797e+02 2.3935572887e+02 -3.9241597087e+01 1.1967786444e+02 5.9810683535e+01 6.8675038203e+08 1.2602587749e+07 4.2008625832e+06 4.0459810690e+09 3.7247966884e-01 -1.2683963187e+09 2SC 1 5.9299022824e-05
3.7646638054e+02 1.1293991416e+03 1.1314268471e+01 2.7900322435e+01 1.8000208023e+02 2.3989956320e+02 -3.9189193256e+01 1.1994978160e+02 6.0052298629e+01 6.9850523880e+08 1.2682663441e+07 4.2275544802e+06 4.0760911624e+09 3.9318811672e-01 -1.2801511755e+09 2SC 1 5.1129729698e-06
3.7739628040e+02 1.1321888412e+03 1.1314268678e+01 2.7900322403e+01 1.8000208002e+02 2.4037418011e+02 -3.8972804492e+01 1.2018709006e+02 5.9814989959e+01 7.1033759587e+08 1.2761947513e+07 4.2539825043e+06 4.1059739262e+09 3.8273562912e-01 -1.2919835325e+09 2SC 1 2.1863525278e-05
3.7832618026e+02 1.1349785408e+03 1.1314268679e+01 2.7900322402e+01 1.8000208002e+02 2.4084894302e+02 -3.8756809392e+01 1.2042447151e+02 5.9577608506e+01 7.2223990513e+08 1.2847428132e+07 4.2824760441e+06 4.1382785063e+09 3.4141256239e-01 -1.3038858418e+09 2SC 1 5.4399897715e-06
3.7925608011e+02 1.1377682403e+03 1.1300488417e+01 2.7979610844e+01 1.8051361835e+02 2.4139302883e+02 -3.8703021707e+01 1.2069651441e+02 5.9817103933e+01 7.3423123904e+08 1.2949889747e+07 4.3166299157e+06 4.1770931844e+09 3.5663098361e-01 -1.3158771757e+09 2SC 1 9.2415390817e-06
3.8018597997e+02 1.1405579399e+03 1.0701457188e+01 2.8022055089e+01 1.8078745219e+02 2.4204775988e+02 -3.8513558671e+01 1.2102387994e+02 5.9763572248e+01 7.4632410638e+08 1.3030689386e+07 4.3435631286e+06 4.2077613074e+09 3.7800508616e-01 -1.3279700430e+09 2SC 1 4.1654702041e-06
3.8111587983e+02 1.1433476395e+03 1.0701457188e+01 2.8022055089e+01 1.8078745219e+02 2.4252257847e+02 -3.8298635784e+01 1.2126128923e+02 5.9526162953e+01 7.5846571143e+08 1.3119229835e+07 4.3730766117e+06 4.2414811099e+09 3.4419897342e-01 -1.3401116481e+09 2SC 1 3.6154910242e-05
3.8204577969e+02 1.1461373391e+03 1.0671525654e+01 2.8203795738e+01 1.8195997250e+02 2.4315303443e+02 -3.8450185262e+01 1.2157651721e+02 6.0383455289e+01 7.7072324627e+08 1.3217639886e+07 4.4058799620e+06 4.2790202896e+09 3.7794198387e-01 -1.3523691829e+09 2SC 1 3.2446909311e-05
3.8297567954e+02 1.1489270386e+03 1.0285735284e+01 2.8252730695e+01 1.8227568190e+02 2.4375585121e+02 -3.8297064858e+01 1.2187792560e+02 6.0397756300e+01 7.8304787431e+08 1.3294661385e+07 4.4315537950e+06 4.3084841038e+09 4.1176828579e-01 -1.3646938110e+09 2SC 1 5.2770579148e-05
3.8390557940e+02 1.1517167382e+03 1.0275516708e+01 2.8317055381e+01 1.8269067988e+02 2.4428485117e+02 -3.8210830177e+01 1.2214242558e+02 6.0548254296e+01 7.9544865371e+08 1.3374521012e+07 4.4581736708e+06 4.3391045848e+09 3.8572282690e-01 -1.3770945904e+09 2SC 1 1.7601087599e-05
3.8483547926e+02 1.1545064378e+03 1.0275516708e+01 2.8317055381e+01 1.8269067988e+02 2.4475975304e+02 -3.7996780394e+01 1.2237987652e+02 6.0310803358e+01 8.0792180466e+08 1.3463614133e+07 4.4878713777e+06 4.3733545927e+09 3.4939194613e-01 -1.3895677413e+09 2SC 1 8.7120060524e-05
3.8576537911e+02 1.1572961373e+03 1.0241704232e+01 2.8424908524e+01 1.8338650661e+02 2.4532864319e+02 -3.7994585189e+01 1.2266432159e+02 6.0722185012e+01 8.2048827942e+08 1.3561528713e+07 4.5205095710e+06 4.4110799859e+09 3.5793634464e-01 -1.4021342161e+09 2SC 1 2.1290216615e-05
3.8669527897e+02 1.1600858369e+03 9.7694846668e+00 2.8501964219e+01 1.8388364012e+02 2.4596732020e+02 -3.7890599086e+01 1.2298366010e+02 6.0899980023e+01 8.3314353188e+08 1.3647796782e+07 4.5492655940e+06 4.4443950521e+09 3.8655968365e-01 -1.4147894685e+09 2SC 1 5.4927861419e-06
3.8762517883e+02 1.1628755365e+03 9.7525388693e+00 2.8607254698e+01 1.8456293354e+02 2.4652893581e+02 -3.7882586576e+01 1.2326446790e+02 6.1298465632e+01 8.4587044797e+08 1.3731419959e+07 4.5771399863e+06 4.4767736692e+09 3.9118354863e-01 -1.4275163846e+09 2SC 1 2.5400385899e-05
3.8855507868e+02 1.1656652361e+03 9.7525388693e+00 2.8607254698e+01 1.8456293354e+02 2.4700390593e+02 -3.7669443380e+01 1.2350195297e+02 6.1060980568e+01 8.5868122279e+08 1.3816225453e+07 4.6054084842e+06 4.5096833450e+09 3.6970041007e-01 -1.4403271594e+09 2SC 1 2.1114759585e-05
3.8948497854e+02 1.1684549356e+03 9.7525388698e+00 2.8607254698e+01 1.8456293353e+02 2.4747901929e+02 -3.7456678226e+01 1.2373950964e+02 6.0823423890e+01 8.7156586012e+08 1.3911473809e+07 4.6371579364e+06 4.5467442179e+09 3.5557899184e-01 -1.4532117968e+09 2SC 1 1.0247442468e-04
3.9041487840e+02 1.1712446352e+03 9.3507555116e+00 2.8726058451e+01 1.8532940936e+02 2.4812955475e+02 -3.7440827093e+01 1.2406477737e+02 6.1264631988e+01 8.8455377780e+08 1.4003195564e+07 4.6677318547e+06 4.5825021155e+09 3.7678684789e-01 -1.4661997145e+09 2SC 1 2.2556520471e-06
3.9134477825e+02 1.1740343348e+03 9.3507555162e+00 2.8726058450e+01 1.8532940936e+02 2.4860469173e+02 -3.7228622583e+01 1.2430234586e+02 6.1027063495e+01 8.9760899922e+08 1.4088928375e+07 4.6963094583e+06 4.6160195515e+09 3.8333563969e-01 -1.4792549359e+09 2SC 1 1.6357095541e-05
3.9227467811e+02 1.1768240343e+03 9.1604838953e+00 2.8825778241e+01 1.8597276285e+02 2.4919480271e+02 -3.7193097592e+01 1.2459740136e+02 6.1375361491e+01 9.1075636276e+08 1.4177966996e+07 4.7259889987e+06 4.6509010769e+09 3.9357260162e-01 -1.4924022994e+09 2SC 1 3.0884889377e-05
3.9320457797e+02 1.1796137339e+03 9.1604838846e+00 2.8825778207e+01 1.8597276263e+02 2.4967005552e+02 -3.6981430768e+01 1.2483502776e+02 6.1137734866e+01 9.2397717818e+08 1.4260267012e+07 4.7534223374e+06 4.6832250941e+09 3.8031681729e-01 -1.5056231148e+09 2SC 1 9.7311274647e-05
3.9413447783e+02 1.1824034335e+03 9.1231835071e+00 2.8837215107e+01 1.8604654908e+02 2.5016151966e+02 -3.6789013079e+01 1.2508075983e+02 6.0965789250e+01 9.3727760327e+08 1.4357838494e+07 4.7859461648e+06 4.7216415744e+09 3.4553182101e-01 -1.5189235399e+09 2SC 1 1.9664294938e-05
3.9506437768e+02 1.1851931330e+03 9.1720341678e+00 2.8981401955e+01 1.8697678681e+02 2.5073761577e+02 -3.6856127803e+01 1.2536880788e+02 6.1607978923e+01 9.5067988211e+08 1.4456344592e+07 4.8187815305e+06 4.7605068975e+09 3.8851949895e-01 -1.5323258188e+09 2SC 1 6.8097403879e-05
3.9599427754e+02 1.1879828326e+03 8.9067926914e+00 2.9010192249e+01 1.8716253064e+02 2.5128597336e+02 -3.6678581350e+01 1.2564298668e+02 6.1519543964e+01 9.6416350881e+08 1.4536708564e+07 4.8455695213e+06 4.7922898967e+09 3.9270046145e-01 -1.5458094455e+09 2SC 1 8.8712858956e-05
3.9692417740e+02 1.1907725322e+03 8.9067926914e+00 2.9010192249e+01 1.8716253064e+02 2.5176151552e+02 -3.6467979628e+01 1.2588075776e+02 6.1281772882e+01 9.7771524853e+08 1.4633023711e+07 4.8776745703e+06 4.8304856507e+09 3.5670352750e-01 -1.5593611852e+09 2SC 1 6.7723552885e-05
3.9785407725e+02 1.1935622318e+03 8.5251010705e+00 2.9156877896e+01 1.8810888965e+02 2.5241805136e+02 -3.6503682240e+01 1.2620902568e+02 6.1899863974e+01 9.9137800212e+08 1.4728926237e+07 4.9096420791e+06 4.8685853550e+09 4.0490567979e-01 -1.5730239388e+09 2SC 1 5.1597804641e-05
3.9878397711e+02 1.1963519313e+03 8.5251022824e+00 2.9156877697e+01 1.8810888837e+02 2.5289360717e+02 -3.6293535707e+01 1.2644680358e+02 6.1662084785e+01 1.0051081013e+09 1.4806800117e+07 4.9356000391e+06 4.8996065377e+09 4.2891534785e-01 -1.5867540380e+09 2SC 1 1.2843882099e-04
3.9971387697e+02 1.1991416309e+03 8.5251022720e+00 2.9156877662e+01 1.8810888814e+02 2.5336930370e+02 -3.6083754681e+01 1.2668465185e+02 6.1424236290e+01 1.0189156847e+09 1.4890294426e+07 4.9634314752e+06 4.9329416293e+09 3.7209945621e-01 -1.6005616214e+09 2SC 1 4.8169296051e-06
4.0064377682e+02 1.2019313305e+03 8.5251022720e+00 2.9156877662e+01 1.8810888814e+02 2.5384514027e+02 -3.5874338053e+01 1.2692257014e+02 6.1186318002e+01 1.0328010666e+09 1.4999817205e+07 4.9999390684e+06 4.9767823501e+09 3.2146500221e-01 -1.6144470033e+09 2SC 1 6.0288934174e-06
4.0157367668e+02 1.2047210300e+03 8.5675653773e+00 2.9317619579e+01 1.8914593277e+02 2.5443255931e+02 -3.5965057376e+01 1.2721627965e+02 6.1929653116e+01 1.0468123405e+09 1.5106964596e+07 5.0356548654e+06 5.0197469758e+09 3.9068253327e-01 -1.6284582771e+09 2SC 1 1.4451409352e-05
4.0250357654e+02 1.2075107296e+03 8.3485489769e+00 2.9452498862e+01 1.9001612169e+02 2.5504629646e+02 -3.5986455217e+01 1.2752314823e+02 6.2492973459e+01 1.0608969951e+09 1.5186781926e+07 5.0622606419e+06 5.0518370461e+09 4.1425250119e-01 -1.6425429317e+09 2SC 1 6.0497627310e-05
4.0343347639e+02 1.2103004292e+03 8.3485492022e+00 2.9452498825e+01 1.9001612145e+02 2.5552219132e+02 -3.5777404829e+01 1.2776109566e+02 6.2255025787e+01 1.0750567132e+09 1.5277785804e+07 5.0925952679e+06 5.0885135252e+09 3.7779118035e-01 -1.6567026498e+09 2SC 1 7.3491770971e-06
4.0436337625e+02 1.2130901288e+03 7.9048367509e+00 2.9502925599e+01 1.9034145548e+02 2.5611032921e+02 -3.5629432014e+01 1.2805516460e+02 6.2286290875e+01 1.0893106167e+09 1.5373412561e+07 5.1244708535e+06 5.1271343908e+09 3.8379043404e-01 -1.6709565534e+09 2SC 1 1.0601221366e-04
4.0529327611e+02 1.2158798283e+03 8.0194685456e+00 2.9583053131e+01 1.9085840730e+02 2.5662514980e+02 -3.5573081772e+01 1.2831257490e+02 6.2545832395e+01 1.1036481814e+09 1.5462503666e+07 5.1541678887e+06 5.1632005863e+09 3.9676358027e-01 -1.6852941181e+09 2SC 1 8.1804165457e-05
4.0622317597e+02 1.2186695279e+03 8.0477386371e+00 2.9598490894e+01 1.9095800577e+02 2.5710760596e+02 -3.5394449588e+01 1.2855380298e+02 6.2404202790e+01 1.1180677766e+09 1.5552246241e+07 5.1840820804e+06 5.1996150848e+09 3.8099983256e-01 -1.6997137133e+09 2SC 1 1.4403591895e-04
4.0715307582e+02 1.2214592275e+03 8.0309266778e+00 2.9730938477e+01 1.9181250630e+02 2.5768132636e+02 -3.5421412643e+01 1.2884066318e+02 6.2971843120e+01 1.1325722446e+09 1.5650049740e+07 5.2166832467e+06 5.2393936439e+09 3.5960507707e-01 -1.7142181812e+09 2SC 1 4.5219746396e-05
4.0808297568e+02 1.2242489270e+03 7.5212215562e+00 2.9775826294e+01 1.9210210512e+02 2.5827173611e+02 -3.5259743796e+01 1.2913586806e+02 6.2966237067e+01 1.1471737347e+09 1.5751129868e+07 5.2503766226e+06 5.2805942121e+09 3.6996247017e-01 -1.7288196713e+09 2SC 1 4.4333001348e-05
4.0901287554e+02 1.2270386266e+03 7.6059328887e+00 2.9805834964e+01 1.9229570944e+02 2.5875584047e+02 -3.5110458323e+01 1.2937792023e+02 6.2917789211e+01 1.1618661914e+09 1.5844690039e+07 5.2815633463e+06 5.3188160434e+09 3.9642323212e-01 -1.7435121280e+09 2SC 1 7.1608517219e-06
4.0994277539e+02 1.2298283262e+03 7.6059328887e+00 2.9805834964e+01 1.9229570944e+02 2.5923214806e+02 -3.4903194408e+01 1.2961607403e+02 6.2679635413e+01 1.1766416847e+09 1.5933170463e+07 5.3110568209e+06 5.3550464357e+09 3.9161419046e-01 -1.7582876213e+09 2SC 1 1.0348963236e-05
4.1087267525e+02 1.2326180258e+03 7.6059328887e+00 2.9805834964e+01 1.9229570944e+02 2.5970859251e+02 -3.4696283308e+01 1.2985429626e+02 6.2441413188e+01 1.1914986972e+09 1.6029995321e+07 5.3433317737e+06 5.3947883646e+09 3.7655094929e-01 -1.7731446339e+09 2SC 1 3.5166838476e-05
4.1180257511e+02 1.2354077253e+03 7.5980394537e+00 2.9923179801e+01 1.9305277291e+02 2.6026861544e+02 -3.4694193869e+01 1.3013430772e+02 6.2918465188e+01 1.2064542654e+09 1.6125877479e+07 5.3752924931e+06 5.4342236064e+09 3.8609599310e-01 -1.7881002020e+09 2SC 1 6.9081295659e-06
4.1273247496e+02 1.2381974249e+03 7.5980394537e+00 2.9923179801e+01 1.9305277291e+02 2.6074521260e+02 -3.4487695068e+01 1.3037260630e+02 6.2680166607e+01 1.2214895996e+09 1.6218727658e+07 5.4062425527e+06 5.4725060075e+09 3.9042081422e-01 -1.8031355362e+09 2SC 1 7.7916707790e-05
4.1366237482e+02 1.2409871245e+03 7.6034134404e+00 3.0007629189e+01 1.9359760767e+02 2.6127971249e+02 -3.4428014390e+01 1.3063985625e+02 6.2957751426e+01 1.2366178504e+09 1.6313084015e+07 5.4376946718e+06 5.5114912240e+09 3.9451652970e-01 -1.8182637871e+09 2SC 1 1.1850917842e-04
4.1459227468e+02 1.2437768240e+03 7.6034134487e+00 3.0007629188e+01 1.9359760766e+02 2.6175649794e+02 -3.4222004793e+01 1.3087824897e+02 6.2719358691e+01 1.2518286685e+09 1.6404719680e+07 5.4682398934e+06 5.5494413791e+09 4.0573482985e-01 -1.8334746052e+09 2SC 1 8.7485191739e-06
